current_task,eval_task,y_true,y_pred,correct,y_pred_str,y_true_str,top_1_pred,top_2_pred,top_1_value,top_2_value,selected_prompt_idx_0,selected_prompt_idx_1,selected_prompt_idx_2,selected_prompt_idx_3,selected_prompt_idx_4,similarity_0,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,similarity_8,similarity_9
3,3,22,22,True,clock,clock,22,8,7.5733695,1.9622048,6,3,0,8,1,0.2872376,0.27812788,0.21795762,0.2895199,0.20578495,0.2629516,0.28959155,0.21143542,0.28133592,0.1500583
3,3,25,25,True,couch,couch,25,20,7.025164,4.3699527,6,3,0,5,8,0.21582185,0.14575723,0.104740046,0.22101769,0.096246675,0.20895581,0.22367395,0.09938257,0.19452208,0.022544177
3,3,24,24,True,cockroach,cockroach,24,7,9.423419,4.4058356,5,6,3,0,8,0.3135526,0.17755118,0.16998541,0.3139194,0.1529634,0.33316866,0.32091248,0.17436518,0.28763378,0.17708752
3,3,29,29,True,dinosaur,dinosaur,29,21,5.1587973,1.9474015,7,4,2,5,8,0.08263268,0.076317795,0.28584892,0.07553773,0.30232605,0.19201972,0.07172085,0.3054423,0.1535694,0.1084831
3,3,27,27,True,crocodile,crocodile,27,4,5.076447,2.477859,4,7,2,5,8,0.1736259,0.1710736,0.44929424,0.16216719,0.47225294,0.3201839,0.15331456,0.46051005,0.2727466,0.17794438
3,3,24,24,True,cockroach,cockroach,24,7,8.730082,3.3316054,6,0,3,5,8,0.38219714,0.26912573,0.22369282,0.37970474,0.19701596,0.37716734,0.38721463,0.22907485,0.35329407,0.24939643
3,3,24,24,True,cockroach,cockroach,24,7,8.326456,5.0087223,5,0,6,3,8,0.4006198,0.28924394,0.307927,0.39288357,0.2720904,0.42463672,0.3938527,0.30331385,0.38999522,0.23998219
3,3,24,24,True,cockroach,cockroach,24,7,8.557616,4.444546,5,0,6,3,8,0.45260346,0.3443904,0.31340772,0.44834116,0.27882805,0.45285788,0.45159325,0.3106231,0.43137425,0.29045832
3,3,20,20,True,chair,chair,20,5,6.91884,1.7672876,5,6,3,0,8,0.34112817,0.21620388,0.19676997,0.3457093,0.18595971,0.35461363,0.35258442,0.19980139,0.31845516,0.09873415
3,3,21,21,True,chimpanzee,chimpanzee,21,3,9.054792,3.0739427,7,4,2,5,8,0.11408268,0.08906925,0.27907804,0.10963106,0.2924447,0.21656269,0.10775088,0.30297485,0.1749328,0.10312872
3,3,22,22,True,clock,clock,22,10,9.059124,4.8421917,1,6,3,0,8,0.39732906,0.40807334,0.27243227,0.4000851,0.24914981,0.3321838,0.4008584,0.26182833,0.37909988,0.21341679
3,3,27,27,True,crocodile,crocodile,27,7,2.3276508,1.7996546,7,4,2,5,8,0.28514782,0.26018685,0.40629807,0.27639997,0.4119275,0.36708668,0.2733981,0.41479394,0.34134445,0.12364577
3,3,27,27,True,crocodile,crocodile,27,4,5.536,3.5002007,4,7,2,5,8,0.14285885,0.14390747,0.2774648,0.1373048,0.2863308,0.21332297,0.13176662,0.27997157,0.19393347,0.08351819
3,3,21,21,True,chimpanzee,chimpanzee,21,3,9.392641,2.264365,7,4,2,5,8,0.26686382,0.22751996,0.4365393,0.26092622,0.44772816,0.38315398,0.2592206,0.4612632,0.33846357,0.20219144
3,3,29,29,True,dinosaur,dinosaur,29,16,6.280722,1.225038,7,2,5,4,8,0.21095477,0.16974324,0.26100227,0.19996451,0.2454571,0.25961965,0.20027469,0.27552983,0.23553136,0.13974403
3,3,24,24,True,cockroach,cockroach,24,7,9.085826,2.6759644,5,6,0,3,8,0.34034124,0.20252693,0.21201715,0.338647,0.19022997,0.36758268,0.34459454,0.21712062,0.31923035,0.2375532
3,3,25,25,True,couch,couch,25,5,6.7707295,5.510054,6,3,0,8,1,0.31677103,0.29518682,0.18616664,0.3217045,0.17488885,0.27000946,0.3253053,0.1800445,0.29537493,0.1570567
3,3,28,28,True,cup,cup,28,10,6.8416953,4.53353,1,3,0,6,8,0.15687634,0.23123768,0.089682765,0.15981913,0.07369987,0.076399475,0.15681641,0.07352259,0.14199317,0.078359574
3,3,28,28,True,cup,cup,28,10,8.612153,4.899453,1,3,6,0,8,0.33047977,0.45543897,0.2181512,0.33536577,0.20187044,0.20212486,0.33390915,0.19986187,0.31262732,0.112351544
3,3,21,21,True,chimpanzee,chimpanzee,21,3,6.8581486,1.4705366,7,4,2,5,8,0.10742936,0.09318077,0.25272858,0.10376093,0.26632154,0.19328332,0.10196572,0.27097848,0.16196693,0.084612265
3,3,24,24,True,cockroach,cockroach,24,7,8.227989,4.2194467,5,0,6,3,8,0.29234362,0.19481623,0.19988225,0.28692415,0.17307945,0.30856928,0.29019564,0.20057115,0.2771316,0.14545521
3,3,24,24,True,cockroach,cockroach,24,6,5.518275,4.6380877,5,0,6,8,3,0.29713443,0.19992405,0.236374,0.28852162,0.21038158,0.3282972,0.29263145,0.24596986,0.2919158,0.24185243
3,3,29,29,True,dinosaur,dinosaur,29,15,7.7848935,4.3634644,7,2,4,5,8,0.15226294,0.12312811,0.29301575,0.14154041,0.29265496,0.24144076,0.13889468,0.3084924,0.20457241,0.07260287
3,3,29,29,True,dinosaur,dinosaur,29,16,6.3010364,0.94332653,7,2,5,4,8,0.20327537,0.17572863,0.2454752,0.19451721,0.23474158,0.24104707,0.19556224,0.25899035,0.22626138,0.13443603
3,3,21,21,True,chimpanzee,chimpanzee,21,11,9.556555,1.9675229,7,4,2,5,8,0.0923022,0.08213731,0.23714435,0.08839737,0.24965405,0.17440577,0.08631172,0.25528038,0.14531454,0.09712323
3,3,25,25,True,couch,couch,25,5,5.964394,3.3768299,6,3,0,5,8,0.156793,0.113241136,0.090540044,0.15993938,0.08468721,0.15392147,0.16160886,0.08761733,0.14604405,0.070471406
3,3,23,23,True,cloud,cloud,23,10,4.9979978,1.3014295,4,2,7,8,5,0.1885773,0.21239802,0.28289193,0.18331978,0.2829618,0.22171038,0.17458224,0.268541,0.22741748,0.06658863
3,3,22,22,True,clock,clock,22,12,2.821698,1.5529312,2,8,5,4,7,0.13987544,0.13809915,0.15180057,0.13810745,0.14734977,0.14775449,0.13609111,0.14637333,0.15131,0.11232262
3,3,27,27,True,crocodile,crocodile,27,1,4.9646134,1.8915524,2,7,1,8,4,0.3193372,0.34700254,0.3582827,0.3122091,0.34186238,0.32275376,0.30632612,0.34973532,0.34638122,0.17150672
3,3,28,28,True,cup,cup,28,10,7.9715123,2.148354,1,6,3,0,8,0.22187236,0.31273967,0.12403515,0.22689548,0.11628989,0.12176523,0.22824314,0.114776626,0.2038604,0.06380801
3,3,20,20,True,chair,chair,20,25,6.5156813,3.8615198,6,3,0,5,8,0.44185898,0.31540433,0.25037968,0.45083886,0.24021412,0.43679273,0.45884293,0.2500491,0.41193596,0.18954186
3,3,24,24,True,cockroach,cockroach,24,7,8.982467,3.4101737,5,6,3,0,8,0.3686249,0.23415624,0.23874846,0.36865953,0.21914239,0.3948001,0.37396145,0.24158666,0.3494284,0.24151558
3,3,25,25,True,couch,couch,25,5,5.4067254,3.5950844,6,3,0,5,8,0.42152464,0.33422747,0.23777327,0.4280514,0.21778834,0.3910364,0.43377584,0.2329672,0.38983673,0.19089423
3,3,22,22,True,clock,clock,22,10,3.9623835,3.1876502,1,8,0,3,6,0.2206463,0.23742348,0.199049,0.22030804,0.18390217,0.20022483,0.2168289,0.1894616,0.22424755,0.15125608
3,3,27,27,True,crocodile,crocodile,27,4,4.357265,1.8336854,7,2,4,5,8,0.27186644,0.26806003,0.37378234,0.2625588,0.36593297,0.32742402,0.25637817,0.3746246,0.31680077,0.18842828
3,3,20,20,True,chair,chair,20,5,7.885224,2.4426656,6,3,0,5,8,0.42516518,0.3204522,0.20165043,0.43503976,0.18966478,0.38886774,0.4431276,0.19539087,0.38339347,0.1759626
3,3,21,21,True,chimpanzee,chimpanzee,21,3,8.09824,2.7861133,7,4,2,5,8,0.12260812,0.10030011,0.30939567,0.1167196,0.3257245,0.23471634,0.11457554,0.3342545,0.19130206,0.13402162
3,3,22,10,False,bowl,clock,10,22,3.705386,1.9743057,1,3,6,0,8,0.22011146,0.24462761,0.13996232,0.22323437,0.12863444,0.16688173,0.22301808,0.12971757,0.20709614,0.11569145
3,3,22,22,True,clock,clock,22,10,6.0805874,1.8318884,6,3,0,8,5,0.297029,0.24639265,0.18812335,0.30203953,0.18095022,0.28085396,0.30647784,0.18893325,0.28202188,0.14659154
3,3,23,23,True,cloud,cloud,23,29,3.807863,2.4269,4,7,2,5,8,0.06573341,0.08107208,0.26505226,0.06088776,0.29141456,0.16282135,0.053983726,0.2659398,0.1358534,0.06924208
3,3,22,10,False,bowl,clock,10,22,3.665951,1.6122528,1,9,8,2,0,0.11786485,0.14346582,0.1195491,0.11472099,0.10316986,0.10035945,0.11137604,0.112332456,0.121792965,0.12971511
3,3,24,24,True,cockroach,cockroach,24,7,8.640836,2.510189,5,6,3,0,8,0.28413486,0.1532983,0.15885451,0.284247,0.14462402,0.3094934,0.29098666,0.16524966,0.2620505,0.17260031
3,3,23,23,True,cloud,cloud,23,4,7.3277082,1.9304981,4,7,2,5,8,0.17017435,0.17120188,0.46016335,0.16284834,0.5188115,0.33209145,0.15676335,0.46755204,0.28115636,0.14680365
3,3,26,26,True,crab,crab,26,6,6.157941,1.4832819,7,2,5,8,0,0.1480263,0.12735608,0.16841005,0.13731462,0.14508413,0.1661985,0.13576774,0.16936934,0.15795448,0.14461927
3,3,24,24,True,cockroach,cockroach,24,7,8.947703,3.4826705,5,6,3,0,8,0.33381626,0.19517912,0.18131943,0.33442077,0.1641762,0.35121024,0.34249845,0.1877657,0.3063494,0.19771841
3,3,24,24,True,cockroach,cockroach,24,7,9.101271,4.355128,5,6,0,3,8,0.29868227,0.16583246,0.15071338,0.2952169,0.1253493,0.31061205,0.3038595,0.16071598,0.26820102,0.17900367
3,3,20,20,True,chair,chair,20,25,5.878625,3.4431703,6,3,0,8,5,0.21113463,0.16981912,0.11572303,0.21564859,0.10467451,0.191855,0.21665098,0.10696884,0.19366856,0.09106689
3,3,23,23,True,cloud,cloud,23,12,6.0083127,1.1788868,4,2,7,5,8,0.11275986,0.13509403,0.2819017,0.10747467,0.31133878,0.19140133,0.10141352,0.27861843,0.17628022,0.06853979
3,3,22,22,True,clock,clock,22,10,5.637581,1.9387835,1,6,3,0,8,0.21900252,0.22442542,0.11922277,0.2212831,0.10272778,0.1668648,0.22337738,0.11442204,0.19898996,0.081071466
3,3,28,28,True,cup,cup,28,10,6.8414226,3.9203742,1,6,3,0,8,0.4763714,0.5365975,0.3001854,0.48163623,0.27768946,0.35689425,0.48366055,0.2831785,0.44805142,0.20075834
3,3,27,27,True,crocodile,crocodile,27,4,3.1983042,2.9553072,2,7,8,5,4,0.36445126,0.35232762,0.40682805,0.35211426,0.37646407,0.39181608,0.34369713,0.39258975,0.39237165,0.24633549
3,3,25,20,False,chair,couch,20,25,6.008071,3.3660502,6,3,0,8,1,0.41386223,0.37805286,0.2577798,0.4203532,0.24160136,0.36444095,0.42209575,0.24335067,0.38896844,0.17895459
3,3,29,29,True,dinosaur,dinosaur,29,3,7.121921,0.72208637,7,2,4,5,8,0.1613715,0.15683465,0.2089336,0.15736555,0.20357098,0.1883178,0.15497285,0.21453403,0.18395084,0.11319809
3,3,25,20,False,chair,couch,20,25,5.2691927,3.7237968,5,6,3,0,8,0.38521177,0.2723953,0.2624412,0.39046586,0.25362077,0.40353167,0.3952888,0.26276588,0.37211365,0.20134567
3,3,26,26,True,crab,crab,26,4,7.7128854,2.5324907,7,2,4,5,8,0.17081954,0.16060622,0.22435251,0.15459481,0.19967228,0.19772899,0.15573324,0.23868471,0.1915764,0.1351578
3,3,20,20,True,chair,chair,20,5,8.313024,4.849364,6,3,0,5,8,0.4233464,0.30201623,0.20076771,0.43367684,0.19030258,0.39862996,0.44212627,0.19585335,0.38233635,0.15151541
3,3,23,23,True,cloud,cloud,23,17,7.0044966,1.6904576,4,2,7,5,8,0.29026547,0.29687643,0.58291054,0.28420788,0.6323861,0.4501084,0.2739596,0.5805085,0.40720645,0.18306178
3,3,28,28,True,cup,cup,28,10,7.5866227,3.9580777,1,6,3,0,8,0.29088044,0.37940398,0.17077544,0.2954561,0.15530834,0.1794039,0.29573706,0.15418154,0.26910618,0.10070801
3,3,25,25,True,couch,couch,25,5,4.3271475,3.563891,3,6,0,1,8,0.46078262,0.45975855,0.31049517,0.46704498,0.28669724,0.391275,0.46582675,0.29004198,0.43900797,0.25049344
3,3,22,22,True,clock,clock,22,13,6.0011544,1.2385248,6,3,0,1,8,0.17628238,0.17258985,0.0978406,0.17997128,0.09384907,0.1430955,0.18257526,0.09567663,0.16241151,0.0704811
3,3,27,27,True,crocodile,crocodile,27,3,4.921515,1.8141154,7,4,2,5,8,0.25288776,0.22969627,0.45834464,0.24300523,0.47306225,0.37601116,0.23941219,0.48126647,0.33431938,0.13940154
3,3,28,28,True,cup,cup,28,10,7.4642615,3.75727,1,6,3,0,8,0.34877458,0.38689613,0.19991522,0.35367233,0.18260424,0.2562964,0.35767025,0.19310652,0.32243964,0.16472366
3,3,23,23,True,cloud,cloud,23,3,7.335523,1.1438829,4,2,7,5,8,0.16421917,0.18371543,0.4515712,0.15979281,0.51237994,0.31242776,0.15132622,0.45038095,0.27400446,0.13529883
3,3,29,29,True,dinosaur,dinosaur,29,4,6.5384574,2.272163,7,4,2,5,8,0.23786968,0.20737262,0.40057975,0.22651237,0.40252,0.34098944,0.22419767,0.4231513,0.3028291,0.1686069
3,3,21,21,True,chimpanzee,chimpanzee,21,3,9.1919,2.060922,7,2,4,8,5,0.1734584,0.19985674,0.28490183,0.16815686,0.27763742,0.2126906,0.16115344,0.28494847,0.2157368,0.11628422
3,3,21,21,True,chimpanzee,chimpanzee,21,3,8.005329,3.1554224,2,7,4,5,8,0.0960228,0.10003197,0.13844799,0.09160851,0.1265458,0.11201709,0.08727696,0.13608451,0.1110946,0.0781958
3,3,21,21,True,chimpanzee,chimpanzee,21,3,9.770343,2.2962656,7,4,2,5,8,0.18300661,0.17262173,0.37806526,0.17793524,0.39349216,0.29353392,0.17434005,0.3999813,0.257893,0.16700667
3,3,20,20,True,chair,chair,20,25,6.9741964,2.6872396,6,3,5,0,8,0.28179806,0.16725029,0.13250361,0.2863916,0.11957165,0.28450713,0.292738,0.13354532,0.25271142,0.09165559
3,3,28,28,True,cup,cup,28,16,5.4542284,3.4155204,1,6,3,0,8,0.34907192,0.3745701,0.20089239,0.35252953,0.18198329,0.26344544,0.3564042,0.19465998,0.32205302,0.15917617
3,3,21,21,True,chimpanzee,chimpanzee,21,3,9.480641,3.229932,7,4,2,5,8,0.13722198,0.13558078,0.31221157,0.13287851,0.32411978,0.22975518,0.12803833,0.326593,0.20173097,0.10830994
3,3,23,23,True,cloud,cloud,23,1,4.6588006,1.3358128,4,2,8,5,7,0.49733236,0.50065047,0.54627866,0.4948996,0.556579,0.5332504,0.4896295,0.5312051,0.5450701,0.28359184
3,3,28,28,True,cup,cup,28,10,8.05733,3.6423628,1,3,6,0,8,0.39363667,0.4925125,0.25455752,0.39910224,0.23464084,0.26881596,0.3984486,0.23429151,0.37123093,0.16124454
3,3,25,25,True,couch,couch,25,5,6.9190207,4.698231,6,3,0,8,5,0.42806387,0.35325778,0.24707443,0.4354871,0.23027289,0.39196372,0.43954664,0.23623101,0.3979204,0.15941998
3,3,22,22,True,clock,clock,22,16,4.082001,1.2777909,6,3,0,1,8,0.19117303,0.18916893,0.12207914,0.19220713,0.1062613,0.15821964,0.19266938,0.11546647,0.17919862,0.1055743
3,3,28,9,False,bottle,cup,9,28,2.12081,1.7716956,1,8,3,6,0,0.18490918,0.19571109,0.15695408,0.18595135,0.15076026,0.16678485,0.18525985,0.15238667,0.18656462,0.09171514
3,3,21,21,True,chimpanzee,chimpanzee,21,3,9.487198,3.7931418,7,4,2,5,8,0.110226706,0.1133124,0.22459412,0.10608137,0.22717586,0.16656457,0.101670645,0.23097533,0.15228617,0.13370779
3,3,27,27,True,crocodile,crocodile,27,29,2.5253863,2.0750697,2,4,7,1,8,0.22469907,0.26209408,0.30352318,0.21976943,0.2914757,0.23885985,0.20893091,0.2853539,0.2577601,0.1231075
3,3,28,28,True,cup,cup,28,10,8.465607,4.4007716,1,6,3,0,8,0.36160666,0.41837013,0.21103637,0.3648549,0.18702905,0.25409138,0.36665657,0.19954704,0.33309853,0.13702321
3,3,27,27,True,crocodile,crocodile,27,18,5.323127,3.2391822,2,7,4,5,8,0.26080328,0.25796324,0.32124084,0.24993175,0.29777974,0.29027468,0.24267784,0.315643,0.28822225,0.102569446
3,3,29,29,True,dinosaur,dinosaur,29,26,4.0217175,3.520386,7,2,4,5,9,0.14071628,0.12000376,0.2069019,0.12788168,0.18801439,0.18196936,0.12595183,0.21681395,0.1644982,0.17183569
3,3,24,24,True,cockroach,cockroach,24,7,8.389039,3.9558635,5,0,6,3,8,0.32507604,0.19990686,0.21434839,0.31939083,0.18532512,0.34905756,0.3236926,0.2173012,0.3059246,0.15087742
3,3,25,25,True,couch,couch,25,5,4.3452334,4.0664706,6,3,0,8,5,0.34685278,0.29083392,0.238174,0.35081634,0.2279602,0.33414498,0.35364237,0.2320183,0.33421612,0.17734288
3,3,25,25,True,couch,couch,25,20,5.574559,3.9484334,5,6,3,0,8,0.35250857,0.22642106,0.21714811,0.35830888,0.211041,0.37377125,0.36554772,0.22278194,0.3341746,0.17086832
3,3,22,22,True,clock,clock,22,10,7.4086494,1.7653806,6,3,0,8,5,0.3562298,0.3131418,0.23028676,0.360757,0.219,0.32809743,0.36521134,0.22743392,0.33832255,0.19098462
3,3,24,24,True,cockroach,cockroach,24,7,8.316562,3.2099907,5,6,3,0,8,0.33100912,0.19728197,0.1785046,0.33259326,0.1641487,0.34617618,0.3404606,0.18384726,0.3039163,0.20208101
3,3,21,21,True,chimpanzee,chimpanzee,21,3,9.212446,2.9728155,7,2,4,5,8,0.2209384,0.21131754,0.3892018,0.20947312,0.38358623,0.3124609,0.20311362,0.39884806,0.28468207,0.24473345
3,3,25,5,False,bed,couch,5,25,7.6315684,6.343095,6,3,0,5,8,0.31466395,0.251892,0.2018615,0.31880715,0.18948169,0.30261552,0.32044253,0.19374384,0.2978595,0.16792992
3,3,21,21,True,chimpanzee,chimpanzee,21,3,9.288707,2.0825799,7,4,2,5,8,0.1481042,0.11529718,0.34586596,0.1415143,0.3628373,0.27307385,0.13949136,0.37371308,0.22171247,0.1380331
3,3,26,26,True,crab,crab,26,7,8.753417,1.8327223,5,0,7,8,6,0.2385766,0.15041336,0.21022959,0.21886204,0.17111412,0.27254876,0.22692534,0.23735216,0.23649253,0.19001035
3,3,22,22,True,clock,clock,22,10,8.72165,2.183421,6,3,0,5,8,0.13021466,0.09674458,0.06257174,0.13388439,0.058760807,0.11972495,0.13691343,0.064663075,0.11707697,0.070166655
3,3,27,27,True,crocodile,crocodile,27,4,4.860522,3.0887282,4,2,7,5,8,0.2765715,0.3109632,0.46760112,0.26986054,0.481879,0.35747802,0.2580771,0.45523885,0.3529237,0.1320528
3,3,26,26,True,crab,crab,26,6,7.2861505,1.6977165,1,0,8,3,6,0.22536977,0.22987644,0.19034241,0.22060965,0.16052938,0.20181401,0.21649815,0.17802171,0.22175887,0.13415523
3,3,25,25,True,couch,couch,25,5,6.4158263,4.3557606,1,3,6,0,8,0.15750664,0.16279891,0.113689795,0.15983379,0.10527469,0.13373414,0.1577195,0.10185547,0.15187797,0.041732892
3,3,29,29,True,dinosaur,dinosaur,29,16,8.412166,1.4685895,7,2,5,4,8,0.19761248,0.15296665,0.26373577,0.18840377,0.2575779,0.25903657,0.18859276,0.2807949,0.22856562,0.09881029
3,3,27,27,True,crocodile,crocodile,27,26,3.73699,1.8779167,7,2,4,5,8,0.19596818,0.1990036,0.3267622,0.18057019,0.30589128,0.25484434,0.17374097,0.33317032,0.24227662,0.10396719
3,3,22,10,False,bowl,clock,10,29,1.9978493,1.8327327,1,0,3,6,8,0.21743497,0.25797507,0.16983299,0.21439818,0.14316405,0.16562237,0.21083713,0.1550543,0.21011163,0.14268766
3,3,26,26,True,crab,crab,26,10,4.6331115,1.4473771,0,3,6,8,5,0.24842288,0.21291253,0.19456364,0.2435875,0.16652158,0.24136056,0.24305028,0.19380873,0.24137893,0.1274962
3,3,27,27,True,crocodile,crocodile,27,4,3.7236736,3.6641726,7,4,2,5,8,0.081119895,0.07229755,0.28698245,0.07391263,0.3034772,0.19430149,0.069413915,0.30638272,0.15283518,0.08772154
3,3,28,28,True,cup,cup,28,10,7.4561567,7.2450805,1,3,6,0,8,0.17755191,0.26320356,0.11947766,0.18083164,0.11001773,0.09760505,0.17857046,0.10514228,0.1680447,0.040239587
3,3,26,26,True,crab,crab,26,7,9.072287,2.0748343,5,9,0,7,8,0.20314333,0.118459746,0.16682023,0.18224049,0.1310581,0.23171164,0.1940604,0.20085181,0.19798161,0.23133376
3,3,29,29,True,dinosaur,dinosaur,29,15,8.92926,2.5839684,8,5,0,2,7,0.21601687,0.20049937,0.21563086,0.20914295,0.19166873,0.22274573,0.20615311,0.21416344,0.22369927,0.09589453
3,3,25,25,True,couch,couch,25,5,6.124657,3.476694,3,6,0,8,1,0.45148447,0.42886814,0.32056278,0.45535147,0.29474947,0.40433604,0.45414028,0.3046259,0.4346455,0.25590074
3,3,28,28,True,cup,cup,28,10,5.7620325,1.8186803,1,3,6,0,8,0.18465681,0.25657642,0.109318286,0.1862275,0.09432954,0.1038029,0.18619843,0.09989533,0.16990851,0.09513645
3,3,28,28,True,cup,cup,28,10,8.37809,5.252571,1,6,3,0,8,0.18800038,0.26791513,0.07771798,0.19395657,0.06859782,0.08657558,0.19482493,0.06653885,0.16374569,0.008334905
3,3,22,22,True,clock,clock,22,10,7.8328676,1.5349572,6,5,3,0,8,0.20987366,0.16871414,0.15619853,0.21135975,0.15030654,0.21213274,0.21320124,0.15608767,0.20519905,0.16409455
3,3,23,23,True,cloud,cloud,23,3,3.8878949,3.1887622,4,2,7,5,8,0.11406817,0.14205411,0.29083768,0.109298296,0.3107596,0.18996017,0.1008444,0.28470558,0.17797327,0.07025243
3,3,24,24,True,cockroach,cockroach,24,7,8.684727,2.475848,5,6,3,0,8,0.2721098,0.1461868,0.13285789,0.2725754,0.11266786,0.2858307,0.27854913,0.13680913,0.2436251,0.17172664
3,3,21,21,True,chimpanzee,chimpanzee,21,3,10.01887,2.5130186,7,4,2,5,8,0.15471636,0.1322802,0.35274607,0.1494839,0.37239397,0.2744318,0.14746231,0.37948647,0.22952546,0.11510021
3,3,20,20,True,chair,chair,20,5,6.775386,0.98578525,5,6,3,0,8,0.25364572,0.14631076,0.140788,0.25857598,0.13792655,0.27156284,0.26413986,0.14384654,0.23631033,0.074412376
3,3,28,28,True,cup,cup,28,10,7.612495,4.411097,1,3,6,0,8,0.3752448,0.49381453,0.2445054,0.37928113,0.2222265,0.24033302,0.3771638,0.22057436,0.35331005,0.13477287
3,3,28,28,True,cup,cup,28,10,8.77171,4.2275987,1,3,6,0,8,0.37184379,0.46679026,0.23883025,0.37646362,0.21685167,0.2512718,0.37584487,0.22087611,0.34950662,0.126595
3,3,27,27,True,crocodile,crocodile,27,7,5.4350863,2.635867,7,4,2,5,8,0.25511912,0.24637665,0.4236671,0.2440663,0.42577392,0.347823,0.23731077,0.42966777,0.32135314,0.17710927
3,3,28,10,False,bowl,cup,10,28,3.2455606,2.582627,1,6,3,0,8,0.23018299,0.25421432,0.14804755,0.23375417,0.13880481,0.17704612,0.23415674,0.13970168,0.21723011,0.052296165
3,3,27,27,True,crocodile,crocodile,27,18,4.1261477,3.0090654,7,2,4,5,8,0.23753314,0.22839375,0.3928875,0.22650099,0.38643464,0.3208213,0.21819082,0.395576,0.2965036,0.10548955
3,3,25,25,True,couch,couch,25,20,5.982576,4.380709,6,3,0,5,8,0.3622357,0.26627788,0.2026671,0.36792776,0.18342966,0.34839618,0.3724335,0.19799536,0.33410394,0.17874315
3,3,25,25,True,couch,couch,25,20,7.0289655,3.0216365,3,1,6,0,8,0.19660968,0.20063832,0.09869216,0.20224202,0.08344934,0.1461582,0.19975089,0.078795224,0.17555928,0.016778626
3,3,23,23,True,cloud,cloud,23,12,5.509808,2.4578645,4,7,2,5,8,0.08817272,0.097190306,0.3174742,0.081295736,0.34477547,0.20463017,0.07329886,0.31995404,0.16878651,0.045323882
3,3,21,21,True,chimpanzee,chimpanzee,21,3,9.059553,4.073953,7,4,2,5,8,0.24259852,0.21747696,0.41065788,0.23756477,0.424713,0.3495129,0.23479088,0.4295492,0.31258276,0.20464154
3,3,29,4,False,beaver,dinosaur,4,29,2.4063902,2.3492696,4,7,2,5,8,0.19065447,0.21347617,0.3555648,0.183185,0.35952947,0.26209435,0.176457,0.35925174,0.25346255,0.1350243
3,3,29,29,True,dinosaur,dinosaur,29,27,5.428162,2.724626,7,2,4,5,8,0.26490378,0.24735847,0.3753911,0.25031132,0.3605696,0.33039623,0.24765502,0.38916457,0.31141138,0.21021177
3,3,26,26,True,crab,crab,26,4,4.8395796,3.5230641,7,2,4,5,8,0.14536335,0.12950851,0.26308784,0.13212883,0.24856716,0.21181884,0.12704022,0.26809105,0.18629293,0.09272617
3,3,20,20,True,chair,chair,20,5,6.7993007,1.3803856,5,6,3,0,8,0.2137726,0.11421252,0.10946455,0.21876365,0.104783736,0.229325,0.22282086,0.1100449,0.1959219,0.046895858
3,3,28,28,True,cup,cup,28,10,8.0253,2.4871943,1,6,3,0,8,0.33290216,0.43513355,0.19809614,0.33760855,0.18035105,0.20644256,0.3384485,0.18206154,0.30840436,0.1352475
3,3,23,23,True,cloud,cloud,23,17,5.5165553,2.8171792,4,7,2,5,8,0.055147823,0.05295866,0.12611948,0.05320392,0.1377574,0.095430925,0.05147163,0.12715562,0.082740076,0.06902159
3,3,23,23,True,cloud,cloud,23,1,7.275535,2.069721,2,1,8,4,7,0.34631303,0.37568024,0.3775287,0.340913,0.3687684,0.3473868,0.3340895,0.35994965,0.37415296,0.17315163
3,3,21,21,True,chimpanzee,chimpanzee,21,2,5.3645983,2.1019206,1,8,0,3,6,0.4180847,0.45518655,0.40055847,0.41361216,0.3682995,0.38661408,0.4071324,0.3860373,0.43099308,0.21987005
3,3,24,24,True,cockroach,cockroach,24,7,9.914359,5.5401936,5,6,0,3,8,0.28591728,0.14463088,0.16338259,0.28445956,0.14342351,0.3170558,0.2899057,0.16684921,0.26345137,0.16397099
3,3,20,20,True,chair,chair,20,5,7.953351,2.6436298,6,5,3,0,8,0.2653108,0.14210767,0.11090339,0.27083218,0.103515096,0.27247545,0.279254,0.115706444,0.23584972,0.08411491
3,3,22,22,True,clock,clock,22,8,7.1157384,1.96371,6,3,0,5,8,0.09452642,0.057763454,0.029622966,0.099496976,0.031210832,0.08943219,0.102842376,0.031052353,0.08159688,0.006114576
3,3,20,20,True,chair,chair,20,5,6.972064,3.6895742,6,3,0,5,8,0.5012095,0.36383852,0.29365507,0.5084013,0.2741723,0.49330264,0.51598465,0.29148492,0.46793416,0.22526433
3,3,27,27,True,crocodile,crocodile,27,4,4.9743624,4.166908,4,7,2,5,8,0.1181041,0.11972624,0.4021319,0.10897564,0.42872697,0.26579413,0.101836,0.4231276,0.2176889,0.10184356
3,3,22,22,True,clock,clock,22,10,8.155669,1.4019907,6,3,0,1,8,0.19700962,0.18862534,0.11254356,0.19998325,0.10273833,0.1629576,0.2017102,0.10613133,0.18184829,0.049111277
3,3,24,24,True,cockroach,cockroach,24,7,8.947268,2.9425423,5,6,0,3,8,0.19311605,0.091349,0.10206215,0.19061944,0.0867749,0.21328978,0.19611189,0.109807834,0.17495155,0.14172134
