current_task,eval_task,y_true,y_pred,correct,y_pred_str,y_true_str,top_1_pred,top_2_pred,top_1_value,top_2_value,selected_prompt_idx_0,selected_prompt_idx_1,selected_prompt_idx_2,selected_prompt_idx_3,selected_prompt_idx_4,similarity_0,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,similarity_8,similarity_9
6,6,54,54,True,orchid,orchid,54,14,5.4086623,1.9606073,8,3,1,6,0,0.12586889,0.12590519,0.07149322,0.12641197,0.07138933,0.07136141,0.12587617,0.0714881,0.14956865,0.0744875
6,6,59,59,True,pine_tree,pine_tree,59,47,5.080357,4.102702,7,4,5,2,8,0.15561272,0.1541647,0.3910491,0.15398274,0.3915893,0.39147824,0.15538573,0.39255863,0.32282546,0.17693922
6,6,53,53,True,orange,orange,53,10,8.907971,1.8850498,1,3,6,0,8,0.35031918,0.35176662,0.16539203,0.35114852,0.16359583,0.16360797,0.35068974,0.16440576,0.31734073,0.26933065
6,6,56,56,True,palm_tree,palm_tree,56,37,7.229754,2.075351,4,5,7,2,8,0.13980596,0.13951282,0.3129601,0.13892625,0.31410217,0.31373313,0.13978831,0.31308895,0.281258,0.14304274
6,6,57,57,True,pear,pear,57,0,9.606874,2.1047673,1,3,6,0,8,0.26402098,0.26541913,0.07613997,0.26525024,0.075185746,0.075050965,0.2643055,0.075680174,0.22548603,0.18181686
6,6,52,47,False,maple_tree,oak_tree,47,52,7.948057,4.8614254,7,4,5,2,8,0.17501928,0.17280696,0.5217892,0.17252557,0.52286565,0.52284956,0.1747032,0.5231793,0.42609128,0.2015558
6,6,56,59,False,pine_tree,palm_tree,59,47,4.356097,3.8305006,9,1,6,3,0,0.2614366,0.26235482,0.20063286,0.26160556,0.19997017,0.1996408,0.2616278,0.19968778,0.21681213,0.2674295
6,6,53,53,True,orange,orange,53,10,10.369737,3.6388686,3,1,6,0,8,0.4010813,0.40287918,0.12312115,0.40296307,0.12150488,0.1214335,0.40154007,0.12298696,0.33111537,0.28983575
6,6,57,57,True,pear,pear,57,10,9.196658,1.4399192,8,1,3,6,0,0.22318739,0.22459097,0.089604676,0.22443368,0.08956409,0.08917858,0.22345753,0.08973922,0.22475977,0.14253296
6,6,50,50,True,mouse,mouse,50,44,8.080077,2.9295511,9,0,6,3,1,0.17002894,0.16831098,0.121777445,0.16886313,0.11832403,0.119128965,0.16972022,0.122510925,0.12459942,0.17872977
6,6,59,59,True,pine_tree,pine_tree,59,47,5.692124,3.3263493,9,8,6,0,1,0.42118737,0.4210067,0.41020286,0.4207449,0.40893477,0.40758926,0.4212395,0.41010997,0.425052,0.4257222
6,6,54,54,True,orchid,orchid,54,26,8.367395,2.0007102,8,3,0,6,1,0.21819812,0.21730152,0.13690077,0.21836242,0.13543597,0.13575634,0.2181251,0.13727254,0.22633356,0.16398555
6,6,53,53,True,orange,orange,53,57,3.744004,3.4469788,1,3,6,0,8,0.18524584,0.1865837,0.061703376,0.18617861,0.061303716,0.061222102,0.18554766,0.061259493,0.18228832,0.113829315
6,6,54,54,True,orchid,orchid,54,6,7.5923376,1.4709473,3,0,6,1,8,0.20248115,0.2023486,0.111235626,0.20283465,0.109854855,0.11019995,0.20246059,0.11128816,0.19892822,0.15172789
6,6,51,51,True,mushroom,mushroom,51,26,6.6512265,3.141758,7,2,5,4,8,0.16041996,0.15586261,0.20686112,0.1564382,0.19937408,0.20215042,0.15961745,0.20865928,0.17972954,0.17822573
6,6,54,54,True,orchid,orchid,54,29,5.8996468,2.3349476,3,1,6,0,8,0.30038562,0.30051243,0.21980523,0.30065957,0.21861427,0.21789439,0.30046323,0.21930492,0.2919985,0.2645228
6,6,59,47,False,maple_tree,pine_tree,47,59,5.1851006,4.496947,7,2,5,4,8,0.20986392,0.20752814,0.48537788,0.20735827,0.4850788,0.48531193,0.20949642,0.4870066,0.40245163,0.23822448
6,6,56,56,True,palm_tree,palm_tree,56,18,3.0440094,2.6637177,7,2,5,4,8,0.14168411,0.13971442,0.20568351,0.14001901,0.20302175,0.20311825,0.14134678,0.2069021,0.18988903,0.14714436
6,6,51,51,True,mushroom,mushroom,51,33,6.7056503,3.5914454,7,2,5,4,8,0.21998832,0.21548547,0.41309798,0.21568574,0.40801114,0.40946794,0.21932489,0.4154888,0.3376858,0.25502527
6,6,55,55,True,otter,otter,55,29,4.245499,4.156398,9,0,6,1,3,0.25346547,0.25302166,0.16560373,0.2527218,0.16275424,0.16300516,0.25340375,0.16513705,0.17894745,0.26398307
6,6,55,29,False,dinosaur,otter,29,38,7.3435507,4.929098,9,0,6,1,3,0.23844112,0.23789196,0.14992803,0.23762786,0.14671,0.14698176,0.2382742,0.1501482,0.150285,0.25895742
6,6,52,47,False,maple_tree,oak_tree,47,52,6.662018,6.542027,5,4,2,7,8,0.28306103,0.2816526,0.60802686,0.28098264,0.6099024,0.6102854,0.28278798,0.6079671,0.52209324,0.3109747
6,6,51,51,True,mushroom,mushroom,51,29,5.1973686,3.1997836,9,0,6,3,1,0.17573264,0.17462346,0.10355944,0.17476736,0.10000281,0.099846795,0.17564623,0.1048153,0.08767155,0.20319156
6,6,52,47,False,maple_tree,oak_tree,47,52,6.5033627,5.862272,4,5,7,2,8,0.10912623,0.10825219,0.39964238,0.10781299,0.40223765,0.4020441,0.10900728,0.40033972,0.3140961,0.13524377
6,6,57,57,True,pear,pear,57,9,9.847584,1.5193894,3,1,6,0,9,0.40260476,0.40398073,0.15731823,0.4040684,0.15527615,0.15499155,0.40293983,0.15739354,0.29348135,0.3441881
6,6,59,59,True,pine_tree,pine_tree,59,47,6.3716307,5.2759185,4,5,7,2,8,0.15824816,0.15715931,0.45493466,0.15674978,0.45738673,0.45704657,0.1581108,0.45566732,0.36262444,0.19034617
6,6,56,56,True,palm_tree,palm_tree,56,37,6.9138627,1.8639383,4,5,2,7,8,0.06917818,0.06896068,0.30641136,0.06823149,0.30972296,0.30891952,0.06907602,0.30562657,0.25736344,0.0745977
6,6,53,53,True,orange,orange,53,10,9.455885,3.4095795,3,1,6,0,8,0.32832628,0.3298489,0.07880746,0.32998797,0.077250555,0.0770392,0.3287751,0.07876806,0.26838815,0.22466952
6,6,53,53,True,orange,orange,53,10,10.188778,2.5897973,8,3,1,6,0,0.3545205,0.35624045,0.14468756,0.35627273,0.14428958,0.14407587,0.3548767,0.1446637,0.381975,0.20710859
6,6,53,53,True,orange,orange,53,0,7.101545,3.514605,3,1,6,0,8,0.28840688,0.28963563,0.10741393,0.28973013,0.106812894,0.10674697,0.28875998,0.10700631,0.2584642,0.20432197
6,6,53,53,True,orange,orange,53,0,8.779808,2.2565954,8,3,1,6,0,0.22298524,0.2241261,0.05607023,0.2244697,0.055781778,0.055797253,0.22328477,0.05619096,0.27323344,0.08045314
6,6,52,47,False,maple_tree,oak_tree,47,52,7.2565784,6.2580204,5,4,7,2,8,0.08682749,0.08557621,0.4111052,0.085193805,0.41369727,0.41369757,0.08666071,0.41203,0.31698793,0.1136042
6,6,55,50,False,mouse,otter,50,4,4.3595037,4.2170157,9,0,6,3,1,0.26628307,0.26477486,0.18064874,0.26495215,0.1759935,0.17651065,0.26606944,0.18176664,0.17151046,0.2943292
6,6,59,47,False,maple_tree,pine_tree,47,59,6.1256824,5.2140317,4,7,2,5,8,0.30973122,0.30842885,0.5597659,0.30783096,0.5605639,0.55950934,0.30947995,0.5602484,0.50550765,0.32441038
6,6,58,58,True,pickup_truck,pickup_truck,58,13,7.5337653,4.802361,5,4,7,2,8,0.14308007,0.14220338,0.32675055,0.14156285,0.32736304,0.32749215,0.14295596,0.32687497,0.2691286,0.16525218
6,6,56,56,True,palm_tree,palm_tree,56,29,4.7964377,1.6614231,7,2,4,5,8,0.2163072,0.21475855,0.42844996,0.21447577,0.42815825,0.42809343,0.216003,0.42912534,0.37949103,0.22878191
6,6,50,50,True,mouse,mouse,50,36,8.930131,3.0175438,9,0,6,3,1,0.19671814,0.19603553,0.03852121,0.19648883,0.035163276,0.035627298,0.19662003,0.03903003,0.051648334,0.21541505
6,6,55,55,True,otter,otter,55,30,4.605688,3.5646546,9,3,1,6,0,0.35714588,0.35723773,0.20839909,0.35726103,0.2062499,0.20554225,0.35719636,0.2084838,0.23009536,0.37473136
6,6,53,53,True,orange,orange,53,26,9.150493,1.4153678,8,3,1,6,0,0.2600769,0.26153335,0.07047341,0.26166683,0.06992203,0.06971672,0.26045233,0.07066429,0.27669075,0.13123168
6,6,54,54,True,orchid,orchid,54,6,6.0083075,1.2712462,8,0,6,3,1,0.1449819,0.14420709,0.09918857,0.14473751,0.097503684,0.09794227,0.14483976,0.09953129,0.16341588,0.10377579
6,6,51,51,True,mushroom,mushroom,51,40,6.4614367,1.1770313,9,0,6,3,1,0.099701025,0.09657707,0.082650386,0.09686284,0.07665838,0.07890462,0.098714836,0.08374624,0.07300097,0.11091639
6,6,51,51,True,mushroom,mushroom,51,18,5.0476713,2.5302072,7,2,5,4,8,0.2485269,0.24392968,0.3700948,0.24445292,0.363598,0.36535653,0.24775854,0.3724269,0.2959918,0.2938842
6,6,58,58,True,pickup_truck,pickup_truck,58,13,6.745814,2.037741,5,4,2,7,8,0.18539947,0.18478574,0.39945218,0.1838719,0.4012998,0.40201366,0.1853054,0.39825147,0.34343952,0.20447734
6,6,53,53,True,orange,orange,53,10,9.884837,2.626532,8,1,3,6,0,0.23421657,0.2356107,0.07631118,0.23539825,0.07550388,0.07548089,0.23448792,0.07620342,0.2587942,0.1188235
6,6,59,47,False,maple_tree,pine_tree,47,59,5.23323,4.8850904,7,4,2,5,8,0.102679975,0.100793295,0.32109982,0.1009177,0.32112744,0.3210665,0.102448106,0.32269323,0.25248167,0.1248572
6,6,53,53,True,orange,orange,53,10,9.451318,1.5464619,8,3,1,6,0,0.16554412,0.16677381,0.05004979,0.16683696,0.050289504,0.05028346,0.16584545,0.049984746,0.22103728,0.05064402
6,6,57,57,True,pear,pear,57,40,8.5977,1.7036278,1,3,6,0,9,0.21122493,0.21222611,0.08474543,0.21182366,0.08345202,0.08352159,0.21146859,0.08445814,0.16616203,0.17310089
6,6,54,54,True,orchid,orchid,54,14,7.166538,2.0311642,8,0,6,3,1,0.1545463,0.15360346,0.12472726,0.15410572,0.12282146,0.12312932,0.15441377,0.12525839,0.17456776,0.122436106
6,6,59,59,True,pine_tree,pine_tree,59,47,5.9849916,5.200823,4,7,5,2,8,0.10780882,0.10689315,0.28508028,0.106732406,0.28584635,0.28557676,0.10778138,0.28576776,0.2301338,0.12680015
6,6,57,57,True,pear,pear,57,0,9.572749,3.1304593,8,1,3,6,0,0.22621907,0.22780316,0.07808957,0.22743796,0.077904016,0.07752323,0.22651854,0.07799167,0.22899863,0.1353429
6,6,58,58,True,pickup_truck,pickup_truck,58,13,4.2179227,2.8830597,5,4,2,7,8,0.1402559,0.13942541,0.35383788,0.13873601,0.3551135,0.3554483,0.14007744,0.35352066,0.30431613,0.15172216
6,6,56,56,True,palm_tree,palm_tree,56,33,5.936215,2.034489,7,2,4,5,8,0.11930036,0.11720514,0.35057247,0.11700308,0.35006002,0.35001022,0.119056255,0.35193402,0.27922502,0.14209542
6,6,50,50,True,mouse,mouse,50,36,5.8074374,4.24413,9,0,6,3,1,0.21717924,0.2162762,0.1253457,0.21639466,0.1223028,0.12273896,0.21705431,0.12541881,0.11171387,0.2485961
6,6,52,47,False,maple_tree,oak_tree,47,52,7.975975,6.1511335,4,5,7,2,8,0.08033213,0.0794275,0.26023132,0.07948219,0.26151037,0.26131433,0.080234714,0.26102194,0.20733702,0.09620084
6,6,52,47,False,maple_tree,oak_tree,47,52,7.936529,7.032972,4,5,7,2,8,0.20091364,0.19999206,0.4952082,0.19948786,0.4977876,0.49744806,0.20068918,0.49543187,0.43936723,0.20608088
6,6,53,53,True,orange,orange,53,10,6.3196177,1.6981037,1,3,6,0,8,0.23187114,0.23295838,0.09920614,0.23267089,0.09808729,0.097878195,0.23212075,0.09908726,0.21822347,0.16402237
6,6,56,56,True,palm_tree,palm_tree,56,37,6.8547363,1.642892,4,5,2,7,8,0.25581402,0.25515273,0.4462788,0.25461915,0.44786093,0.44684574,0.2556282,0.44588822,0.42205015,0.2544433
6,6,59,59,True,pine_tree,pine_tree,59,33,5.627026,2.7744033,7,4,5,2,8,0.14761531,0.14631382,0.38529456,0.14591475,0.38615498,0.38560754,0.14751747,0.38625625,0.30882716,0.1761334
6,6,54,14,False,butterfly,orchid,14,54,3.3721795,3.151436,3,0,6,1,9,0.26435268,0.2643389,0.11498376,0.26464608,0.11284236,0.11319374,0.26434436,0.11415145,0.15551378,0.2631422
6,6,53,53,True,orange,orange,53,57,4.9923863,3.2918642,1,3,6,0,8,0.2076785,0.20919019,0.06482746,0.20860241,0.06375786,0.063644804,0.20800027,0.06404291,0.18139394,0.14348195
6,6,51,51,True,mushroom,mushroom,51,40,6.6132846,1.5958024,7,2,5,4,9,0.2243039,0.21897632,0.3255157,0.21950911,0.31754768,0.3199872,0.22337906,0.3279977,0.26278764,0.26353207
6,6,51,51,True,mushroom,mushroom,51,33,6.5642223,2.1186268,7,2,5,4,9,0.14158969,0.13724014,0.18597391,0.13765143,0.17864677,0.1813585,0.14038041,0.18749417,0.15098989,0.16419107
6,6,59,59,True,pine_tree,pine_tree,59,33,5.3086705,2.7938445,7,2,4,5,8,0.222443,0.22196278,0.2837785,0.22173554,0.28353763,0.2826136,0.22236766,0.28384236,0.26784286,0.23371437
6,6,57,57,True,pear,pear,57,0,8.008205,3.2178528,8,1,3,6,0,0.2593265,0.26063272,0.08006737,0.26059437,0.07907281,0.07886352,0.25961673,0.07999193,0.26092577,0.15017173
6,6,57,57,True,pear,pear,57,0,7.8515434,4.595251,1,3,6,0,9,0.294578,0.29519075,0.14415975,0.29512906,0.1426216,0.14243913,0.29481,0.14389338,0.2399747,0.2506413
6,6,59,59,True,pine_tree,pine_tree,59,33,6.46705,3.6266584,4,7,5,2,8,0.32765326,0.32647863,0.5657426,0.3260137,0.56662434,0.5657682,0.32749337,0.5663899,0.50737464,0.34835017
6,6,55,55,True,otter,otter,55,4,8.6079035,5.2243447,9,0,6,1,3,0.28090763,0.28018314,0.19230877,0.28004906,0.18935297,0.18985175,0.28061834,0.19332284,0.21406868,0.28573778
6,6,59,3,False,bear,pine_tree,3,33,3.306988,3.3041434,9,0,6,1,3,0.46178505,0.4600067,0.4332677,0.4596838,0.42857713,0.42872173,0.46152946,0.43433332,0.39264688,0.51301026
6,6,52,47,False,maple_tree,oak_tree,47,52,8.284177,5.613254,5,4,7,2,8,0.0619229,0.061613318,0.27221328,0.0612837,0.27459008,0.27462944,0.061930396,0.27239862,0.2152204,0.07689799
6,6,57,57,True,pear,pear,57,9,8.467137,1.9149507,1,3,6,0,9,0.26911184,0.26991248,0.10910631,0.26985762,0.10777562,0.10778846,0.26929277,0.10862184,0.16513424,0.25854266
6,6,54,54,True,orchid,orchid,54,14,6.2204742,1.8314537,3,0,6,1,8,0.16097592,0.16092595,0.07445067,0.1612901,0.07301263,0.07338464,0.1609485,0.07440096,0.1561425,0.11305205
6,6,58,58,True,pickup_truck,pickup_truck,58,13,6.553002,3.1481044,5,4,2,7,8,0.2603056,0.2609802,0.39202774,0.25972083,0.3949081,0.3950451,0.2603685,0.38939524,0.38056785,0.26078197
6,6,51,51,True,mushroom,mushroom,51,40,6.4093776,1.2780075,9,0,6,3,1,0.15944397,0.15471853,0.15178569,0.15579452,0.14424181,0.14630271,0.15881473,0.15444773,0.14267305,0.17059769
6,6,50,50,True,mouse,mouse,50,4,6.8851094,2.383287,3,1,6,0,9,0.34491438,0.3452926,0.12413561,0.34565082,0.1218058,0.121828385,0.3450447,0.1238811,0.19902228,0.32934356
6,6,59,59,True,pine_tree,pine_tree,59,47,5.960951,4.4760528,4,5,7,2,8,0.15221263,0.15128458,0.4606429,0.15073922,0.4631137,0.46272004,0.15196863,0.46143612,0.39903742,0.15826915
6,6,56,37,False,house,palm_tree,37,56,7.1573105,3.960768,5,4,2,7,8,0.16448611,0.16347937,0.43456113,0.16287978,0.43639746,0.43676603,0.1643691,0.43409005,0.3682802,0.181301
6,6,52,47,False,maple_tree,oak_tree,47,52,6.171795,3.981908,4,5,7,2,8,0.15997712,0.15909892,0.4859278,0.15857047,0.48878556,0.48867682,0.15983666,0.48622036,0.40902892,0.17581038
6,6,51,51,True,mushroom,mushroom,51,14,4.601767,2.623191,9,0,6,3,1,0.15227178,0.14967743,0.102214366,0.15004566,0.09678436,0.098050855,0.15177324,0.1030083,0.0809291,0.17955403
6,6,58,58,True,pickup_truck,pickup_truck,58,13,7.6037674,5.03656,5,4,2,7,8,0.2872676,0.28691578,0.580009,0.28567088,0.5831577,0.58365613,0.2871463,0.5781303,0.5167755,0.30434752
6,6,59,59,True,pine_tree,pine_tree,59,47,5.295849,4.7003703,7,5,4,2,8,0.170863,0.16909778,0.4440489,0.16883384,0.44454372,0.44464687,0.17063805,0.4450192,0.35483643,0.20401545
6,6,56,56,True,palm_tree,palm_tree,56,23,6.7095995,2.9787076,7,4,2,5,8,0.27190492,0.27079394,0.43580452,0.27021083,0.4359811,0.4349848,0.27180815,0.43602106,0.38315192,0.29759863
6,6,52,47,False,maple_tree,oak_tree,47,52,6.774665,6.1263947,4,5,7,2,8,0.2804066,0.27918103,0.6544804,0.27846837,0.657341,0.6570527,0.28013834,0.65501225,0.57236433,0.29694408
6,6,54,54,True,orchid,orchid,54,45,8.906117,0.86617446,8,3,6,0,1,0.12440178,0.12431583,0.04172212,0.1252026,0.04161172,0.041732516,0.124435,0.041764777,0.15977028,0.04440232
6,6,53,53,True,orange,orange,53,10,5.3785057,2.8957455,8,3,1,6,0,0.09631769,0.0969561,0.011505708,0.09717221,0.01170991,0.011777105,0.09643282,0.011326829,0.12567167,0.02010672
6,6,50,50,True,mouse,mouse,50,36,8.258162,2.4717002,9,3,0,6,1,0.27344722,0.27336493,0.111916885,0.27350226,0.109304436,0.10956127,0.2734342,0.112118244,0.13442832,0.288918
6,6,55,55,True,otter,otter,55,4,7.760948,5.160021,9,0,6,3,1,0.16289853,0.16055027,0.14487354,0.16066706,0.14030352,0.14213148,0.16198643,0.14594123,0.1442659,0.16916041
6,6,58,58,True,pickup_truck,pickup_truck,58,13,6.1226196,3.0688426,5,4,2,7,8,0.20973195,0.208485,0.5210431,0.20764303,0.52304727,0.52357805,0.20945072,0.5207885,0.45035687,0.22516173
6,6,53,53,True,orange,orange,53,0,8.877833,2.5347002,8,3,1,6,0,0.24201594,0.2433783,0.061721005,0.24348179,0.061099455,0.06125779,0.24236393,0.061766025,0.288491,0.09499631
6,6,54,54,True,orchid,orchid,54,6,8.783204,2.0099325,8,3,0,6,1,0.28771958,0.2869383,0.16989188,0.28780228,0.16747263,0.16841698,0.28757238,0.16996658,0.30989683,0.20104603
6,6,55,55,True,otter,otter,55,4,7.3593407,4.8282046,9,0,6,3,1,0.122802205,0.120977655,0.10897144,0.12099457,0.105487585,0.106783204,0.12208297,0.11008391,0.10066951,0.133521
6,6,53,53,True,orange,orange,53,10,8.651319,2.4889166,3,1,6,0,8,0.38537407,0.38748884,0.13164243,0.38754737,0.13121064,0.13088007,0.38587788,0.13091208,0.32342649,0.28313306
6,6,55,55,True,otter,otter,55,3,4.4861546,4.088416,9,0,6,3,1,0.16616744,0.16547658,0.09459158,0.16561994,0.09245804,0.092821,0.16592681,0.09511582,0.09088354,0.18450242
6,6,54,54,True,orchid,orchid,54,6,7.672298,1.28807,3,1,6,0,8,0.2504351,0.2507093,0.1096054,0.251336,0.10853048,0.108760245,0.25045782,0.10946545,0.2192527,0.19116962
6,6,53,53,True,orange,orange,53,10,9.369393,1.6999648,8,3,1,6,0,0.2638268,0.26548803,0.06571391,0.26562506,0.06553307,0.06554992,0.2642167,0.065481655,0.2784981,0.13134596
6,6,57,57,True,pear,pear,57,10,3.552701,2.8899837,3,1,6,0,8,0.14839359,0.14872102,0.031943936,0.14878339,0.030318005,0.030995589,0.14849052,0.03217973,0.123888075,0.096984945
6,6,58,58,True,pickup_truck,pickup_truck,58,13,4.708732,3.0388284,5,4,2,7,8,0.1484853,0.14793693,0.3428487,0.14700526,0.34431747,0.34464666,0.14837706,0.34173357,0.32298595,0.140072
6,6,51,51,True,mushroom,mushroom,51,26,7.975688,2.1309288,9,0,6,3,1,0.11628371,0.11227096,0.10010047,0.11282342,0.0926535,0.095084295,0.11560333,0.10227841,0.090758026,0.12863852
6,6,59,59,True,pine_tree,pine_tree,59,33,6.4879746,5.6155725,7,2,4,5,8,0.28927645,0.2880791,0.45800212,0.28757802,0.45756477,0.45700845,0.2890884,0.45888135,0.402803,0.317109
6,6,52,47,False,maple_tree,oak_tree,47,52,8.369899,6.5652223,5,4,7,2,8,0.100483514,0.09899789,0.35298526,0.09886042,0.35414827,0.35454908,0.10027799,0.353914,0.27461272,0.12597063
6,6,50,50,True,mouse,mouse,50,26,9.774066,2.8142347,3,6,0,1,9,0.35956097,0.359479,0.19801195,0.35965994,0.19530205,0.19550133,0.35958555,0.19733745,0.24537224,0.3577831
6,6,58,58,True,pickup_truck,pickup_truck,58,13,6.588371,3.477778,5,4,2,7,8,0.25002903,0.2502036,0.4349145,0.24882773,0.43725407,0.43806282,0.24992606,0.43252742,0.4110603,0.25158545
6,6,57,57,True,pear,pear,57,40,9.684429,2.364797,8,1,3,6,0,0.19834898,0.1998439,0.054950073,0.19949049,0.054443322,0.054075763,0.19862169,0.055095024,0.20388477,0.10741444
6,6,55,50,False,mouse,otter,50,55,4.5278993,3.6679225,1,3,6,0,9,0.15969343,0.16004044,0.062341735,0.15997861,0.060775213,0.060719166,0.15979946,0.062250018,0.09363536,0.15499079
6,6,51,40,False,lamp,mushroom,40,10,5.7267294,3.019105,9,0,6,3,1,0.30194086,0.30077773,0.21329059,0.3008025,0.21013872,0.21032403,0.3018622,0.21332516,0.22086935,0.31943822
6,6,52,47,False,maple_tree,oak_tree,47,52,6.6087923,5.2988787,4,5,7,2,8,0.19080848,0.1893647,0.61192316,0.18880741,0.6157473,0.61534005,0.19055538,0.6127136,0.5043575,0.21718651
6,6,59,59,True,pine_tree,pine_tree,59,47,5.7717896,4.4146156,9,1,0,6,3,0.31886736,0.31892687,0.27081174,0.31865948,0.2696075,0.26936126,0.31881374,0.27090877,0.27260494,0.33580983
6,6,50,50,True,mouse,mouse,50,36,4.9249597,3.6609209,9,6,0,3,1,0.22833481,0.22786649,0.12919737,0.22806875,0.12729414,0.12766343,0.22836655,0.12894878,0.13993634,0.24169831
6,6,55,55,True,otter,otter,55,4,7.7647552,4.2121654,9,0,6,3,1,0.15318161,0.15094437,0.13036752,0.15097314,0.12573814,0.12721534,0.15231377,0.13180798,0.115923174,0.17086957
6,6,52,47,False,maple_tree,oak_tree,47,59,6.6927743,5.859767,4,5,7,2,8,0.11907325,0.11794817,0.3882526,0.117784664,0.39014578,0.38978434,0.11891196,0.38948464,0.31027326,0.1422319
6,6,55,55,True,otter,otter,55,30,4.285134,2.3923225,9,0,6,1,3,0.22582996,0.22464769,0.21927539,0.224556,0.21668276,0.21701334,0.22570695,0.22018255,0.2017454,0.24775341
6,6,57,57,True,pear,pear,57,10,8.753448,2.4116125,1,3,6,0,8,0.35488567,0.3556412,0.19383758,0.3554502,0.19210133,0.19236854,0.35502404,0.19352934,0.31678078,0.29227948
6,6,50,50,True,mouse,mouse,50,45,8.060683,2.6227667,9,0,6,3,1,0.20055026,0.19984908,0.058809083,0.20020723,0.055524673,0.05591792,0.20046794,0.05916145,0.06441989,0.22330515
6,6,54,54,True,orchid,orchid,54,14,9.31368,0.7886623,8,3,0,6,1,0.20551324,0.20526624,0.09405225,0.20612533,0.09290263,0.093179025,0.20550218,0.094164684,0.22718242,0.1205802
6,6,56,56,True,palm_tree,palm_tree,56,37,6.9371724,2.375328,7,2,4,5,8,0.14595383,0.14383148,0.40319753,0.1436687,0.40311843,0.40275043,0.1457183,0.40467408,0.3268861,0.16977136
6,6,50,50,True,mouse,mouse,50,36,9.157319,3.1084845,9,3,0,6,1,0.20803064,0.20792803,0.056030918,0.20826016,0.053894166,0.054154422,0.20800808,0.056092873,0.08088557,0.21747243
6,6,50,50,True,mouse,mouse,50,36,8.831577,5.6898537,9,3,0,6,1,0.20764409,0.20732233,0.076403275,0.20767185,0.07436149,0.07455124,0.2076207,0.0764842,0.1063012,0.20963448
6,6,52,47,False,maple_tree,oak_tree,47,52,7.393848,4.941524,4,5,7,2,8,0.10785277,0.106841065,0.32171765,0.106859185,0.3230735,0.3230307,0.10771289,0.32262874,0.25833723,0.12764272
6,6,53,53,True,orange,orange,53,10,9.533676,2.1417935,8,1,3,6,0,0.40773147,0.40922698,0.22625491,0.40904024,0.22541365,0.22537747,0.40808997,0.22609474,0.4234011,0.29059753
6,6,56,56,True,palm_tree,palm_tree,56,37,5.7274137,2.7762496,4,5,2,7,8,0.10963035,0.10974783,0.2136521,0.10920869,0.21474153,0.21433507,0.109648414,0.21352164,0.19559357,0.11191282
6,6,59,59,True,pine_tree,pine_tree,59,47,6.102208,3.7039452,4,7,5,2,8,0.12653422,0.12614608,0.27083105,0.12580487,0.27185395,0.27108634,0.12642376,0.27154076,0.22834659,0.14205608
6,6,59,59,True,pine_tree,pine_tree,59,47,6.114698,3.159274,4,5,7,2,8,0.19644645,0.19545525,0.54043627,0.19493364,0.54345715,0.5429671,0.19622533,0.5409554,0.4617409,0.2122323
6,6,57,57,True,pear,pear,57,29,2.5108967,2.1447668,8,0,6,3,1,0.11261269,0.11214816,0.08126349,0.11238253,0.079664335,0.080122575,0.11254719,0.08175474,0.12320515,0.08606412
6,6,50,50,True,mouse,mouse,50,36,9.140085,2.4361322,9,3,1,6,0,0.22796386,0.22818573,0.046710078,0.22832803,0.044281747,0.044314213,0.22801898,0.04676027,0.083993666,0.23310158
6,6,53,53,True,orange,orange,53,29,8.207188,1.146457,8,3,1,6,0,0.24200884,0.24291478,0.101142704,0.24303748,0.10049536,0.10078009,0.2422788,0.10111458,0.27733454,0.12938277
6,6,58,58,True,pickup_truck,pickup_truck,58,13,6.9403925,4.196186,5,4,2,7,8,0.069968425,0.07035471,0.13707069,0.06963009,0.13848796,0.13863061,0.07005348,0.1357016,0.123538256,0.07433053
6,6,50,50,True,mouse,mouse,50,14,6.1012783,3.5697963,9,0,6,3,1,0.1478824,0.14602235,0.117609896,0.14651573,0.114114486,0.11474501,0.14754514,0.11831069,0.111243844,0.16032836
6,6,53,53,True,orange,orange,53,26,7.181299,2.2184029,8,3,1,6,0,0.20847319,0.20900238,0.10228263,0.20905751,0.10123054,0.10163477,0.20857675,0.10233515,0.24466449,0.11665366
6,6,53,53,True,orange,orange,53,57,4.5745664,3.0713172,1,3,6,0,8,0.36975816,0.371405,0.21624894,0.37079492,0.215532,0.21571091,0.37006143,0.21542,0.34260702,0.30544168
6,6,53,53,True,orange,orange,53,26,8.728314,1.7526177,8,3,1,6,0,0.1979064,0.19886644,0.06645788,0.19916631,0.06649231,0.06662506,0.19816016,0.066360176,0.24978931,0.076535076
6,6,59,47,False,maple_tree,pine_tree,47,59,6.6966453,6.414105,4,5,7,2,8,0.1418605,0.14051236,0.4875774,0.14001824,0.4903643,0.48996174,0.14170453,0.48843738,0.40146765,0.1603088
6,6,51,51,True,mushroom,mushroom,51,33,6.8608036,1.2968844,9,0,6,3,1,0.11250036,0.108795665,0.099923275,0.10932209,0.0932592,0.09568766,0.11144491,0.10129642,0.0813245,0.13042536
6,6,56,18,False,caterpillar,palm_tree,18,6,2.7236226,2.4635787,7,2,5,4,8,0.113000974,0.11075474,0.19366013,0.11100197,0.1902612,0.19070593,0.112636976,0.19516137,0.15000108,0.13721488
