current_task,eval_task,y_true,y_pred,correct,y_pred_str,y_true_str,top_1_pred,top_2_pred,top_1_value,top_2_value,selected_prompt_idx_0,selected_prompt_idx_1,selected_prompt_idx_2,selected_prompt_idx_3,selected_prompt_idx_4,similarity_0,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,similarity_8,similarity_9
10,8,71,71,True,sea,sea,71,12,6.38504,4.2104783,7,2,8,4,5,0.3146198,0.3126879,0.38220233,0.31441957,0.3793018,0.37721613,0.31379154,0.38446224,0.37944242,0.3291937
10,8,71,71,True,sea,sea,71,12,6.9126945,2.6868303,8,7,2,4,5,0.16174562,0.16421062,0.17482987,0.16164857,0.17093995,0.1679859,0.1631563,0.17530605,0.18266451,0.1632511
10,8,73,73,True,shark,shark,73,30,6.286683,4.4715858,5,4,2,7,9,0.34834754,0.32185233,0.48824668,0.34239963,0.50365156,0.51232785,0.3306324,0.4760501,0.22907309,0.42611447
10,8,73,73,True,shark,shark,73,30,5.8770094,2.7590394,5,4,2,7,9,0.19402616,0.17659786,0.3269757,0.19007687,0.33623356,0.33950394,0.18195066,0.3193872,0.1313625,0.2575711
10,8,76,76,True,skyscraper,skyscraper,76,33,5.3005586,3.235293,7,8,2,4,5,0.2941974,0.29713798,0.41759378,0.2938819,0.4057722,0.39596573,0.29624122,0.4225309,0.4219202,0.31542167
10,8,79,79,True,spider,spider,79,26,9.251486,3.1323936,9,0,3,6,1,0.2845536,0.28144115,0.27860448,0.28317282,0.27986494,0.28008768,0.28215015,0.27587238,0.24938902,0.29032654
10,8,71,71,True,sea,sea,71,27,5.195395,2.8689673,9,0,3,6,1,0.4756484,0.4721143,0.40290877,0.47525007,0.40654877,0.41358653,0.4749188,0.4001448,0.34968337,0.47752473
10,8,78,78,True,snake,snake,78,18,8.727657,3.586214,0,3,9,6,1,0.18013248,0.17806885,0.1423459,0.17892581,0.14548755,0.14717352,0.17823483,0.13880794,0.12019521,0.17878607
10,8,74,50,False,mouse,shrew,50,74,6.7948513,6.113043,1,6,3,0,9,0.3916859,0.39551812,0.31092224,0.3921295,0.31065214,0.3118706,0.39411974,0.31028208,0.27046704,0.38968113
10,8,78,78,True,snake,snake,78,99,6.6378403,3.3777325,1,6,9,0,3,0.13281286,0.13738245,0.12288245,0.13226375,0.117652774,0.113719046,0.13520233,0.12264588,0.10648764,0.13466679
10,8,78,78,True,snake,snake,78,26,3.8526914,2.3356512,7,2,4,5,8,0.03980776,0.039930075,0.060526103,0.039795652,0.058568314,0.0572982,0.040055424,0.061162863,0.049567685,0.045843616
10,8,72,55,False,otter,seal,55,30,3.9445417,2.792889,9,0,6,1,3,0.42210802,0.4212224,0.37779635,0.42084938,0.3771015,0.3798085,0.42209902,0.37400275,0.29335955,0.43430647
10,8,70,70,True,rose,rose,70,92,10.477114,6.1219373,1,6,3,0,9,0.1560483,0.15905394,0.11417575,0.15687785,0.11349415,0.11186637,0.15796438,0.11537591,0.14031577,0.14455904
10,8,74,50,False,mouse,shrew,50,74,7.42799,4.8467336,9,5,4,2,7,0.14894737,0.14497532,0.15576449,0.14623833,0.15611723,0.15760948,0.14593633,0.15087344,0.10238407,0.16054665
10,8,72,72,True,seal,seal,72,55,5.1690826,4.4431424,7,2,4,5,9,0.12236441,0.12395435,0.23279041,0.12092766,0.2233597,0.2155809,0.12280609,0.23351362,0.1463453,0.15923256
10,8,76,59,False,pine_tree,skyscraper,59,33,6.016418,3.962074,7,2,4,5,8,0.23962934,0.24062577,0.36117288,0.2391567,0.3522433,0.3440986,0.24014726,0.36446357,0.336554,0.26674303
10,8,72,72,True,seal,seal,72,93,6.7035995,4.530078,2,4,5,7,9,0.29111043,0.28267556,0.38794944,0.2875923,0.38777816,0.38654533,0.28485298,0.38283408,0.21923037,0.3429809
10,8,70,70,True,rose,rose,70,92,9.639301,4.9265027,1,6,3,0,9,0.1518577,0.15441503,0.10593003,0.15240355,0.10592989,0.104332775,0.1533041,0.10632977,0.10786557,0.1440967
10,8,70,70,True,rose,rose,70,92,9.269288,5.200097,1,6,3,0,9,0.14359812,0.14792487,0.10209928,0.14427081,0.09938674,0.096780896,0.1462258,0.103316456,0.11240071,0.13489738
10,8,70,70,True,rose,rose,70,92,8.81633,6.980977,8,1,6,3,0,0.17060108,0.17134495,0.16409568,0.17085096,0.16330466,0.16113554,0.17089717,0.16474248,0.1754379,0.16775167
10,8,71,71,True,sea,sea,71,49,4.8302946,4.4238935,7,2,4,5,8,0.31952682,0.31347144,0.5583862,0.3171581,0.5475871,0.53776795,0.3155679,0.5616172,0.46414968,0.38026002
10,8,74,74,True,shrew,shrew,74,50,8.979435,6.9287357,5,4,2,7,9,0.17512855,0.16565245,0.20022142,0.1721802,0.20520246,0.2081349,0.1684475,0.19633742,0.15563798,0.18732145
10,8,70,70,True,rose,rose,70,62,9.53004,6.2898235,1,6,3,0,9,0.32573622,0.32667655,0.27080038,0.32627034,0.2715882,0.27168924,0.32657915,0.2720817,0.30492496,0.31089363
10,8,71,71,True,sea,sea,71,49,8.7088585,5.737906,2,4,7,5,9,0.20759058,0.19575123,0.39720955,0.20426562,0.39621148,0.39409268,0.19975832,0.3950783,0.23001948,0.27485943
10,8,78,99,False,worm,snake,99,78,10.957146,6.703287,0,3,6,1,9,0.34876892,0.34751397,0.21786878,0.34816712,0.22494753,0.2318952,0.3480595,0.21187413,0.15322955,0.34210435
10,8,77,77,True,snail,snail,77,26,5.488966,2.566909,5,4,2,9,7,0.25883067,0.2470746,0.2732988,0.25539646,0.28169882,0.2877251,0.25075486,0.2656151,0.21523462,0.2732582
10,8,74,33,False,forest,shrew,33,7,3.3059187,2.8874881,8,7,2,4,5,0.13599266,0.13184732,0.23161794,0.1341529,0.227221,0.22414921,0.1334351,0.23240855,0.24456078,0.14841677
10,8,74,74,True,shrew,shrew,74,50,9.759282,5.015955,9,0,3,6,1,0.26552486,0.25693148,0.20648746,0.2626217,0.2150775,0.22331688,0.25969923,0.19829297,0.09100055,0.27977732
10,8,79,79,True,spider,spider,79,26,5.9426565,3.6505976,9,5,0,4,3,0.3218846,0.3148571,0.31551978,0.31935444,0.31945515,0.322848,0.3172015,0.3106874,0.26912972,0.3307848
10,8,78,99,False,worm,snake,99,78,8.872139,7.243225,1,6,3,0,9,0.21974929,0.22295125,0.12592672,0.21991363,0.12722722,0.13024198,0.22170693,0.1224989,0.08230983,0.21467085
10,8,70,70,True,rose,rose,70,92,9.969443,6.062641,0,3,1,6,9,0.29482046,0.2938352,0.2090276,0.2946189,0.2141877,0.21623789,0.29377824,0.20626262,0.17609324,0.28821152
10,8,77,77,True,snail,snail,77,55,9.774885,2.6654575,9,0,3,6,1,0.3756755,0.3720762,0.30755085,0.37453672,0.31245065,0.31819695,0.37370318,0.3025956,0.24752998,0.3786193
10,8,74,50,False,mouse,shrew,50,74,9.32597,6.4354844,9,0,3,6,1,0.11585112,0.11050072,0.092988856,0.11368542,0.09717544,0.101507045,0.11205047,0.08835712,0.035706807,0.12328129
10,8,78,78,True,snake,snake,78,99,7.118402,5.37141,1,6,0,3,9,0.1490871,0.1507633,0.08450966,0.14888117,0.08570715,0.08857574,0.15006346,0.08147696,0.06936863,0.1422339
10,8,74,50,False,mouse,shrew,50,74,6.380783,6.225569,8,7,2,4,5,0.25327066,0.25455987,0.34113756,0.25247598,0.33263472,0.3256887,0.25390887,0.34433305,0.3465153,0.26749536
10,8,74,74,True,shrew,shrew,74,50,8.143909,5.7234516,2,7,4,5,8,0.13368283,0.12683468,0.23895867,0.13075705,0.23625235,0.23294999,0.12881152,0.23811787,0.23118837,0.1512436
10,8,72,72,True,seal,seal,72,55,6.3571153,4.64764,4,5,2,7,9,0.29875594,0.29154155,0.35080343,0.29603583,0.35273418,0.35252437,0.29352587,0.34609368,0.19372426,0.34091058
10,8,75,66,False,raccoon,skunk,66,55,3.9397864,3.852936,2,7,4,5,9,0.1659699,0.15836473,0.36288235,0.16329668,0.35715187,0.35217172,0.16096988,0.36265588,0.2221092,0.22902685
10,8,70,70,True,rose,rose,70,62,6.8648224,4.807104,1,6,3,0,9,0.25125813,0.2566578,0.17126733,0.2523245,0.1714447,0.17054516,0.25403526,0.17162181,0.15546072,0.24341787
10,8,73,73,True,shark,shark,73,67,6.275264,3.2233186,5,4,2,7,9,0.37616986,0.3573454,0.45769042,0.37171808,0.4685532,0.47685713,0.36389947,0.44826,0.27151775,0.42972845
10,8,73,73,True,shark,shark,73,30,7.4653983,7.2173934,5,4,2,7,9,0.21732491,0.20154266,0.3850036,0.21366848,0.38994476,0.3908299,0.20661165,0.37897795,0.17005497,0.29095888
10,8,71,68,False,road,sea,68,71,7.3223805,6.424861,8,7,4,2,5,0.28159234,0.27041692,0.4392535,0.279503,0.4400471,0.43757164,0.27421948,0.4403113,0.45172262,0.30610514
10,8,73,73,True,shark,shark,73,67,6.0253444,2.819556,5,4,2,7,9,0.08048416,0.06130223,0.20081866,0.076604865,0.21368486,0.21820955,0.06697651,0.19272816,0.0724781,0.12676123
10,8,75,75,True,skunk,skunk,75,63,9.7505245,3.1356425,2,7,4,5,9,0.13374853,0.13321696,0.15460357,0.13226485,0.15161519,0.15060008,0.13313325,0.15334634,0.11462568,0.14557348
10,8,74,74,True,shrew,shrew,74,63,8.177313,4.7954354,2,4,5,7,8,0.14177342,0.13337097,0.24117725,0.1387473,0.24108465,0.2393037,0.13562292,0.23927966,0.19581401,0.16650845
10,8,72,72,True,seal,seal,72,3,6.0964894,2.9973335,9,3,6,0,1,0.29052305,0.29023525,0.21049441,0.290615,0.21450216,0.2190016,0.29060766,0.20715754,0.13253446,0.2955451
10,8,71,49,False,mountain,sea,49,71,7.9408317,5.685183,7,2,4,5,8,0.2523069,0.24809125,0.38382113,0.25080884,0.37928373,0.37365106,0.24925494,0.38517946,0.36468583,0.27913296
10,8,72,44,False,lizard,seal,44,74,3.6848361,3.6696067,9,2,0,5,7,0.2061115,0.2049557,0.206491,0.20493235,0.20532168,0.20571311,0.2052911,0.20550984,0.17260997,0.21398519
10,8,75,75,True,skunk,skunk,75,63,9.271179,2.0137954,9,5,4,2,7,0.34928888,0.34466064,0.35820034,0.34674156,0.3597171,0.3600893,0.3455127,0.35262257,0.26013586,0.37206596
10,8,74,74,True,shrew,shrew,74,51,5.1396246,3.9791656,7,2,4,5,8,0.14157666,0.14091462,0.20489459,0.14006342,0.19862142,0.19528285,0.14130268,0.2052196,0.19226311,0.15404078
10,8,72,72,True,seal,seal,72,55,6.2059274,5.1702385,5,2,4,7,9,0.1194507,0.11573603,0.14115597,0.1181392,0.14103039,0.14270584,0.117452204,0.13881156,0.10487511,0.13061568
10,8,73,73,True,shark,shark,73,30,7.7760067,6.286297,5,4,2,7,9,0.15130784,0.14082825,0.26696867,0.14879602,0.26932758,0.27052867,0.1445292,0.26303068,0.09500708,0.20717646
10,8,75,75,True,skunk,skunk,75,63,8.470892,2.2977757,7,2,1,6,9,0.075794175,0.07895749,0.079727314,0.075652994,0.075200796,0.072471194,0.07784409,0.08084795,0.074659355,0.07770868
10,8,79,79,True,spider,spider,79,26,8.569602,2.6406379,8,2,4,5,7,0.13945158,0.13600875,0.16657493,0.13802148,0.1662481,0.16576862,0.13701755,0.16551815,0.17271078,0.1420922
10,8,76,76,True,skyscraper,skyscraper,76,69,6.8681664,5.32223,8,7,2,4,5,0.18582392,0.18505524,0.34317714,0.185356,0.33378524,0.32492346,0.18541402,0.34821087,0.392237,0.20280308
10,8,74,50,False,mouse,shrew,50,74,6.360288,4.812327,5,4,2,7,8,0.28794152,0.28124338,0.32969636,0.28542155,0.33009052,0.3319805,0.28373897,0.32683858,0.30309474,0.30036947
10,8,71,71,True,sea,sea,71,49,7.938277,4.6887608,7,2,4,5,8,0.25510478,0.25259462,0.36299363,0.25411513,0.3585758,0.35304645,0.25312406,0.3647288,0.3344446,0.28041196
10,8,75,75,True,skunk,skunk,75,41,3.7245305,3.6022387,7,8,2,4,5,0.16214386,0.16126226,0.27171102,0.16104281,0.263899,0.25757164,0.16157295,0.27447572,0.27293456,0.17987446
10,8,79,79,True,spider,spider,79,22,6.794823,3.599889,6,0,3,1,9,0.21262763,0.21218798,0.16419974,0.21252637,0.16608356,0.16883259,0.21266244,0.16289504,0.15843102,0.20687568
10,8,75,75,True,skunk,skunk,75,80,9.131186,2.9088142,9,2,7,5,4,0.20676596,0.2062208,0.22761822,0.20534132,0.2238364,0.22425991,0.20697491,0.22455794,0.12945138,0.23195018
10,8,73,73,True,shark,shark,73,67,5.669826,2.527761,5,4,2,7,9,0.23872901,0.22400469,0.32540458,0.23564932,0.3350664,0.33770028,0.2282053,0.31931633,0.19633768,0.28067085
10,8,76,76,True,skyscraper,skyscraper,76,37,6.1933064,4.836078,8,7,2,4,5,0.3271523,0.32229015,0.45908868,0.3264034,0.45385665,0.44770548,0.32436666,0.4641029,0.5141554,0.3387399
10,8,74,74,True,shrew,shrew,74,50,7.5706415,6.3197837,9,1,6,0,3,0.25097087,0.25288022,0.21034023,0.2503249,0.20936364,0.2104836,0.2520157,0.20709203,0.1540975,0.25761557
10,8,79,79,True,spider,spider,79,26,7.7804117,2.2610328,8,7,2,4,5,0.18185075,0.18159455,0.24197727,0.18097813,0.23626082,0.23190896,0.18179095,0.24336411,0.26229233,0.1874075
10,8,78,78,True,snake,snake,78,99,7.704162,4.0642323,1,6,3,0,9,0.2296144,0.23725237,0.09052081,0.23056905,0.091196604,0.09386484,0.23427086,0.087294504,0.051277645,0.21684699
10,8,72,55,False,otter,seal,55,72,4.9893503,4.074776,2,7,4,5,9,0.2465735,0.24312282,0.3004503,0.24474958,0.29818147,0.29707503,0.24437138,0.29911503,0.20455799,0.27650583
10,8,71,69,False,rocket,sea,69,71,5.8296804,5.0229034,7,2,4,5,8,0.19809371,0.19837052,0.29163858,0.19725172,0.28507847,0.2791559,0.19798435,0.29320845,0.24632889,0.22433424
10,8,72,72,True,seal,seal,72,55,7.1320896,4.133826,2,4,7,5,9,0.28184515,0.2674557,0.5111832,0.27688655,0.5085429,0.5040506,0.27197066,0.50523436,0.2284708,0.37938496
10,8,72,72,True,seal,seal,72,3,5.251817,4.395499,2,7,9,4,5,0.19318652,0.19620578,0.2293528,0.19227664,0.22149998,0.21774036,0.19539882,0.22812377,0.10346759,0.22671087
10,8,78,78,True,snake,snake,78,26,6.014018,2.7335238,1,6,3,0,9,0.5194731,0.52055985,0.3879599,0.5195008,0.3926211,0.39771587,0.52025574,0.38497007,0.32942238,0.51287043
10,8,72,55,False,otter,seal,55,27,3.948742,2.8843842,2,7,4,5,9,0.42562222,0.41715476,0.5548503,0.42154557,0.5512116,0.5467659,0.41944432,0.55163574,0.42743203,0.4739613
10,8,77,77,True,snail,snail,77,80,9.815107,2.2822196,9,5,4,0,3,0.15638725,0.1514858,0.15445982,0.1548813,0.15798435,0.15985927,0.15293102,0.15154362,0.13412413,0.16011117
10,8,78,99,False,worm,snake,99,78,5.564076,3.948794,1,6,3,0,9,0.0617299,0.06864792,-0.0026729065,0.06305667,-0.0047828844,-0.005166319,0.06618514,-0.002431553,-0.017383885,0.055567537
10,8,74,50,False,mouse,shrew,50,74,5.9524107,5.199517,9,0,3,6,5,0.25329545,0.2502539,0.24775894,0.25224555,0.24828489,0.251556,0.25185752,0.24569172,0.2240346,0.25832078
10,8,78,78,True,snake,snake,78,21,6.047038,2.3361142,1,0,3,9,6,0.14212699,0.14218463,0.1294099,0.14190733,0.13014828,0.12913664,0.14161451,0.1292215,0.12343724,0.1417899
10,8,71,55,False,otter,sea,55,30,5.4229474,5.3551335,2,4,7,5,9,0.27541158,0.2616954,0.4666556,0.27127758,0.4659459,0.46320868,0.26605445,0.46361896,0.31245276,0.3394781
10,8,79,79,True,spider,spider,79,26,8.306884,3.7105515,8,7,2,4,5,0.2067951,0.20818609,0.2915739,0.20688167,0.2831345,0.2764468,0.2080888,0.2964028,0.363563,0.20616373
10,8,71,71,True,sea,sea,71,23,5.487086,3.9229856,7,2,4,5,9,0.23506105,0.23640685,0.27896625,0.23454216,0.27427596,0.2689334,0.23557188,0.2801112,0.24479626,0.25050646
10,8,76,76,True,skyscraper,skyscraper,76,12,7.665562,4.9994516,7,2,4,8,5,0.13571322,0.13682124,0.20686355,0.13564894,0.20173828,0.19632731,0.13629091,0.20835704,0.20020445,0.15012711
10,8,73,73,True,shark,shark,73,91,6.319921,2.403649,5,4,2,7,9,0.27192187,0.25079292,0.34774226,0.26808193,0.36461687,0.37275103,0.25714937,0.3399064,0.20756146,0.31446397
10,8,77,77,True,snail,snail,77,80,9.331247,2.7556543,9,0,3,6,1,0.1848154,0.179725,0.16413832,0.1832176,0.16822487,0.17209285,0.18154314,0.15935665,0.1336626,0.18771133
10,8,74,74,True,shrew,shrew,74,55,8.347799,4.7428164,9,2,5,4,7,0.24010417,0.23777343,0.25357604,0.23859854,0.25230122,0.25356615,0.2386868,0.2507846,0.191951,0.25616518
10,8,76,76,True,skyscraper,skyscraper,76,17,7.907167,4.7369576,8,7,2,4,5,0.117484845,0.12100802,0.13883479,0.11787513,0.13413848,0.12919958,0.11947228,0.14100851,0.16513428,0.11610108
10,8,79,79,True,spider,spider,79,7,7.7801123,3.7682378,9,6,0,1,3,0.2034759,0.20307575,0.19439512,0.20249556,0.19233657,0.19211812,0.20349002,0.19297266,0.17578843,0.20611082
10,8,76,76,True,skyscraper,skyscraper,76,17,7.365159,3.375798,8,7,2,4,5,0.0826849,0.08648394,0.13378468,0.08308155,0.12740959,0.12112847,0.08484032,0.13696079,0.1608287,0.08631101
10,8,75,75,True,skunk,skunk,75,21,8.693123,2.5608163,8,7,2,4,5,0.14525932,0.14518785,0.22124161,0.14469026,0.2156627,0.21062672,0.14513366,0.22388195,0.23127554,0.15605345
10,8,78,78,True,snake,snake,78,99,9.675234,5.6120563,1,6,3,0,9,0.36202425,0.3718663,0.217093,0.36377203,0.2148871,0.21681248,0.36872238,0.21672082,0.20435841,0.34387833
10,8,70,70,True,rose,rose,70,92,10.864184,6.051039,1,6,3,0,9,0.14696677,0.15010342,0.07569967,0.1475282,0.07664351,0.076485135,0.14863579,0.075046435,0.087644435,0.13318524
10,8,79,79,True,spider,spider,79,26,6.7900677,6.2653317,1,6,0,3,9,0.12977043,0.13135429,0.09681181,0.12911384,0.09612159,0.094738685,0.1302548,0.09581141,0.088433236,0.12599207
10,8,71,71,True,sea,sea,71,23,8.59547,4.6538167,2,7,4,5,9,0.38903978,0.38252416,0.5019908,0.38676745,0.49984756,0.49685916,0.3845817,0.5003234,0.40898013,0.42916515
10,8,75,75,True,skunk,skunk,75,14,9.172709,2.4765844,5,4,2,7,9,0.296324,0.28235242,0.362831,0.29220873,0.36961326,0.3750242,0.2869782,0.3549211,0.2121987,0.33920416
10,8,78,99,False,worm,snake,99,78,8.588518,7.627596,1,6,3,0,9,0.163661,0.16784753,0.064379565,0.16388033,0.065090075,0.067115046,0.16642132,0.06161331,0.04715007,0.1515347
10,8,76,76,True,skyscraper,skyscraper,76,40,7.7181706,3.3124158,1,6,3,0,9,0.29807633,0.30140352,0.23026274,0.29920182,0.23021758,0.23038897,0.30060425,0.23202674,0.25981435,0.28261745
10,8,76,76,True,skyscraper,skyscraper,76,12,5.1902614,3.163416,8,7,2,4,5,0.10183697,0.09922205,0.19100691,0.101151615,0.18784668,0.18368685,0.09995683,0.19291289,0.2222183,0.110387705
10,8,74,50,False,mouse,shrew,50,74,6.0163984,5.983251,9,5,0,3,4,0.11790709,0.109444745,0.107072406,0.114802055,0.11360796,0.1179792,0.11159134,0.10142173,0.059873875,0.124550104
10,8,74,74,True,shrew,shrew,74,50,8.55101,5.0919757,5,4,2,7,9,0.115872204,0.10810135,0.13058665,0.11336954,0.13521512,0.13788636,0.11030072,0.12654784,0.108111456,0.12168862
10,8,77,77,True,snail,snail,77,80,8.3278,2.2839785,5,4,9,2,7,0.15187314,0.14402469,0.16072568,0.14991458,0.16651824,0.16989121,0.14664333,0.15612115,0.11106813,0.16332096
10,8,77,77,True,snail,snail,77,14,8.4155445,2.7290585,8,2,7,4,5,0.12249131,0.12227206,0.13155952,0.12170578,0.12943202,0.12728094,0.122175105,0.13107884,0.14653699,0.120651156
10,8,72,72,True,seal,seal,72,55,6.4152884,6.189727,7,2,4,9,5,0.23352951,0.23806608,0.2683272,0.2324093,0.25867745,0.2525753,0.23629057,0.26902503,0.19542752,0.2552936
10,8,75,75,True,skunk,skunk,75,51,9.459914,1.8335185,7,2,4,5,8,0.15484078,0.15420964,0.19937244,0.15416574,0.19583921,0.19298926,0.15437877,0.20073748,0.17668413,0.16737702
10,8,77,77,True,snail,snail,77,50,9.325185,3.3481855,9,0,3,6,1,0.20439039,0.19449925,0.16904904,0.20130455,0.17720331,0.1852516,0.19808829,0.16083081,0.09367299,0.2135503
10,8,77,50,False,mouse,snail,50,4,7.0423727,4.157315,1,6,9,0,3,0.38736358,0.3921642,0.30328664,0.38717514,0.3003828,0.3009718,0.39077663,0.30097926,0.23530015,0.3895835
10,8,70,70,True,rose,rose,70,92,9.449971,7.085994,1,6,0,3,9,0.24563149,0.24769446,0.17974605,0.24561727,0.18016332,0.17948876,0.24670514,0.17863058,0.19134246,0.23274623
10,8,78,78,True,snake,snake,78,99,9.0277605,5.1511354,1,6,0,3,9,0.16077507,0.16125059,0.094648525,0.16042146,0.097299755,0.10043298,0.16100825,0.0916792,0.06526918,0.15685365
10,8,70,92,False,tulip,rose,92,54,4.6437554,4.3459425,4,2,7,5,8,0.089840814,0.08702782,0.123962834,0.08881754,0.12414009,0.122437835,0.087627634,0.12303137,0.10480546,0.09942706
10,8,70,70,True,rose,rose,70,92,9.185429,4.5985827,1,6,3,0,9,0.11220995,0.11512968,0.052852936,0.11288872,0.053892396,0.05273875,0.1136445,0.053071745,0.060717404,0.10094812
10,8,77,77,True,snail,snail,77,80,9.381244,2.9025326,8,5,4,2,7,0.13493854,0.12927021,0.16984698,0.13296062,0.17180835,0.17201513,0.1307184,0.1672217,0.17657118,0.13867177
10,8,73,73,True,shark,shark,73,30,7.1931796,2.877813,5,4,2,7,9,0.14028947,0.12980482,0.19852981,0.13753738,0.20377319,0.20806947,0.13339534,0.19260865,0.075906284,0.17586665
10,8,76,76,True,skyscraper,skyscraper,76,39,7.1112275,3.249669,6,9,1,3,0,0.34327078,0.344062,0.29312763,0.34348708,0.29369232,0.29505557,0.34422535,0.2920869,0.25918818,0.3442064
10,8,77,77,True,snail,snail,77,7,5.6640706,3.3438783,1,6,0,3,9,0.14041363,0.14206001,0.12948073,0.14023958,0.12724364,0.1259436,0.14147249,0.129257,0.13550812,0.13765705
10,8,72,66,False,raccoon,seal,66,3,2.8026729,2.586088,7,2,4,5,9,0.16439325,0.16705948,0.23558094,0.16265121,0.22647761,0.21968201,0.16551478,0.23605368,0.15922523,0.19229482
10,8,76,69,False,rocket,skyscraper,69,76,6.991914,5.3016453,7,2,4,5,8,0.2900465,0.291485,0.39438063,0.28908437,0.38510647,0.3762973,0.29065174,0.39718366,0.3565799,0.3169121
10,8,71,71,True,sea,sea,71,12,7.1536956,3.2817652,7,2,4,5,8,0.34410003,0.3362546,0.49226698,0.34223062,0.48990664,0.48593402,0.33893675,0.4929457,0.46366388,0.37631577
10,8,76,76,True,skyscraper,skyscraper,76,49,7.0683136,3.8581214,8,7,2,4,5,0.1518089,0.15339491,0.20756288,0.152001,0.20236605,0.1978522,0.15308306,0.20987295,0.21536127,0.16076578
10,8,79,26,False,crab,spider,26,79,6.631568,6.598292,9,0,3,6,1,0.28631347,0.27929854,0.24805076,0.28440917,0.2549473,0.26142305,0.28164753,0.24289137,0.20343783,0.2901544
10,8,75,75,True,skunk,skunk,75,63,9.19607,2.2632973,7,2,4,9,5,0.084446095,0.08620864,0.0937417,0.08430837,0.09076724,0.08908191,0.08551181,0.09444032,0.07792607,0.08985543
10,8,76,76,True,skyscraper,skyscraper,76,17,5.9330683,3.4037087,8,7,2,4,5,0.3653317,0.36423284,0.4160812,0.36459938,0.41279873,0.40788183,0.36413613,0.41784185,0.43234584,0.37219226
10,8,75,75,True,skunk,skunk,75,3,8.803583,2.2378743,7,2,4,5,9,0.12629934,0.12823059,0.19037333,0.12557508,0.18345869,0.17820066,0.12734765,0.19206536,0.13063693,0.15007417
10,8,70,50,False,mouse,rose,50,10,3.2157717,2.9276974,1,6,3,0,9,0.2502368,0.2586209,0.116545185,0.2516858,0.11541727,0.11620991,0.2557088,0.11652366,0.10774181,0.23147959
10,8,73,73,True,shark,shark,73,95,6.9822836,4.80183,5,4,2,7,9,0.2513281,0.22885412,0.38008794,0.24706985,0.39310282,0.40077093,0.23668967,0.3727678,0.19672374,0.31126687
10,8,71,71,True,sea,sea,71,49,8.672114,5.59814,2,7,4,5,8,0.20565645,0.19357082,0.4320133,0.20221837,0.42900825,0.42397618,0.19750439,0.43100032,0.32148382,0.26691058
10,8,72,55,False,otter,seal,55,72,6.8840365,6.8227677,9,5,4,2,7,0.25057203,0.24087837,0.26468465,0.2485394,0.2727645,0.27903384,0.24415775,0.25896645,0.11874294,0.28487855
10,8,72,63,False,porcupine,seal,63,50,6.2699666,3.7876263,5,4,2,7,9,0.23070674,0.22545981,0.24792014,0.2280345,0.2495614,0.25080186,0.22650501,0.24429531,0.20425722,0.2426412
10,8,73,73,True,shark,shark,73,67,7.2079353,2.760408,5,4,2,7,9,0.21250483,0.20508829,0.2697576,0.21023178,0.27209842,0.27376145,0.2074957,0.26508272,0.09967764,0.25876755
10,8,71,60,False,plain,sea,60,71,5.569972,4.459465,7,2,8,4,5,0.22787558,0.22731814,0.31517184,0.22710091,0.30943912,0.30400765,0.22744074,0.31695086,0.31418592,0.24364255
10,8,70,70,True,rose,rose,70,92,9.485434,6.89226,1,6,3,0,9,0.16396981,0.1654983,0.13776444,0.16421217,0.13762188,0.13550942,0.1645217,0.13806969,0.13184106,0.16122475
10,8,70,70,True,rose,rose,70,92,9.323837,4.431199,8,7,2,4,5,0.08995357,0.089133196,0.1022389,0.08996062,0.102189116,0.100703984,0.08931035,0.10290718,0.119462945,0.08845712
10,8,72,72,True,seal,seal,72,55,6.0590997,5.669332,9,5,4,2,7,0.25624487,0.24797729,0.28384382,0.25375175,0.28888306,0.29253662,0.25075373,0.2780785,0.12209917,0.2954681
10,8,78,78,True,snake,snake,78,99,7.067853,6.4442277,1,6,0,3,9,0.18906136,0.19054894,0.11229967,0.18858388,0.11387282,0.116883226,0.18996513,0.10910954,0.08393174,0.18283993
10,8,73,73,True,shark,shark,73,67,4.2857575,3.405543,5,4,2,7,9,0.21205498,0.19094579,0.32022053,0.20780317,0.3341338,0.3416134,0.19782503,0.31084177,0.14996697,0.26598415
10,8,76,76,True,skyscraper,skyscraper,76,49,7.701412,3.1407714,8,7,2,4,5,0.12819418,0.13423726,0.16368435,0.12923813,0.15524727,0.14923593,0.13240746,0.16757151,0.18726471,0.13083844
10,8,77,77,True,snail,snail,77,80,8.880945,2.2916577,9,0,3,6,1,0.14617407,0.14499864,0.14270182,0.14517401,0.14316912,0.14307061,0.14502212,0.14012706,0.11082342,0.1526407
10,8,72,72,True,seal,seal,72,55,6.170597,3.6410348,2,7,4,5,9,0.11537316,0.11269386,0.24317023,0.11348648,0.23701057,0.23077075,0.1131059,0.24295337,0.15519671,0.15531573
10,8,71,71,True,sea,sea,71,12,7.704024,3.703349,2,7,4,5,8,0.2561212,0.25290978,0.32137245,0.2550951,0.3197209,0.31773746,0.25413015,0.32067725,0.2918183,0.27469856
10,8,74,74,True,shrew,shrew,74,55,9.043167,3.7160757,5,4,2,7,9,0.06988245,0.062636726,0.088055335,0.06760786,0.092480935,0.09480658,0.06457299,0.084741,0.060466688,0.07727858
