current_task,eval_task,y_true,y_pred,correct,y_pred_str,y_true_str,top_1_pred,top_2_pred,top_1_value,top_2_value,selected_prompt_idx_0,selected_prompt_idx_1,selected_prompt_idx_2,selected_prompt_idx_3,selected_prompt_idx_4,similarity_0,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,similarity_8,similarity_9
2,2,10,10,True,bowl,bowl,10,16,7.2175665,2.640065,1,6,0,8,3,0.13558897,0.27799922,0.090372294,0.13368759,0.060421787,0.12387694,0.16605519,0.06084147,0.133882,0.030204406
2,2,10,10,True,bowl,bowl,10,7,2.907684,0.9791141,6,3,8,5,0,0.11799214,0.102417804,0.073279895,0.12579203,0.082482554,0.121205956,0.13431764,0.09071431,0.12196864,0.11114826
2,2,11,11,True,boy,boy,11,2,7.8524146,4.4993205,2,0,4,5,8,0.16061793,0.06214176,0.32918537,0.122885,0.15943578,0.15923235,0.1395309,0.069694996,0.1573745,0.124217965
2,2,15,15,True,camel,camel,15,3,7.2832155,5.4519997,4,0,5,8,3,0.28284353,0.1712761,0.2379149,0.27549455,0.33666503,0.277782,0.21278155,0.11656275,0.27757618,0.16696765
2,2,11,11,True,boy,boy,11,2,6.8993225,4.886438,2,4,5,8,9,0.11667374,0.06171097,0.25031796,0.09280785,0.12177315,0.12050891,0.10478697,0.08504176,0.11913502,0.11789389
2,2,17,17,True,castle,castle,17,15,6.5682817,0.96551234,4,0,3,5,8,0.41001782,0.24385601,0.32044733,0.40730447,0.45609498,0.4064571,0.33117053,0.18186222,0.4053223,0.19174469
2,2,19,19,True,cattle,cattle,19,3,4.2186346,3.9521196,4,3,5,8,0,0.18211451,0.076093584,0.10890897,0.19188565,0.2895077,0.18574673,0.09917484,0.12123734,0.18362218,0.08252206
2,2,18,18,True,caterpillar,caterpillar,18,7,8.71612,2.1358087,7,4,3,9,5,0.13936086,0.112908125,0.099473365,0.18105115,0.20068969,0.17529334,0.1370875,0.4698601,0.17296535,0.17762959
2,2,18,18,True,caterpillar,caterpillar,18,7,8.198115,3.3979368,7,4,3,5,8,0.162344,0.10561817,0.13704018,0.18708847,0.22714016,0.18610367,0.13667929,0.33268046,0.18378523,0.10691989
2,2,11,11,True,boy,boy,11,2,5.3228226,3.220621,2,0,5,8,6,0.30210137,0.21479881,0.43916976,0.26793414,0.26302698,0.30159348,0.29373553,0.16709512,0.3013615,0.15644549
2,2,14,14,True,butterfly,butterfly,14,7,7.9966397,0.84659743,7,2,9,5,8,0.21196187,0.16299197,0.30190697,0.20950936,0.19001171,0.23000643,0.22837926,0.31736907,0.22846507,0.29161084
2,2,12,12,True,bridge,bridge,12,5,3.789517,2.501999,6,3,0,8,5,0.35362163,0.25563562,0.23834114,0.35846668,0.26641634,0.34895307,0.36767444,0.1837416,0.35088742,0.1801889
2,2,13,13,True,bus,bus,13,16,4.3924394,2.0112534,5,8,0,3,6,0.3287549,0.1837629,0.28106838,0.32698843,0.28874996,0.3312529,0.3207457,0.20775694,0.32946163,0.16855073
2,2,11,11,True,boy,boy,11,2,6.963227,5.3990436,2,5,8,0,4,0.30084184,0.20486072,0.5033677,0.25891516,0.29137614,0.30500734,0.27908808,0.2157928,0.30402187,0.23870242
2,2,17,17,True,castle,castle,17,8,5.3603196,1.9849705,4,0,5,3,8,0.3143081,0.085301965,0.2526439,0.30901483,0.40490222,0.31124094,0.2151968,0.12663287,0.30798844,0.1534544
2,2,14,14,True,butterfly,butterfly,14,7,8.110549,1.077298,7,4,5,8,3,0.13129836,0.11709921,0.14110515,0.14731061,0.15305021,0.15056215,0.13025285,0.25304988,0.14914584,0.13396183
2,2,16,16,True,can,can,16,9,2.9728508,2.9494698,6,3,0,8,5,0.26932198,0.16955513,0.18015724,0.274887,0.20959714,0.26821673,0.27790576,0.14814214,0.2682267,0.14913866
2,2,10,10,True,bowl,bowl,10,2,7.1121373,1.3793206,6,0,8,3,5,0.2723112,0.24380763,0.23229977,0.26704672,0.1927433,0.2658578,0.2917527,0.14472766,0.27059644,0.09466687
2,2,11,2,False,baby,boy,2,7,1.271924,1.056857,4,2,5,0,8,0.31500822,0.19140758,0.3229925,0.30383292,0.33013052,0.3152592,0.27213284,0.17881171,0.31452823,0.20347627
2,2,15,15,True,camel,camel,15,3,8.264225,2.8415322,4,0,5,8,3,0.1784345,0.066877134,0.1524067,0.17054233,0.24023858,0.1735231,0.11222154,0.058471277,0.17251003,0.077940986
2,2,17,17,True,castle,castle,17,12,7.1052685,1.9984466,4,0,5,3,8,0.2784655,0.083716676,0.22375306,0.27153224,0.33430946,0.273316,0.2025479,0.0796137,0.2706995,0.11760184
2,2,14,14,True,butterfly,butterfly,14,7,4.8199134,0.8436008,7,4,1,5,3,0.10706393,0.12884812,0.094114326,0.122384876,0.1511816,0.12287326,0.08932018,0.20887023,0.121461704,0.07796364
2,2,13,13,True,bus,bus,13,9,4.8596377,0.8742039,4,2,0,5,8,0.28515744,0.11850609,0.3101225,0.26853365,0.33964926,0.284053,0.2162118,0.13890974,0.28165096,0.15653215
2,2,10,10,True,bowl,bowl,10,5,7.279769,0.88476604,6,1,3,0,8,0.36424074,0.37961635,0.254551,0.3644891,0.21864757,0.3526784,0.4129711,0.16359866,0.36083117,0.13152282
2,2,17,17,True,castle,castle,17,9,7.4857373,0.6687077,4,3,0,5,8,0.28125232,0.09888595,0.1850832,0.28622597,0.36610556,0.28036913,0.19290172,0.12424584,0.27794743,0.14971441
2,2,19,19,True,cattle,cattle,19,3,7.233133,2.302416,4,3,5,0,8,0.35745615,0.18797825,0.26008877,0.36381367,0.4787426,0.3592793,0.24440181,0.19227184,0.35697952,0.17247362
2,2,19,19,True,cattle,cattle,19,3,3.8414376,2.0145373,4,3,5,8,0,0.17031437,0.083864495,0.12646,0.17619617,0.25878596,0.17526476,0.10131761,0.12233415,0.17330568,0.13156976
2,2,17,17,True,castle,castle,17,3,3.3155093,3.104345,4,5,8,3,0,0.2986619,0.08852679,0.26265875,0.30024007,0.37998745,0.30364296,0.21981788,0.22642942,0.3006231,0.17997746
2,2,10,10,True,bowl,bowl,10,16,6.04667,1.0747173,1,6,0,8,3,0.32323864,0.43243146,0.2682892,0.31633782,0.1672023,0.31429824,0.38590088,0.15976126,0.32215795,0.1339908
2,2,12,12,True,bridge,bridge,12,13,4.51318,0.8046713,4,3,5,8,0,0.29886535,0.10923865,0.20658498,0.30835396,0.40337446,0.3026811,0.20386757,0.18940963,0.29946035,0.186488
2,2,11,11,True,boy,boy,11,2,5.8672767,5.4924564,2,6,0,5,8,0.25770795,0.15228479,0.40683624,0.22159031,0.20777945,0.2571158,0.2577746,0.13173978,0.25568387,0.18949775
2,2,12,12,True,bridge,bridge,12,8,5.6358027,0.7160375,4,5,0,3,8,0.1426153,0.08103948,0.11589005,0.14211267,0.14493315,0.1431155,0.12579593,0.074734546,0.14201547,0.07583863
2,2,17,17,True,castle,castle,17,12,7.815564,0.9738175,4,3,5,0,8,0.38036495,0.17231186,0.24221267,0.39124206,0.5164578,0.38092422,0.25154352,0.21609129,0.37834904,0.1908499
2,2,12,13,False,bus,bridge,13,5,2.547498,1.6920106,6,5,8,0,3,0.39997727,0.31507528,0.3382353,0.39986283,0.32647386,0.40215084,0.40697244,0.25024992,0.4018146,0.16337384
2,2,19,19,True,cattle,cattle,19,15,6.21426,2.0850618,4,0,5,8,3,0.23258571,0.0854642,0.20973712,0.22574413,0.290234,0.23123361,0.16685537,0.104954675,0.22865097,0.12470089
2,2,12,12,True,bridge,bridge,12,5,7.942471,1.2743595,4,3,0,5,8,0.30957994,0.15202777,0.17488346,0.319475,0.3699739,0.30685556,0.23395693,0.13930619,0.30558035,0.16360547
2,2,18,18,True,caterpillar,caterpillar,18,7,9.209395,1.9698563,7,4,3,5,8,0.30130056,0.20795214,0.21276723,0.33913732,0.38319343,0.3314328,0.2577702,0.50221735,0.3285801,0.22084992
2,2,18,14,False,butterfly,caterpillar,14,18,3.448916,2.2503684,7,4,5,8,1,0.09002815,0.103880554,0.09526608,0.103683844,0.11223632,0.105266884,0.08731892,0.1982472,0.104751885,0.07576996
2,2,12,12,True,bridge,bridge,12,8,7.171932,1.3822694,4,3,0,5,8,0.31553057,0.11623734,0.21867745,0.3192372,0.42456457,0.3144202,0.2081286,0.14887224,0.31169596,0.16344084
2,2,14,14,True,butterfly,butterfly,14,7,7.902992,2.0741339,7,9,5,3,8,0.26890984,0.22358532,0.2510858,0.29195145,0.2626152,0.2938729,0.2800294,0.4066975,0.29184943,0.3867158
2,2,14,14,True,butterfly,butterfly,14,6,7.618548,2.7411478,7,5,8,3,6,0.2166129,0.20299648,0.2177677,0.22643639,0.20025761,0.23263606,0.22488411,0.26668242,0.23108003,0.15772392
2,2,17,17,True,castle,castle,17,12,2.8016605,1.4329858,4,0,5,8,3,0.33031267,0.10927504,0.28228813,0.31979772,0.4145665,0.32449535,0.23017892,0.11532674,0.32176098,0.15804489
2,2,14,14,True,butterfly,butterfly,14,7,8.2785015,1.0123438,7,4,9,5,3,0.15040685,0.13018653,0.15448046,0.17406128,0.21070665,0.1769179,0.13235378,0.3297266,0.17324212,0.20965655
2,2,16,10,False,bowl,can,10,16,3.3025649,2.9956052,6,0,8,1,3,0.1430921,0.1399424,0.11002846,0.1397634,0.066765875,0.13709597,0.17228705,0.04838564,0.1401277,0.038208857
2,2,14,14,True,butterfly,butterfly,14,6,9.53114,4.3188934,7,9,4,3,5,0.15928845,0.12482824,0.15294096,0.20411792,0.23984104,0.20380887,0.15304859,0.52804744,0.19867313,0.32142395
2,2,12,12,True,bridge,bridge,12,5,7.087342,0.9320275,4,3,0,5,8,0.23750985,0.1098217,0.17483503,0.23861314,0.28683227,0.23668928,0.17879024,0.124980465,0.23530349,0.13331078
2,2,17,17,True,castle,castle,17,12,6.8489356,0.8444542,4,5,0,8,3,0.2286378,0.07881421,0.21498594,0.22283857,0.27815744,0.2297723,0.17150296,0.12533626,0.22722629,0.13827997
2,2,12,12,True,bridge,bridge,12,3,6.600573,0.44120812,4,3,0,5,8,0.2364794,0.13980958,0.14103808,0.2423722,0.2593716,0.23399529,0.19360362,0.11658811,0.23368046,0.15189895
2,2,14,14,True,butterfly,butterfly,14,7,9.825102,2.163578,7,9,4,3,5,0.10505413,0.10372396,0.091258086,0.14486687,0.16367012,0.14158326,0.107778475,0.41806227,0.13791682,0.29891554
2,2,15,15,True,camel,camel,15,8,5.977252,2.6712642,4,0,5,8,3,0.24201801,0.13133565,0.19744033,0.23702891,0.28606018,0.2375062,0.18299863,0.10921687,0.23746938,0.13914956
2,2,13,13,True,bus,bus,13,8,2.747274,2.0978215,0,4,5,3,8,0.58042204,0.30921555,0.46823546,0.57866853,0.5803175,0.5787158,0.5147952,0.32837114,0.5771613,0.2743833
2,2,19,19,True,cattle,cattle,19,3,6.3495502,2.71851,4,0,3,5,8,0.17481203,0.08256616,0.11804058,0.1703184,0.23325162,0.16750415,0.107654326,0.008261785,0.16622725,0.07084032
2,2,19,19,True,cattle,cattle,19,3,5.4090586,1.7965401,4,3,5,0,8,0.37040117,0.23597515,0.27932897,0.3740791,0.45192164,0.37066305,0.27983,0.19105452,0.3691916,0.19365159
2,2,10,10,True,bowl,bowl,10,11,2.2937553,0.75135005,6,2,8,0,5,0.27907398,0.27023205,0.27985957,0.2679651,0.1830014,0.27640373,0.30944663,0.16156945,0.27915478,0.106581405
2,2,14,14,True,butterfly,butterfly,14,6,9.240473,1.8846619,7,9,4,5,3,0.13451116,0.11290458,0.13884962,0.1610858,0.18771775,0.16339143,0.12600833,0.3479062,0.15999962,0.24456821
2,2,16,9,False,bottle,can,9,16,5.092968,5.0410795,6,3,0,8,5,0.2788497,0.22582757,0.19888675,0.27977362,0.18816185,0.2751439,0.3047588,0.1328562,0.27626207,0.122149825
2,2,15,15,True,camel,camel,15,3,9.812447,1.7995092,4,3,0,5,8,0.27585682,0.1523186,0.18991534,0.2812178,0.38059607,0.27546018,0.18046719,0.14319615,0.27468744,0.1870124
2,2,15,15,True,camel,camel,15,3,8.906435,2.6811187,4,3,0,5,8,0.24447383,0.111482,0.16598499,0.24810633,0.33250606,0.24392979,0.16070649,0.12791593,0.24214745,0.15128827
2,2,19,19,True,cattle,cattle,19,3,6.568185,1.9820287,4,3,5,0,8,0.35676575,0.16828981,0.25538298,0.36417606,0.49067256,0.35902137,0.23566268,0.19210531,0.35597974,0.17076859
2,2,14,14,True,butterfly,butterfly,14,6,7.6171837,2.5206835,7,9,4,5,3,0.13738893,0.104582,0.13039048,0.15922141,0.16973622,0.1616352,0.13312694,0.3048278,0.15817232,0.20792109
2,2,17,17,True,castle,castle,17,8,6.6400833,0.909622,4,0,5,3,8,0.39161327,0.14818789,0.3216481,0.38538462,0.47986567,0.38887885,0.2859649,0.16144788,0.38523817,0.16010737
2,2,14,14,True,butterfly,butterfly,14,6,8.482916,2.7995875,7,9,4,5,8,0.19523722,0.1800887,0.2037181,0.22139367,0.23902977,0.22647248,0.18911201,0.3992777,0.22298524,0.2852604
2,2,18,18,True,caterpillar,caterpillar,18,4,8.275687,1.7603011,7,4,3,5,8,0.14958787,0.1409194,0.090887636,0.19245788,0.20608631,0.18347667,0.14583053,0.4317579,0.18138826,0.124892294
2,2,11,11,True,boy,boy,11,2,6.338818,3.5574954,2,5,0,8,6,0.1910738,0.11235248,0.3118979,0.16258226,0.16090319,0.19145624,0.18874305,0.11256038,0.19057913,0.11248302
2,2,18,18,True,caterpillar,caterpillar,18,14,6.540665,5.0991516,7,9,4,3,5,0.11101283,0.12559557,0.09730973,0.15181509,0.1796364,0.14891924,0.110266715,0.48498333,0.14708848,0.23005636
2,2,19,19,True,cattle,cattle,19,3,5.0644217,4.93244,4,3,5,8,0,0.33500233,0.14576277,0.25350156,0.34188077,0.44123673,0.33922684,0.23584637,0.22213212,0.33625975,0.15670182
2,2,15,15,True,camel,camel,15,3,8.905018,2.832419,4,3,5,0,8,0.28179076,0.088847846,0.18635762,0.28807268,0.44005078,0.28232807,0.15049702,0.13748832,0.27913898,0.12796067
2,2,12,12,True,bridge,bridge,12,8,2.913162,2.2623699,4,2,0,5,8,0.205512,0.051689774,0.23186603,0.19048575,0.2815506,0.20372222,0.13027513,0.092935555,0.20135565,0.077625066
2,2,15,15,True,camel,camel,15,3,4.566665,3.1643465,0,2,8,5,3,0.19371238,0.099922255,0.18895061,0.1814897,0.17729908,0.1877077,0.17450784,0.03882068,0.18794255,0.07680793
2,2,19,19,True,cattle,cattle,19,3,6.3329225,2.7047515,4,0,5,8,3,0.17889951,0.041296385,0.16850422,0.17269325,0.27193257,0.17823297,0.09740787,0.07697135,0.17554449,0.10679929
2,2,10,10,True,bowl,bowl,10,9,8.60547,0.66489816,1,6,0,3,8,0.45408136,0.56078297,0.3305522,0.45376036,0.3297563,0.44005722,0.48187417,0.23140508,0.45235288,0.1712987
2,2,11,11,True,boy,boy,11,2,5.6500516,4.966077,2,6,5,8,0,0.08060528,0.059917383,0.16539267,0.063301034,0.061503362,0.081061155,0.08460981,0.04519041,0.0808834,0.06590497
2,2,19,19,True,cattle,cattle,19,15,6.313583,1.6772224,4,3,0,5,8,0.23867969,0.12860133,0.15470052,0.24217123,0.31470394,0.23644188,0.16170594,0.09637232,0.2350254,0.11602051
2,2,11,11,True,boy,boy,11,2,5.4946914,2.6996417,2,4,5,0,8,0.24435511,0.11612104,0.3062555,0.2256111,0.25463647,0.24487166,0.21166673,0.1351748,0.24340427,0.14436759
2,2,13,13,True,bus,bus,13,8,7.0845537,1.29762,4,0,3,5,8,0.38456178,0.17580889,0.27409333,0.38191321,0.46613392,0.37609214,0.27908084,0.13117602,0.37438586,0.17488866
2,2,15,15,True,camel,camel,15,3,8.863202,1.6534412,4,0,5,8,3,0.21056902,0.099535145,0.18272471,0.2045844,0.25691313,0.20863819,0.15398362,0.09230821,0.20735545,0.13218215
2,2,19,19,True,cattle,cattle,19,3,5.330516,4.3199944,4,3,0,5,8,0.2139259,0.082131736,0.13637102,0.21826218,0.30996263,0.2134453,0.12814724,0.10371066,0.21114773,0.09987745
2,2,17,17,True,castle,castle,17,12,4.6829324,1.3988638,4,3,5,8,0,0.28199175,0.1438426,0.1960214,0.29101932,0.37697095,0.28539792,0.19600499,0.18638837,0.28340673,0.10812232
2,2,10,10,True,bowl,bowl,10,16,6.170536,1.4217241,1,6,0,3,8,0.28353938,0.42480376,0.18625653,0.280683,0.17540805,0.26647985,0.31363043,0.11122298,0.27855632,0.0918126
2,2,19,19,True,cattle,cattle,19,3,6.4473763,3.232521,4,3,0,5,8,0.15011998,0.04715531,0.08339996,0.15502478,0.27533948,0.14908004,0.052513078,0.057615653,0.14694698,0.10371077
2,2,13,13,True,bus,bus,13,5,7.8255205,1.6672139,4,0,3,5,8,0.20014179,0.07797099,0.11843611,0.19978455,0.2363927,0.19338164,0.14534673,0.045260996,0.19247171,0.05929404
2,2,19,19,True,cattle,cattle,19,15,5.4143453,1.2667063,4,0,3,5,8,0.19358389,0.086977564,0.13426048,0.19342881,0.25679228,0.19053075,0.12792407,0.07091445,0.18899557,0.10362348
2,2,15,15,True,camel,camel,15,3,9.707313,2.1522737,4,0,3,5,8,0.2248834,0.086560465,0.17444065,0.22240244,0.33431885,0.22214906,0.12672608,0.09378724,0.22058867,0.13530295
2,2,12,12,True,bridge,bridge,12,5,8.073248,0.89785796,0,4,3,5,8,0.38617164,0.19001473,0.29433787,0.3792003,0.38468415,0.37702212,0.3320648,0.14210708,0.37638554,0.13246612
2,2,16,16,True,can,can,16,9,7.315767,3.1608272,6,0,8,5,3,0.39513662,0.30101004,0.32746166,0.39294162,0.29242736,0.39460865,0.4189598,0.20833032,0.3947612,0.2156439
2,2,12,12,True,bridge,bridge,12,13,3.4306877,2.0349998,2,4,0,5,8,0.18098985,0.11425379,0.2072355,0.16887878,0.18407907,0.18063079,0.15833122,0.09102602,0.17988242,0.14365314
2,2,12,12,True,bridge,bridge,12,3,6.838849,0.51975715,2,4,0,5,8,0.14425565,0.054192822,0.17584372,0.13021326,0.1563044,0.14232647,0.11636446,0.053511962,0.14083749,0.08811258
2,2,11,11,True,boy,boy,11,2,5.201153,3.4226785,4,5,0,8,2,0.3648414,0.14481685,0.35542,0.35413578,0.44591835,0.3653444,0.27243906,0.19577077,0.36232,0.17588308
2,2,17,17,True,castle,castle,17,9,6.3079605,1.2731152,4,2,5,8,0,0.2615512,0.14011496,0.27005148,0.25641644,0.31629282,0.26775008,0.20476995,0.18725272,0.2650682,0.1864333
2,2,16,16,True,can,can,16,9,7.7251387,1.2582396,6,3,0,5,8,0.19234973,0.12400672,0.14249325,0.19335683,0.12957609,0.19156574,0.21121466,0.09295072,0.19115964,0.049652234
2,2,14,14,True,butterfly,butterfly,14,7,9.328486,0.6023852,7,9,4,5,3,0.11993941,0.09519962,0.12926447,0.14329189,0.15473686,0.14620657,0.12178256,0.31364658,0.14311838,0.2730261
2,2,13,13,True,bus,bus,13,8,9.120961,1.8295113,4,2,0,5,8,0.1826256,0.052700438,0.20161967,0.16902655,0.21265158,0.18001859,0.13872729,0.06767287,0.17830805,0.08902099
2,2,10,10,True,bowl,bowl,10,7,6.6722207,1.8956248,1,6,0,8,3,0.07300184,0.20147283,0.04987677,0.07124836,0.019857887,0.0692264,0.09803211,0.025502928,0.07275878,0.06840675
2,2,18,18,True,caterpillar,caterpillar,18,7,4.334668,3.1074998,1,7,3,4,8,0.10791972,0.15138501,0.07713665,0.11610907,0.115802646,0.11219098,0.10034453,0.12007172,0.11397453,0.071553975
2,2,17,17,True,castle,castle,17,3,5.5358224,1.106259,4,0,5,3,8,0.41800463,0.20648952,0.3280444,0.41496208,0.5071603,0.4151012,0.30978614,0.19220509,0.41299734,0.22347859
2,2,12,12,True,bridge,bridge,12,5,5.606267,1.3558007,4,0,3,5,8,0.3952568,0.19402465,0.3133102,0.39053017,0.4460919,0.3899947,0.31223753,0.17559074,0.3883994,0.19725895
2,2,19,19,True,cattle,cattle,19,3,6.1542964,2.3777633,4,5,3,0,8,0.2892948,0.09384403,0.23242423,0.29109946,0.42582613,0.29137582,0.17263466,0.17806529,0.2881994,0.13972881
2,2,19,19,True,cattle,cattle,19,3,5.3625736,1.387696,4,3,0,5,8,0.35633072,0.18590756,0.23852453,0.35816428,0.4466335,0.35086378,0.25236169,0.13972789,0.34912166,0.17132814
2,2,13,10,False,bowl,bus,10,7,3.6247666,1.6045674,6,1,2,8,0,0.19423991,0.21238871,0.19911224,0.18473738,0.098936275,0.19244866,0.23405333,0.11425401,0.19489422,0.09467043
2,2,16,16,True,can,can,16,9,5.3738103,4.070557,6,0,3,8,5,0.18043892,0.14639181,0.12401297,0.17763701,0.072479166,0.1742701,0.22326571,0.058799237,0.17569855,0.037277654
2,2,12,12,True,bridge,bridge,12,17,4.123815,1.0855982,4,5,8,3,0,0.22682282,0.10673455,0.20196123,0.23049155,0.28718483,0.23344561,0.1725139,0.19119504,0.23124361,0.13620427
2,2,11,11,True,boy,boy,11,2,6.867925,4.788972,2,5,8,0,6,0.19056459,0.096290804,0.3706338,0.15558667,0.17429717,0.19448552,0.18341975,0.15137985,0.19271497,0.13044913
2,2,18,18,True,caterpillar,caterpillar,18,14,4.507903,2.406503,7,4,5,3,8,0.18078294,0.14488864,0.17705344,0.21433926,0.23892249,0.21706913,0.17327176,0.474567,0.21396412,0.14275354
2,2,19,19,True,cattle,cattle,19,3,6.7509513,2.0351167,4,3,0,5,8,0.13313383,0.0802309,0.0535291,0.14093806,0.21527942,0.13205764,0.06570305,0.04655248,0.13083436,0.09428545
2,2,19,19,True,cattle,cattle,19,3,5.897354,2.0178244,4,3,0,5,8,0.1575351,0.065386415,0.106948614,0.15834011,0.23950423,0.15618251,0.08580861,0.06501965,0.15424316,0.093232036
2,2,11,11,True,boy,boy,11,2,8.246804,6.330802,2,9,5,0,8,0.13967228,0.06542026,0.31409013,0.10429512,0.122222,0.14041671,0.13443218,0.08841306,0.13910468,0.14422806
2,2,14,14,True,butterfly,butterfly,14,7,8.484977,3.9376338,7,9,5,8,3,0.31275657,0.24627084,0.2909993,0.33104044,0.3016161,0.33485278,0.31751448,0.41001183,0.33268514,0.37581128
2,2,17,17,True,castle,castle,17,8,4.7447104,0.7063943,4,0,5,8,3,0.20263655,0.09275813,0.17606884,0.1939084,0.20266375,0.19790754,0.17241926,0.054221857,0.19671038,0.11826028
2,2,14,14,True,butterfly,butterfly,14,7,6.122238,2.182472,7,9,4,5,3,0.23671101,0.15271895,0.21644197,0.25545177,0.27073228,0.25755253,0.217969,0.3573607,0.25442785,0.32633966
2,2,10,10,True,bowl,bowl,10,16,2.2197418,2.1287374,6,0,1,8,5,0.13416567,0.13416067,0.11927241,0.12738363,0.06791014,0.12856235,0.15638144,0.049086805,0.13086125,0.08735649
2,2,15,15,True,camel,camel,15,8,6.452624,1.4691569,4,0,3,5,8,0.26226583,0.109895304,0.19762497,0.2598134,0.3253253,0.25808647,0.18677105,0.0981035,0.25668463,0.10907878
2,2,16,16,True,can,can,16,10,6.7947507,2.182625,6,3,8,5,0,0.13073356,0.13061102,0.09075524,0.13634044,0.06730373,0.13149957,0.16154265,0.11191647,0.13346556,0.068326324
2,2,10,10,True,bowl,bowl,10,0,8.665129,2.1171794,1,6,0,8,3,0.34321392,0.54204565,0.25828794,0.335436,0.21171093,0.32517087,0.3832248,0.13646936,0.3384165,0.14104824
2,2,10,10,True,bowl,bowl,10,18,5.1624365,1.7704617,1,6,8,3,0,0.17323533,0.2404996,0.13814075,0.17434576,0.074927785,0.17198528,0.22067809,0.12762734,0.17582889,0.08405627
2,2,15,15,True,camel,camel,15,3,8.4901905,3.5874696,4,3,0,5,8,0.25518483,0.15716071,0.19247854,0.25653997,0.33355814,0.2542709,0.17754412,0.14603871,0.25408682,0.15422167
2,2,10,10,True,bowl,bowl,10,16,4.701946,1.3813184,6,0,8,5,3,0.35880938,0.29947996,0.343077,0.34489316,0.25347918,0.35260049,0.38260093,0.1818181,0.35549852,0.16524386
2,2,13,13,True,bus,bus,13,8,8.147943,1.1464045,4,5,8,0,2,0.19933164,0.08526413,0.19907148,0.19756265,0.2806193,0.20456585,0.13248312,0.16692457,0.20248495,0.1641545
2,2,18,18,True,caterpillar,caterpillar,18,7,7.07929,2.276906,7,9,4,5,3,0.107727766,0.09289272,0.12003005,0.14245059,0.17234953,0.14417194,0.10665426,0.46109104,0.14150688,0.17437626
2,2,13,13,True,bus,bus,13,5,7.575252,1.8034444,4,0,5,8,3,0.13775791,0.054597568,0.117723264,0.13048138,0.15656403,0.13188665,0.10274929,0.017159075,0.13176334,0.08573786
2,2,18,18,True,caterpillar,caterpillar,18,7,5.331728,3.4105036,7,9,4,3,5,0.11800844,0.11864467,0.0925645,0.15414068,0.1605841,0.15007709,0.12435103,0.4311785,0.14840502,0.1710969
2,2,14,14,True,butterfly,butterfly,14,7,8.931397,1.5100545,7,9,3,5,8,0.23270929,0.20273465,0.20692948,0.2635434,0.24207625,0.26339513,0.24511164,0.44795653,0.26103988,0.35633695
2,2,12,12,True,bridge,bridge,12,13,6.4244795,1.9593633,4,3,0,5,8,0.16013354,0.054998294,0.11159774,0.1604201,0.21600348,0.15820535,0.10489631,0.06349309,0.15712878,0.11593738
2,2,17,17,True,castle,castle,17,12,5.4104915,1.7760156,4,2,5,8,0,0.21325089,0.080182545,0.22119932,0.20708798,0.26686677,0.21643075,0.158628,0.14346331,0.21416123,0.13897981
2,2,16,16,True,can,can,16,9,7.7451835,2.1444886,6,0,3,8,5,0.28895706,0.24687624,0.1809704,0.28668606,0.13420501,0.27652377,0.34457782,0.07767633,0.28021923,0.031675573
2,2,14,14,True,butterfly,butterfly,14,7,9.059809,1.2870102,9,7,4,3,5,0.09679419,0.08198392,0.088807605,0.119845346,0.14676377,0.11864782,0.08579519,0.27360836,0.11630945,0.28410894
2,2,15,15,True,camel,camel,15,3,5.2943196,4.7830734,4,5,8,3,0,0.25096154,0.093938164,0.2182887,0.25265422,0.34591675,0.2558515,0.16947745,0.17962769,0.25350094,0.14160715
2,2,11,11,True,boy,boy,11,2,5.203676,3.4641116,2,5,8,0,6,0.26989594,0.15293363,0.34137562,0.251625,0.2511543,0.27291572,0.2555653,0.17500113,0.2714657,0.18282297
2,2,18,18,True,caterpillar,caterpillar,18,7,6.4003386,4.545285,7,4,3,5,8,0.08845508,0.06524431,0.054763652,0.12282077,0.13859236,0.11702422,0.08745298,0.3644194,0.11492673,0.11466316
2,2,18,18,True,caterpillar,caterpillar,18,14,6.573264,1.650822,7,4,9,1,3,0.04845258,0.07999122,0.04671033,0.075625174,0.09256778,0.07464552,0.05249064,0.31454012,0.072854206,0.084911086
2,2,18,18,True,caterpillar,caterpillar,18,14,8.015733,2.3463798,7,9,4,3,5,0.08399303,0.08034879,0.080333374,0.12086283,0.15560006,0.119555116,0.080823,0.438072,0.11714495,0.19260675
2,2,16,16,True,can,can,16,9,5.8508477,1.3596069,6,3,0,8,5,0.24008675,0.17818758,0.17646189,0.24068718,0.15231606,0.23841588,0.2689791,0.12188871,0.23843798,0.07808226
2,2,17,17,True,castle,castle,17,12,4.6746287,1.3659565,4,3,5,8,0,0.36868024,0.17494659,0.29145312,0.3780078,0.48432145,0.3767436,0.26441795,0.28021944,0.37336013,0.18909715
2,2,12,12,True,bridge,bridge,12,3,6.352839,1.1484302,4,3,0,5,8,0.40172246,0.18055578,0.29017872,0.40320656,0.44595447,0.39861032,0.3230717,0.20266128,0.39597163,0.18801287
2,2,10,16,False,can,bowl,16,10,3.3225071,3.2528195,2,6,1,0,8,0.2223871,0.2243196,0.30442017,0.19566113,0.11519268,0.21760632,0.26229987,0.104731336,0.22019961,0.119666375
