current_task,eval_task,y_true,y_pred,correct,y_pred_str,y_true_str,top_1_pred,top_2_pred,top_1_value,top_2_value,selected_prompt_idx_0,selected_prompt_idx_1,selected_prompt_idx_2,selected_prompt_idx_3,selected_prompt_idx_4,similarity_0,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,similarity_8,similarity_9
9,7,68,68,True,road,road,68,8,6.250876,2.9576786,7,2,4,5,8,0.20208389,0.20264307,0.31423372,0.20214778,0.31362915,0.3133969,0.20235178,0.31468686,0.2994112,0.2163073
9,7,67,67,True,ray,ray,67,32,6.2453065,2.382125,9,6,1,3,0,0.25913534,0.25920835,0.20872915,0.25918773,0.20789653,0.20728466,0.25925586,0.2097099,0.18065333,0.26311007
9,7,65,65,True,rabbit,rabbit,65,80,6.8159266,2.7760398,1,0,6,3,9,0.19719157,0.19727568,0.11887034,0.19711746,0.1185532,0.11829159,0.19714716,0.118894145,0.108483605,0.19441073
9,7,64,64,True,possum,possum,64,74,6.728436,5.4427924,9,1,6,3,0,0.2385502,0.23925003,0.21541828,0.23874943,0.21448514,0.2136617,0.23892261,0.21668763,0.139324,0.25800616
9,7,69,69,True,rocket,rocket,69,76,6.876629,4.57877,8,7,2,4,5,0.19727503,0.19744232,0.20986661,0.19725846,0.20949629,0.20928055,0.19733211,0.210103,0.24259554,0.19042887
9,7,68,68,True,road,road,68,12,9.332432,2.8931713,7,2,4,5,8,0.17145601,0.171968,0.32951635,0.17154567,0.32893172,0.32887328,0.17173977,0.33011383,0.3094539,0.190656
9,7,61,61,True,plate,plate,61,10,10.303664,6.4179516,0,6,3,1,9,0.075200304,0.07511067,0.032862056,0.07513791,0.032656066,0.032501414,0.07513878,0.032801423,0.02986363,0.07263169
9,7,60,60,True,plain,plain,60,27,3.9734623,3.5469472,7,2,4,5,8,0.20576699,0.20640889,0.3600677,0.20589775,0.35897163,0.3586883,0.20620146,0.36118096,0.28317446,0.23968005
9,7,65,65,True,rabbit,rabbit,65,55,5.002286,2.3734598,7,2,4,5,9,0.31018656,0.3106615,0.35156885,0.31022722,0.3512284,0.3507157,0.31039637,0.35163432,0.2927298,0.33052203
9,7,65,65,True,rabbit,rabbit,65,80,5.852217,2.5559027,9,7,2,4,5,0.14904548,0.14977187,0.16888541,0.14913966,0.1683595,0.16798936,0.1493554,0.16941246,0.0955888,0.17132665
9,7,69,69,True,rocket,rocket,69,76,8.917783,2.0644116,8,7,2,4,5,0.13565347,0.13587983,0.14088827,0.13560724,0.14047442,0.1400815,0.13563725,0.14130929,0.14780585,0.13478686
9,7,69,69,True,rocket,rocket,69,76,9.142645,2.683951,1,0,3,6,9,0.14413245,0.14439547,0.08861237,0.14408018,0.088298194,0.08789363,0.14407271,0.08893678,0.08466429,0.1414139
9,7,64,64,True,possum,possum,64,50,8.101354,2.6314373,7,2,5,4,9,0.046897907,0.04723224,0.080114886,0.046911355,0.080002,0.080035985,0.046976727,0.080173716,0.04079412,0.0607556
9,7,65,63,False,porcupine,rabbit,63,4,5.0854344,4.618029,7,2,4,5,9,0.1332335,0.13403767,0.20491205,0.13336529,0.20443755,0.20426139,0.13359416,0.20515178,0.13964885,0.15747155
9,7,63,43,False,lion,porcupine,43,42,5.7613,3.7012029,7,2,4,5,9,0.2127294,0.21381453,0.26334196,0.2129048,0.26255926,0.26179805,0.21314648,0.2642573,0.13072197,0.25348222
9,7,67,67,True,ray,ray,67,1,5.809363,4.0571766,6,1,3,0,9,0.2574708,0.2576883,0.19053838,0.25762427,0.18954515,0.18906818,0.2577325,0.19171458,0.17522815,0.25696746
9,7,66,66,True,raccoon,raccoon,66,55,7.722869,3.6133716,7,2,4,5,9,0.22871499,0.2294566,0.28175133,0.228779,0.2816099,0.28136197,0.22890979,0.28175634,0.2021996,0.2557809
9,7,66,66,True,raccoon,raccoon,66,63,4.196502,3.1859856,9,1,6,3,0,0.12018555,0.1206797,0.11902156,0.12025005,0.11908397,0.1190037,0.120259285,0.11906988,0.07568459,0.1327903
9,7,61,61,True,plate,plate,61,10,8.491209,6.3697834,0,3,6,1,9,0.2638887,0.26342788,0.13741772,0.26383752,0.13692436,0.13647625,0.26379746,0.13767354,0.12186057,0.25784564
9,7,61,61,True,plate,plate,61,10,7.359872,5.963748,0,6,3,1,9,0.45090285,0.4505481,0.2589701,0.45086175,0.25798658,0.25726375,0.4508722,0.2595898,0.21964669,0.44654784
9,7,65,65,True,rabbit,rabbit,65,80,6.620545,1.8275094,7,2,4,5,9,0.087471895,0.08817997,0.12901324,0.08758353,0.12842569,0.12811224,0.08778387,0.12968376,0.07876773,0.10502178
9,7,67,67,True,ray,ray,67,30,6.849523,2.6997428,9,6,3,1,0,0.40143412,0.40146247,0.2847315,0.40148142,0.2834983,0.28260088,0.40157428,0.28605843,0.24718207,0.40297735
9,7,63,63,True,porcupine,porcupine,63,80,6.217787,2.1643248,9,7,2,4,5,0.19752231,0.1979533,0.21369863,0.19758229,0.21365735,0.2134488,0.19766325,0.21382022,0.1561451,0.21544795
9,7,63,74,False,shrew,porcupine,74,63,6.3314114,5.890065,9,7,2,4,5,0.10599016,0.10652565,0.1188162,0.10607534,0.118646786,0.118506566,0.10618342,0.11905146,0.061513163,0.123309866
9,7,63,63,True,porcupine,porcupine,63,74,10.028814,4.906123,5,4,7,2,9,0.16100478,0.16154848,0.22873262,0.16109408,0.22886084,0.22889645,0.1611534,0.228739,0.1710263,0.18321949
9,7,69,69,True,rocket,rocket,69,40,4.021328,2.275676,0,3,6,1,9,0.25085384,0.25058016,0.1373777,0.2507227,0.13715945,0.13721731,0.25069743,0.13718227,0.1499193,0.23898962
9,7,64,80,False,squirrel,possum,80,43,4.4163766,3.6736019,9,6,3,0,1,0.43809173,0.43804327,0.3106779,0.43810275,0.30974022,0.3087409,0.4381743,0.31144562,0.26333648,0.44130448
9,7,67,67,True,ray,ray,67,27,6.5771184,3.0602963,9,6,3,1,0,0.34565112,0.34569496,0.25399178,0.34570962,0.25295064,0.25185218,0.34579304,0.2551211,0.20701934,0.3513704
9,7,67,26,False,crab,ray,26,50,4.7108884,4.49566,9,1,6,3,0,0.21816933,0.21847199,0.16615836,0.21832532,0.1653542,0.16488524,0.2184359,0.16708727,0.13888246,0.22186242
9,7,63,45,False,lobster,porcupine,45,6,3.1496582,2.8858528,9,3,6,0,1,0.22094724,0.22073342,0.15328681,0.22106527,0.15267576,0.15237539,0.22106409,0.15414283,0.123630986,0.2235858
9,7,64,3,False,bear,possum,3,55,2.1365504,1.9924136,9,1,6,0,3,0.24938521,0.24999453,0.22659951,0.24938343,0.22637984,0.22614264,0.2494847,0.2265719,0.15937497,0.26710263
9,7,62,62,True,poppy,poppy,62,70,7.0134706,3.9108,7,2,4,5,9,0.18962534,0.18991229,0.20186947,0.18967056,0.20146373,0.2013462,0.18976334,0.2021642,0.17821066,0.19778705
9,7,68,68,True,road,road,68,12,9.83192,3.5129423,8,7,2,5,4,0.19640781,0.19670379,0.3345431,0.19644468,0.33420464,0.33430743,0.19657706,0.3348701,0.34532186,0.20587477
9,7,66,66,True,raccoon,raccoon,66,75,6.68029,3.0511827,7,2,4,5,9,0.20414424,0.20478746,0.24460219,0.20433533,0.24406406,0.24386713,0.20452692,0.24513616,0.2092483,0.21799678
9,7,62,83,False,sweet_pepper,poppy,83,10,6.777464,4.109924,0,3,6,1,9,0.1140475,0.11383025,0.06647192,0.1139988,0.06610974,0.06578731,0.11398007,0.06677124,0.05617218,0.11287209
9,7,66,66,True,raccoon,raccoon,66,3,7.947264,2.083814,5,4,2,7,8,0.015363345,0.015531671,0.09737142,0.0153380195,0.09768136,0.09809185,0.015361084,0.0969282,0.054537594,0.03385845
9,7,67,67,True,ray,ray,67,32,8.303313,6.527509,9,1,6,3,0,0.13185482,0.13223286,0.124570824,0.132041,0.12386204,0.12342986,0.13212496,0.12570198,0.09810086,0.1388452
9,7,62,62,True,poppy,poppy,62,70,5.8656073,3.636416,9,1,3,6,0,0.12018606,0.12029257,0.10876146,0.12028095,0.10862924,0.10846375,0.120277464,0.108992435,0.07471776,0.12874141
9,7,60,60,True,plain,plain,60,23,7.7192283,4.111291,7,2,4,5,8,0.26095518,0.26157272,0.44784948,0.26108068,0.44689757,0.44671276,0.26136547,0.4488886,0.4292729,0.28239885
9,7,68,68,True,road,road,68,12,8.679556,3.952774,8,7,2,4,5,0.3162585,0.3166739,0.48265183,0.31635678,0.48205197,0.48196068,0.31653476,0.48340058,0.4914428,0.32900283
9,7,67,67,True,ray,ray,67,32,5.982799,2.376895,9,1,6,3,0,0.3536027,0.35394976,0.3028311,0.3536702,0.30175376,0.3008162,0.3537929,0.304042,0.27842885,0.35707656
9,7,68,68,True,road,road,68,12,8.395848,2.53231,8,7,5,2,4,0.18426819,0.18470824,0.36221516,0.18430993,0.36206087,0.3622311,0.18443562,0.36238754,0.3644644,0.19934987
9,7,66,66,True,raccoon,raccoon,66,3,7.6965275,2.021901,9,1,3,6,0,0.2057981,0.20606117,0.15244597,0.20582569,0.15235594,0.15219331,0.20581232,0.15258011,0.114130035,0.212814
9,7,62,62,True,poppy,poppy,62,70,10.639064,7.195152,6,3,1,0,9,0.2066091,0.20661427,0.14610454,0.20664638,0.14571404,0.14547232,0.20666447,0.14638658,0.1354307,0.20491558
9,7,63,63,True,porcupine,porcupine,63,4,8.199447,5.9762588,7,2,4,5,9,0.24628446,0.24683425,0.29834697,0.24648501,0.29714715,0.29648247,0.24674551,0.2996329,0.19565696,0.27846596
9,7,69,69,True,rocket,rocket,69,23,9.498403,2.9495099,1,6,0,3,9,0.23633777,0.2363996,0.17232265,0.23631924,0.17159092,0.17108461,0.23636876,0.173099,0.17746794,0.23048627
9,7,60,60,True,plain,plain,60,23,5.925014,3.0000737,8,7,2,4,5,0.41087437,0.41153505,0.5123926,0.41098702,0.51214296,0.51184154,0.41111898,0.51284146,0.5369263,0.41498175
9,7,68,89,False,tractor,road,89,68,5.9827566,4.845038,8,5,4,2,7,0.22866732,0.22943306,0.47960263,0.22877686,0.4796934,0.47995913,0.2289632,0.47959888,0.51927614,0.24044527
9,7,61,61,True,plate,plate,61,10,6.6638026,3.3670318,1,0,3,6,9,0.121337414,0.12136491,0.027451903,0.121301495,0.027088322,0.02681777,0.121276125,0.027619302,0.020052956,0.11594145
9,7,68,68,True,road,road,68,49,9.215382,3.7005935,7,2,4,8,5,0.23179653,0.23253295,0.39453274,0.2319339,0.39392117,0.39372876,0.23219202,0.3951789,0.39387894,0.24658751
9,7,65,65,True,rabbit,rabbit,65,80,7.9484997,3.3052924,7,9,2,4,5,0.21838346,0.21901228,0.23992337,0.21846299,0.239621,0.23935679,0.21864563,0.24008481,0.17031825,0.24006912
9,7,67,67,True,ray,ray,67,32,7.512971,3.9923947,1,6,3,0,9,0.2688674,0.2692206,0.2005031,0.26899996,0.19952737,0.19878139,0.2691256,0.20164886,0.19054314,0.2668301
9,7,60,60,True,plain,plain,60,23,6.9854927,3.8112028,7,2,4,5,8,0.22821505,0.2283684,0.28408948,0.2283013,0.28369212,0.28354132,0.2283639,0.28473416,0.26665398,0.2383481
9,7,69,21,False,chimpanzee,rocket,21,3,4.978106,4.615424,7,2,5,4,8,0.14453131,0.14527524,0.30195743,0.1446462,0.3016863,0.30174536,0.1448712,0.30199656,0.30147472,0.15862054
9,7,65,65,True,rabbit,rabbit,65,4,6.019526,3.5670877,9,1,6,3,0,0.19480914,0.19527867,0.16112076,0.1949017,0.16063125,0.16010986,0.19502199,0.1615666,0.09673457,0.21011966
9,7,69,69,True,rocket,rocket,69,40,9.24664,2.0136657,1,6,0,3,9,0.14902681,0.14915723,0.13898796,0.14900246,0.13858926,0.13831113,0.14902744,0.13944274,0.13906713,0.14879233
9,7,66,66,True,raccoon,raccoon,66,3,8.818697,2.0459108,5,4,2,7,8,0.048879158,0.048987668,0.09522824,0.048850723,0.095591165,0.09595107,0.04883814,0.09480062,0.06739014,0.06069113
9,7,64,50,False,mouse,possum,50,74,5.9039774,4.9430785,9,1,6,3,0,0.16558114,0.16590194,0.102096885,0.16566837,0.10147453,0.10116162,0.1657866,0.10254107,0.07409107,0.16864124
9,7,61,61,True,plate,plate,61,50,3.733319,3.1039534,0,3,6,1,9,0.21335578,0.213037,0.09052273,0.21330754,0.09000958,0.08953132,0.2132688,0.09089751,0.060601644,0.21145648
9,7,61,61,True,plate,plate,61,10,7.4884224,5.1941338,0,6,3,1,9,0.14341745,0.143284,0.097244754,0.14333756,0.09683999,0.09639775,0.1433665,0.097244054,0.08506742,0.14297304
9,7,60,60,True,plain,plain,60,71,6.8154554,4.2042117,7,2,4,5,8,0.484483,0.48502165,0.4992892,0.4845443,0.49826348,0.4971731,0.48470336,0.50055647,0.49580446,0.4884486
9,7,61,61,True,plate,plate,61,10,5.3392224,4.1186585,9,6,3,0,1,0.10934475,0.10919354,0.035752546,0.10934494,0.03532099,0.035018113,0.1093546,0.036076672,0.012707065,0.10951173
9,7,63,21,False,chimpanzee,porcupine,21,75,6.048526,4.59533,7,2,4,5,8,0.17918754,0.18026935,0.33615866,0.17939636,0.33541647,0.33502418,0.1797163,0.33684525,0.2333817,0.22048195
9,7,69,69,True,rocket,rocket,69,23,10.196218,2.9311812,7,2,4,5,9,0.24970612,0.2502283,0.2821297,0.24974175,0.2812742,0.28060535,0.24987571,0.28308424,0.25586453,0.2604236
9,7,66,66,True,raccoon,raccoon,66,3,8.678122,2.5576196,1,6,0,3,9,0.28590295,0.28594786,0.1576771,0.2858749,0.1570809,0.15659052,0.2859266,0.15799868,0.15238209,0.27770182
9,7,67,67,True,ray,ray,67,32,8.275967,3.6142888,9,6,1,3,0,0.253871,0.25395444,0.17012364,0.2539512,0.16937171,0.1688562,0.2540044,0.1710401,0.1432428,0.2549007
9,7,66,66,True,raccoon,raccoon,66,75,8.046363,1.8689343,5,4,2,7,8,0.104901604,0.105239354,0.1773029,0.104939684,0.1776605,0.17795292,0.10494082,0.17704363,0.14395842,0.12064265
9,7,63,63,True,porcupine,porcupine,63,74,6.800909,5.804074,7,2,4,5,9,0.1657219,0.16641456,0.23221591,0.16586797,0.23210989,0.23199677,0.16596922,0.23252888,0.16277121,0.19109622
9,7,64,64,True,possum,possum,64,80,7.804242,2.3649755,9,1,6,3,0,0.35996792,0.36034995,0.3557469,0.3600362,0.3555482,0.3552539,0.36013684,0.35583073,0.3475191,0.3633808
9,7,66,66,True,raccoon,raccoon,66,21,7.868513,4.2620096,9,7,2,4,5,0.13868324,0.13892797,0.13991174,0.13873947,0.13948317,0.13936654,0.13884859,0.14027315,0.12928744,0.14216033
9,7,65,65,True,rabbit,rabbit,65,38,4.1332192,2.6747262,7,2,4,5,9,0.21840818,0.21902701,0.29851878,0.21850674,0.2983451,0.2982261,0.21868448,0.29875162,0.1986523,0.25297165
9,7,68,68,True,road,road,68,37,6.3091245,3.1075113,8,5,4,2,7,0.3046189,0.3048606,0.442189,0.30464202,0.44236633,0.4427589,0.30470115,0.4421658,0.47160304,0.3098695
9,7,60,60,True,plain,plain,60,15,4.616393,3.5961506,7,2,4,5,9,0.25306505,0.25369343,0.32865924,0.253218,0.32768023,0.32682925,0.25344172,0.32993165,0.26289937,0.27768716
9,7,69,69,True,rocket,rocket,69,23,9.393979,2.3162086,7,2,4,5,8,0.15904874,0.15945527,0.1863298,0.15911524,0.1854634,0.18501724,0.15925507,0.18741885,0.16918513,0.16660605
9,7,64,64,True,possum,possum,64,80,4.152749,4.049507,7,2,4,5,9,0.22952648,0.2304784,0.37067378,0.22974904,0.36983415,0.36946568,0.23007876,0.3715083,0.2514692,0.27403498
9,7,62,62,True,poppy,poppy,62,70,9.383729,5.5397305,9,1,3,6,0,0.13978994,0.1400384,0.10936214,0.1398962,0.109230995,0.10918377,0.13988784,0.1096687,0.09834875,0.14097896
9,7,65,65,True,rabbit,rabbit,65,80,7.1528587,2.2087576,7,2,4,5,9,0.12751253,0.12820491,0.172484,0.12764826,0.17236258,0.17211883,0.12780258,0.17273337,0.10959823,0.148997
9,7,67,67,True,ray,ray,67,32,8.15692,5.1171894,6,1,3,0,9,0.17547737,0.17555378,0.048681036,0.1755136,0.04794462,0.04757426,0.17556442,0.049348574,0.03178466,0.17004056
9,7,61,61,True,plate,plate,61,10,6.208162,3.8269112,9,1,6,0,3,0.10843594,0.108575016,0.092236154,0.1084143,0.092190124,0.09219132,0.10843623,0.09212124,0.08125242,0.11067495
9,7,64,64,True,possum,possum,64,55,7.9040666,2.7280312,7,2,4,5,8,0.13456048,0.13527063,0.22602202,0.13465808,0.2256777,0.22555088,0.13480878,0.22647108,0.1644399,0.15954876
9,7,67,67,True,ray,ray,67,32,8.274777,4.006415,9,6,3,1,0,0.31677234,0.3168352,0.23173365,0.31687275,0.23069339,0.22992612,0.3169662,0.23284832,0.20482275,0.3177466
9,7,65,65,True,rabbit,rabbit,65,80,6.6528068,5.088874,7,2,4,5,9,0.22187492,0.22217552,0.2437952,0.22193433,0.24365647,0.24337049,0.22201476,0.24407595,0.19573255,0.23751193
9,7,64,64,True,possum,possum,64,50,7.8495135,3.3554873,7,2,4,5,9,0.17088965,0.1715593,0.19256504,0.1710088,0.19244574,0.1922302,0.17109638,0.19288366,0.14323446,0.1872409
9,7,66,66,True,raccoon,raccoon,66,3,8.818753,3.1828985,5,4,7,2,9,0.112016186,0.11236794,0.16735747,0.11209051,0.16744012,0.16750772,0.112112135,0.16735962,0.11409279,0.1315224
9,7,60,60,True,plain,plain,60,68,6.642418,3.818078,7,2,4,5,8,0.34415185,0.34477973,0.47278777,0.34427077,0.47190145,0.47139582,0.34452224,0.47375086,0.4401539,0.36487594
9,7,64,50,False,mouse,possum,50,64,6.72711,5.1360097,9,1,6,0,3,0.22535664,0.22588897,0.2031134,0.22535029,0.20260693,0.20218232,0.22545326,0.20347746,0.16327575,0.23543058
9,7,68,68,True,road,road,68,12,5.982679,2.6911862,8,7,2,4,5,0.24375013,0.24449903,0.48469657,0.24389549,0.48417142,0.4841278,0.24410519,0.4855531,0.50255966,0.26035327
9,7,67,67,True,ray,ray,67,72,5.7102146,4.755713,9,7,2,4,5,0.17123547,0.17163785,0.17537113,0.17136961,0.17468026,0.17434044,0.17148118,0.17638226,0.13173646,0.18404526
9,7,69,69,True,rocket,rocket,69,85,8.308394,2.7139149,8,7,2,4,5,0.10526334,0.10556637,0.17280516,0.10523483,0.17215422,0.1719139,0.10537704,0.17335132,0.18384136,0.1082549
9,7,66,55,False,otter,raccoon,55,3,3.4154487,3.2656703,7,2,5,4,8,0.07833526,0.079122305,0.26955137,0.07843948,0.26914698,0.2691618,0.07871423,0.26976353,0.2493113,0.1001154
9,7,67,67,True,ray,ray,67,32,8.610404,2.9369442,9,6,1,3,0,0.121187456,0.121383205,0.09918747,0.121354386,0.098400235,0.098014034,0.121457644,0.10039955,0.05833668,0.1306557
9,7,64,64,True,possum,possum,64,74,7.7896085,2.8933296,7,5,2,4,9,0.05090245,0.051289037,0.075727746,0.050946757,0.07570966,0.07574761,0.050997138,0.075788416,0.042734213,0.062444307
9,7,63,63,True,porcupine,porcupine,63,74,6.691784,3.0430915,9,1,6,3,0,0.23756896,0.23784783,0.18487044,0.23762845,0.18423338,0.18376184,0.2377221,0.18547219,0.11847044,0.25187415
9,7,69,76,False,skyscraper,rocket,76,69,2.832801,2.7589061,8,5,2,4,7,0.09028091,0.09072444,0.23556618,0.09026263,0.23550197,0.23576725,0.090408824,0.23540324,0.26371974,0.0956156
9,7,61,61,True,plate,plate,61,10,8.065504,4.0618563,0,3,6,1,9,0.3006056,0.30015,0.1846207,0.30057946,0.18431763,0.18381004,0.30052543,0.18467635,0.15395781,0.29958412
9,7,65,65,True,rabbit,rabbit,65,38,5.267002,4.2819934,0,3,6,1,9,0.45019984,0.44998434,0.37284818,0.45013595,0.3727136,0.37251222,0.45007157,0.3729607,0.36341852,0.44793883
9,7,63,42,False,leopard,porcupine,42,55,5.263343,3.958275,7,2,4,5,9,0.20665824,0.2074042,0.31251705,0.20688781,0.31164178,0.31128514,0.20716384,0.31357154,0.19843927,0.24648423
9,7,60,60,True,plain,plain,60,82,6.509277,4.9907293,7,2,4,5,8,0.27581212,0.27608892,0.3492965,0.27589828,0.3487448,0.3484029,0.2760065,0.35003313,0.3195902,0.29077876
9,7,69,69,True,rocket,rocket,69,85,8.607169,2.7369227,8,7,2,4,5,0.22860557,0.228961,0.23569627,0.22863789,0.23524782,0.23501047,0.22873689,0.23617977,0.23645785,0.23015451
9,7,64,80,False,squirrel,possum,80,50,6.727469,4.139208,7,2,4,5,9,0.30631205,0.30733386,0.44288194,0.30650932,0.44257432,0.44238967,0.30677214,0.44320053,0.30494717,0.35624224
9,7,60,68,False,road,plain,68,12,5.1189146,3.3891609,7,2,5,4,8,0.20933047,0.21018988,0.43752626,0.20947427,0.4370847,0.43719742,0.2096971,0.43807682,0.4130507,0.23609544
9,7,68,68,True,road,road,68,33,9.676209,3.500944,8,5,7,2,4,0.30626467,0.3066041,0.44321167,0.30632123,0.44306177,0.44332168,0.30645713,0.4433164,0.47057253,0.3118623
9,7,63,50,False,mouse,porcupine,50,63,6.062596,5.6397915,7,2,4,5,9,0.09101964,0.09181471,0.13427277,0.09115581,0.1336639,0.13312212,0.09131486,0.13509242,0.058852404,0.11534624
9,7,62,62,True,poppy,poppy,62,70,8.320213,3.072529,9,6,1,3,0,0.25695673,0.25705636,0.2344685,0.25700125,0.2340141,0.2337674,0.25705743,0.23488656,0.20957029,0.2625469
9,7,61,61,True,plate,plate,61,10,6.432449,5.0787473,0,6,3,1,9,0.21395129,0.21340963,0.0828239,0.21390377,0.08200947,0.08142858,0.2139198,0.083420336,0.06783785,0.20699203
9,7,69,69,True,rocket,rocket,69,23,8.5527525,4.128999,8,7,2,4,5,0.24181977,0.24209864,0.35994425,0.2418482,0.35906938,0.3587788,0.2419699,0.36116993,0.38234296,0.24659586
9,7,68,84,False,table,road,84,37,3.414555,3.222567,8,5,2,4,7,0.14723918,0.14755231,0.26800597,0.1472361,0.26799738,0.26820582,0.14730728,0.267915,0.2915078,0.15192357
9,7,65,65,True,rabbit,rabbit,65,80,6.295531,2.7138102,7,2,4,5,9,0.10944158,0.11006303,0.1270938,0.109508604,0.12626912,0.12592788,0.109816626,0.12745053,0.09213402,0.120818935
9,7,60,60,True,plain,plain,60,23,6.8267612,2.7419305,7,2,4,5,8,0.19532444,0.19561554,0.24384096,0.19543491,0.24320638,0.24295154,0.1955744,0.2447507,0.209903,0.20907405
9,7,61,61,True,plate,plate,61,10,10.427622,5.3980474,0,9,3,6,1,0.2945258,0.29412317,0.16534926,0.2943818,0.16479169,0.16432905,0.2943785,0.16536605,0.127354,0.2944611
9,7,68,68,True,road,road,68,12,8.698584,2.7704248,7,8,2,5,4,0.20758048,0.20773163,0.30596995,0.20758757,0.30563846,0.3057907,0.20768481,0.3063279,0.30619466,0.21663386
9,7,63,63,True,porcupine,porcupine,63,50,9.296363,6.108113,7,2,4,5,9,0.15163186,0.15262948,0.19597143,0.15177153,0.19568142,0.19541605,0.15195182,0.19637102,0.11823096,0.17757954
9,7,69,69,True,rocket,rocket,69,32,5.402503,3.0951416,7,2,4,5,8,0.11243526,0.1129157,0.17700146,0.112424366,0.17657556,0.17632422,0.11254957,0.17725338,0.16879556,0.120647095
9,7,60,60,True,plain,plain,60,23,5.614245,2.8081298,7,2,4,5,8,0.162778,0.16337216,0.27249184,0.1628744,0.27155995,0.271092,0.16316235,0.27326992,0.2073693,0.18961534
9,7,69,3,False,bear,rocket,3,21,3.7479734,3.6313312,4,5,2,7,8,0.30038983,0.30083182,0.3588838,0.30045235,0.35906276,0.35891885,0.30055285,0.35864606,0.34988278,0.3091206
9,7,68,68,True,road,road,68,33,9.519054,4.3028226,7,2,5,4,8,0.20862502,0.20892332,0.32265314,0.20864114,0.322316,0.32242963,0.20877492,0.32289392,0.31719023,0.22047396
9,7,68,68,True,road,road,68,76,7.115117,2.0912852,8,5,7,2,4,0.115659416,0.115650564,0.1906873,0.11562624,0.19059919,0.19080591,0.11566341,0.19074516,0.19963086,0.120043024
9,7,68,68,True,road,road,68,33,9.747469,5.7350755,7,2,4,5,8,0.35501334,0.35558227,0.47507957,0.35513094,0.47422382,0.4740024,0.3553932,0.47577298,0.43874317,0.37609732
9,7,64,64,True,possum,possum,64,3,6.233684,3.314435,9,7,2,4,5,0.13668375,0.13688326,0.14244801,0.13676554,0.14211541,0.14177907,0.13681956,0.14278208,0.11895768,0.14382416
9,7,61,61,True,plate,plate,61,10,7.7552996,5.275552,3,0,6,1,9,0.43812984,0.43763378,0.26572603,0.4381422,0.26484624,0.2638053,0.4381156,0.26651922,0.23899333,0.43158364
9,7,67,67,True,ray,ray,67,32,7.597092,4.6365175,1,6,3,0,9,0.23594046,0.23629545,0.12432058,0.2359894,0.12347795,0.12287561,0.2360819,0.12507053,0.12442582,0.22755596
9,7,65,65,True,rabbit,rabbit,65,80,6.090035,2.6716473,7,2,4,5,9,0.18708234,0.1876922,0.21821699,0.18722035,0.21772918,0.21742399,0.18738271,0.21880792,0.14773935,0.20949137
9,7,64,55,False,otter,possum,55,64,4.16232,3.8672366,9,7,2,4,5,0.33482453,0.33592784,0.35413715,0.33501333,0.35315317,0.35224983,0.3352813,0.35522905,0.26441476,0.36209497
9,7,67,67,True,ray,ray,67,32,5.269248,2.707586,0,3,6,1,9,0.19642818,0.1961379,0.101071276,0.19634426,0.10096853,0.10085035,0.19628865,0.10089466,0.09257889,0.19148073
9,7,60,71,False,sea,plain,71,23,5.5066175,5.457723,6,3,0,1,9,0.2228766,0.22274275,0.2124528,0.22289439,0.21152277,0.21108477,0.2229948,0.21349715,0.21490207,0.22183943
9,7,63,80,False,squirrel,porcupine,80,63,5.6460433,4.6088657,9,6,1,3,0,0.29512832,0.2953974,0.29377237,0.29530725,0.29291153,0.29227802,0.29544625,0.29467306,0.23085807,0.3124554
9,7,65,65,True,rabbit,rabbit,65,32,6.3142133,2.0433354,9,1,6,3,0,0.085551575,0.08591846,0.061181568,0.08556117,0.060996447,0.060966842,0.08570851,0.061044037,0.020513948,0.09503628
9,7,61,61,True,plate,plate,61,10,4.906248,4.1337037,0,3,6,9,1,0.20109071,0.20055225,0.10034758,0.20102736,0.09970963,0.09929402,0.20102112,0.100769386,0.069641195,0.20088159
9,7,66,66,True,raccoon,raccoon,66,21,5.071734,4.5890665,7,4,2,5,9,0.20708829,0.20807356,0.33551225,0.20730701,0.33552736,0.3353883,0.2074811,0.33570024,0.23705839,0.24549955
9,7,68,68,True,road,road,68,12,5.784044,2.5860248,8,7,2,5,4,0.12571727,0.12579927,0.1818253,0.12570885,0.18165122,0.18175262,0.12574808,0.1820595,0.1830039,0.13066779
9,7,60,60,True,plain,plain,60,33,5.6095176,2.0858417,7,2,4,5,8,0.2783668,0.2792576,0.4335252,0.27854604,0.4328741,0.43279332,0.2788727,0.43403095,0.39413416,0.3032178
9,7,67,67,True,ray,ray,67,73,7.4537363,4.9502773,9,6,3,1,0,0.1256918,0.12590422,0.1090602,0.12592857,0.108594425,0.10835366,0.12595566,0.11013428,0.08597832,0.13105612
9,7,69,69,True,rocket,rocket,69,40,8.256044,1.8286824,9,1,0,6,3,0.1495426,0.1496594,0.1371698,0.1494911,0.13687517,0.13659306,0.14951071,0.13745897,0.13250953,0.1503447
9,7,69,69,True,rocket,rocket,69,76,8.628775,3.6942677,1,0,6,3,9,0.12330128,0.12357728,0.11251027,0.12322109,0.11232923,0.11218759,0.12325634,0.1124131,0.118460275,0.12163537
9,7,63,63,True,porcupine,porcupine,63,4,6.974609,5.3069377,7,2,4,5,9,0.101076655,0.10186993,0.20266932,0.10122577,0.20225617,0.20216294,0.10146292,0.20295969,0.0891571,0.1403428
