current_task,eval_task,y_true,y_pred,correct,y_pred_str,y_true_str,top_1_pred,top_2_pred,top_1_value,top_2_value,selected_prompt_idx_0,selected_prompt_idx_1,selected_prompt_idx_2,selected_prompt_idx_3,selected_prompt_idx_4,similarity_0,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,similarity_8,similarity_9
1,1,8,8,True,bicycle,bicycle,8,68,7.634764,0.22583237,6,9,0,8,5,0.12734145,0.041644447,0.11609805,0.11884592,0.06788558,0.12433125,0.14837644,0.07096689,0.1252394,0.1365322
1,1,9,9,True,bottle,bottle,9,5,5.778895,1.0639575,6,5,3,8,0,0.31178084,0.13241997,0.21033233,0.313886,0.2082972,0.31404644,0.35228738,0.026872644,0.3137124,0.13016292
1,1,7,7,True,beetle,beetle,7,6,4.2725005,0.47382048,4,3,8,0,5,0.18568124,0.042880453,0.050939396,0.20307113,0.28541562,0.18557082,0.086472854,0.109510615,0.19074848,0.046756823
1,1,7,7,True,beetle,beetle,7,6,3.1789904,3.104855,4,3,0,5,8,0.2991617,0.14714879,0.17218718,0.3056736,0.3339146,0.29897133,0.24777596,0.11047037,0.2987848,0.11495978
1,1,9,9,True,bottle,bottle,9,53,6.0942626,0.17609599,6,3,5,8,0,0.4124299,0.21841511,0.25095528,0.42691362,0.3224809,0.41910756,0.4466378,0.049401905,0.41502836,0.23388179
1,1,4,4,True,beaver,beaver,4,77,6.191833,0.18650219,4,3,0,8,5,0.16010006,0.03832449,0.09289573,0.16223903,0.19896439,0.15508395,0.10385163,0.090475336,0.1596448,0.042485498
1,1,5,5,True,bed,bed,5,2,7.8542037,1.1554295,2,6,0,8,5,0.34646228,0.13026066,0.52761286,0.28005862,0.23507372,0.34230423,0.3773333,0.06834377,0.34551802,0.12097203
1,1,1,1,True,aquarium_fish,aquarium_fish,1,4,5.250727,1.241235,4,3,8,5,0,0.12025022,0.042904112,0.034490976,0.1307774,0.16881089,0.12034468,0.06979487,0.04017717,0.12232104,0.035430707
1,1,8,8,True,bicycle,bicycle,8,2,8.485112,0.3052408,6,8,0,5,3,0.15092444,0.05045028,0.12146891,0.14687616,0.11126848,0.14984393,0.16030003,0.03823782,0.15137874,0.11097395
1,1,6,6,True,bee,bee,6,7,6.004769,2.3228517,4,3,8,0,5,0.21363248,0.066569865,0.13878532,0.21511294,0.23591577,0.2104535,0.16934478,0.06515947,0.21464306,0.15492295
1,1,6,6,True,bee,bee,6,9,6.7535095,0.7372849,4,3,0,8,5,0.14920895,0.07666767,0.089576535,0.15185285,0.18010126,0.1471148,0.11511364,0.03213927,0.14741325,0.1151708
1,1,7,7,True,beetle,beetle,7,6,5.2402043,1.8045154,4,3,5,8,0,0.25041193,0.13481796,0.14092933,0.2631971,0.33056447,0.25399178,0.17927118,0.1324121,0.25184795,0.1497335
1,1,1,1,True,aquarium_fish,aquarium_fish,1,39,4.991103,0.3108875,4,3,0,8,5,0.21498449,0.064238615,0.11855084,0.21714066,0.24466361,0.20727205,0.15727754,0.07198015,0.21368536,0.15072103
1,1,6,6,True,bee,bee,6,35,9.587815,0.22738132,4,3,0,8,5,0.15143003,0.044685014,0.08174219,0.15309115,0.1962151,0.14828637,0.09635903,0.06921981,0.15013084,0.14404102
1,1,1,1,True,aquarium_fish,aquarium_fish,1,7,7.814241,0.28504595,4,3,8,0,5,0.27443948,0.09394989,0.14981966,0.28142527,0.3182168,0.2716368,0.19666699,0.06480433,0.2774567,0.15536226
1,1,7,7,True,beetle,beetle,7,6,8.663498,0.5089609,4,3,8,0,5,0.15378533,0.02051285,0.052015856,0.16420391,0.21668905,0.1496547,0.07833382,0.017939335,0.15610345,0.11001934
1,1,5,5,True,bed,bed,5,70,6.4489226,0.20271783,2,6,0,8,5,0.15126668,0.030355988,0.3299223,0.097619765,0.07629756,0.144655,0.1701811,0.019479223,0.15060239,0.018499322
1,1,7,7,True,beetle,beetle,7,4,4.9026275,0.79871595,4,3,8,0,5,0.18436995,0.01731015,0.02216069,0.20470184,0.29411992,0.18170705,0.071779266,0.08570158,0.18861945,0.033139385
1,1,2,2,True,baby,baby,2,5,7.8917747,0.42035753,2,6,0,8,5,0.17047559,0.04284449,0.3845406,0.11426847,0.09913309,0.16265921,0.19091223,0.041332416,0.16694544,0.11523976
1,1,2,2,True,baby,baby,2,0,6.1431456,0.80432016,2,6,5,8,0,0.27031118,0.21322533,0.3238896,0.26314214,0.25402173,0.28511873,0.29452702,0.034567304,0.2742996,0.1492997
1,1,9,9,True,bottle,bottle,9,7,2.1459239,0.9941246,8,5,0,3,4,0.27918833,0.100090384,0.20753312,0.2759359,0.25980586,0.2795686,0.24978489,0.116519935,0.28390333,0.2181601
1,1,2,2,True,baby,baby,2,83,6.213786,0.23555678,2,6,8,5,0,0.3927298,0.17255883,0.56892556,0.33923185,0.31421492,0.39417967,0.40682644,0.10101466,0.39576954,0.19183537
1,1,9,9,True,bottle,bottle,9,5,5.6112604,0.40689602,6,3,5,8,0,0.3995045,0.213169,0.24839374,0.41195604,0.3016792,0.40248415,0.43788406,0.04755316,0.39989272,0.18980178
1,1,0,0,True,apple,apple,0,35,8.836314,0.21350585,1,4,6,3,5,0.060112566,0.6627419,0.04514429,0.14600433,0.20155412,0.13463137,0.18028869,0.020821081,0.06599605,0.021455202
1,1,6,6,True,bee,bee,6,7,6.1910996,0.7060892,4,3,8,0,5,0.1375672,0.0177714,0.036360636,0.14799033,0.19091648,0.13408354,0.07120612,0.11200528,0.14056183,0.0790428
1,1,8,8,True,bicycle,bicycle,8,60,8.371285,0.2610454,6,0,8,5,2,0.43270883,0.14643642,0.40389645,0.39833748,0.31378865,0.42338687,0.44893402,0.12876195,0.42836288,0.29241878
1,1,3,3,True,bear,bear,3,4,5.445406,2.445627,4,8,0,5,3,0.20585082,0.055892814,0.1455989,0.20287894,0.25421852,0.20443459,0.14064068,0.094449244,0.20744435,0.04895252
1,1,4,4,True,beaver,beaver,4,3,7.966167,1.4585048,4,3,8,0,5,0.2913331,0.06526188,0.14263323,0.29969382,0.3618392,0.28685927,0.19476552,0.123304695,0.29351845,0.06271986
1,1,0,0,True,apple,apple,0,35,8.001774,0.21071047,1,4,6,3,5,0.036666628,0.6379139,0.032855928,0.11977853,0.16942549,0.10914391,0.15936829,-0.0019086599,0.042293448,0.013169168
1,1,1,1,True,aquarium_fish,aquarium_fish,1,81,7.2838297,0.16854703,4,9,3,5,8,0.13955225,0.092204876,0.074326456,0.14921874,0.20989339,0.1401306,0.07547462,0.05088111,0.13971347,0.17390016
1,1,8,8,True,bicycle,bicycle,8,90,7.4690633,0.23671137,8,0,5,3,6,0.32243863,0.116785884,0.2515373,0.3131117,0.2862361,0.32194525,0.30589348,0.118519336,0.3240573,0.22225745
1,1,3,3,True,bear,bear,3,4,6.12966,0.7430133,4,3,8,0,5,0.14303005,0.028169041,0.081957206,0.14819123,0.19796796,0.14178471,0.07916174,0.108660914,0.14606793,0.05365546
1,1,4,4,True,beaver,beaver,4,3,4.284709,1.8141116,4,8,3,0,5,0.23557234,0.043185405,0.13075823,0.2363021,0.3001788,0.23003276,0.14547803,0.16790976,0.23673408,0.09180244
1,1,5,5,True,bed,bed,5,3,4.936417,0.2685538,2,6,0,8,5,0.22648351,0.05676303,0.38746125,0.17052522,0.12047195,0.22078548,0.26067275,0.031238848,0.22562206,0.074808195
1,1,5,5,True,bed,bed,5,35,5.650959,0.2209787,2,6,0,8,5,0.32443905,0.10066244,0.48891297,0.26066026,0.21730629,0.31853348,0.3542417,0.11178137,0.32184693,0.12778184
1,1,8,8,True,bicycle,bicycle,8,10,9.039392,0.21891272,9,6,3,0,8,0.1060137,0.03724548,0.05515208,0.10969624,0.056275375,0.10497409,0.12558943,0.0068484843,0.10558902,0.16697036
1,1,8,8,True,bicycle,bicycle,8,90,7.94773,0.22181955,6,0,8,5,3,0.3900358,0.14135273,0.31489146,0.37549558,0.29417062,0.38462722,0.40393618,0.13156581,0.38831687,0.281448
1,1,2,2,True,baby,baby,2,90,8.082259,0.22553073,2,6,9,0,8,0.13188127,0.058436252,0.34415135,0.08442527,0.07431697,0.12918764,0.15992734,0.012796042,0.13012575,0.13651244
1,1,0,0,True,apple,apple,0,79,7.752178,0.22685984,1,6,4,3,5,0.15232544,0.5675682,0.10430744,0.22033972,0.2431896,0.21100815,0.24797949,0.05863066,0.15933937,0.05875819
1,1,3,3,True,bear,bear,3,54,7.0865736,0.2826576,4,3,8,5,0,0.16333404,0.05888953,0.0705961,0.17566068,0.23244339,0.16475235,0.10018044,0.045091845,0.16538431,0.071706995
1,1,1,1,True,aquarium_fish,aquarium_fish,1,21,9.426203,0.19757879,4,3,8,0,5,0.21139526,0.10916798,0.09999648,0.22376706,0.29987392,0.20958734,0.11938846,0.048965752,0.21166882,0.18049715
1,1,4,4,True,beaver,beaver,4,3,1.5601454,0.70442593,4,3,8,0,5,0.2976052,0.0934717,0.1775117,0.30254504,0.3260393,0.29362628,0.22870398,0.062907495,0.30046806,0.18135554
1,1,9,9,True,bottle,bottle,9,0,6.134697,0.31361926,6,3,5,8,0,0.42102227,0.21536782,0.2751914,0.4334226,0.3448548,0.4278314,0.44430774,0.013203954,0.4228252,0.20451587
1,1,8,8,True,bicycle,bicycle,8,2,7.5120373,1.4337677,6,8,0,5,2,0.16405559,0.03669179,0.15490928,0.15297641,0.105894074,0.16184314,0.17430793,0.064807795,0.1656574,0.14989759
1,1,9,9,True,bottle,bottle,9,10,5.665254,0.19232038,6,0,8,5,3,0.30942732,0.1283906,0.26272893,0.29802,0.20479745,0.30806872,0.35214904,0.0226827,0.30881748,0.14281152
1,1,9,9,True,bottle,bottle,9,27,8.262381,0.2209169,3,6,8,0,5,0.25235304,0.084435835,0.10083403,0.2653714,0.19428238,0.25162902,0.25881425,-0.065423034,0.25362575,0.090727225
1,1,0,0,True,apple,apple,0,82,8.372331,0.20199202,1,4,6,3,5,0.030705975,0.6291769,0.0296597,0.11337265,0.16981453,0.100624606,0.14894049,0.022063546,0.03470655,0.013852207
1,1,0,0,True,apple,apple,0,55,6.710835,0.21951425,1,4,6,3,5,0.07737744,0.491396,0.036801554,0.14331096,0.17243035,0.13067079,0.16688296,0.04105236,0.08163201,0.043958303
1,1,3,3,True,bear,bear,3,4,6.0752473,3.3058932,2,8,0,5,4,0.35149792,0.0906827,0.41359967,0.3130588,0.33082193,0.3457569,0.30911243,0.059664074,0.3521154,0.131668
1,1,6,6,True,bee,bee,6,35,9.442419,0.2745497,4,3,0,8,5,0.17461902,0.084029034,0.05261751,0.19150394,0.24435458,0.1740195,0.1101715,0.055555414,0.17416568,0.1327073
1,1,1,1,True,aquarium_fish,aquarium_fish,1,7,7.8648286,1.3485124,4,3,8,0,5,0.15001796,0.07148345,0.049800903,0.16174042,0.1876085,0.14976847,0.10189129,0.016822046,0.15229069,0.080395885
1,1,1,1,True,aquarium_fish,aquarium_fish,1,7,5.778554,0.29760647,4,8,3,0,5,0.16365969,0.020150697,0.07354984,0.16440183,0.20295572,0.15512082,0.09084907,0.049319856,0.1645548,0.11545168
1,1,2,2,True,baby,baby,2,56,7.6218376,0.20050596,2,6,0,8,5,0.22222626,0.07551495,0.47857502,0.15581472,0.12980928,0.21679626,0.25266412,0.04692568,0.22073999,0.14341095
1,1,7,7,True,beetle,beetle,7,38,8.171956,0.23350078,4,3,0,5,8,0.32128757,0.15221244,0.16520323,0.33501345,0.3582265,0.320502,0.27167547,0.10520512,0.31939843,0.21057674
1,1,7,7,True,beetle,beetle,7,0,3.9171317,0.5858271,4,7,3,1,5,0.07700867,0.09456784,0.026580773,0.09716514,0.14101876,0.08760014,0.056769304,0.12488743,0.078354225,0.047030494
1,1,5,5,True,bed,bed,5,2,6.62999,0.5571968,2,6,8,0,5,0.34633926,0.11344107,0.49074137,0.28062293,0.22629324,0.3417908,0.37528217,0.09380263,0.3467753,0.16319256
1,1,2,2,True,baby,baby,2,5,7.9743395,0.47833484,2,6,0,8,5,0.43488938,0.13286114,0.6662723,0.35162076,0.29701304,0.4224479,0.46070892,0.13250253,0.4306364,0.26888812
1,1,0,0,True,apple,apple,0,7,3.823004,2.0124898,1,6,3,5,4,0.13261774,0.31676635,0.10885915,0.16720054,0.15870485,0.16641124,0.20064054,0.03420782,0.1376794,0.06320645
1,1,7,7,True,beetle,beetle,7,6,5.54321,0.6469409,4,3,8,0,5,0.20056446,0.05736707,0.07690436,0.21102078,0.2458639,0.19727439,0.14124267,0.1410308,0.20092921,0.1474657
1,1,4,4,True,beaver,beaver,4,7,6.0277157,0.850355,4,3,0,8,5,0.2795076,0.09149216,0.1148103,0.298154,0.37850583,0.27666792,0.17910449,0.07435161,0.2794756,0.112433985
1,1,1,1,True,aquarium_fish,aquarium_fish,1,7,6.586502,0.35629907,4,3,8,0,5,0.15587033,0.08984864,0.06671293,0.16350216,0.2190328,0.15462288,0.08722758,0.058455855,0.15790285,0.06644772
1,1,1,1,True,aquarium_fish,aquarium_fish,1,74,8.681972,0.25514576,4,0,8,3,5,0.22142977,0.07377556,0.14690639,0.21595833,0.26107842,0.21489936,0.14856845,0.019556327,0.22052726,0.16729034
1,1,7,7,True,beetle,beetle,7,15,7.3423023,0.18336523,4,3,8,5,0,0.15758276,0.047171634,0.07415525,0.1669712,0.22059605,0.1578772,0.09276446,0.08213914,0.16178885,0.11409074
1,1,5,5,True,bed,bed,5,37,7.3933406,0.17232686,2,6,0,8,5,0.18976773,0.074645385,0.3782199,0.13431422,0.1082253,0.18644547,0.22506532,0.05191246,0.18799266,0.07150018
1,1,6,6,True,bee,bee,6,7,6.595643,1.8259622,4,3,8,0,5,0.280004,0.08831772,0.111250654,0.2972742,0.37306386,0.27711466,0.18087022,0.16245227,0.28061658,0.17568839
1,1,3,3,True,bear,bear,3,4,6.6337137,1.0691648,4,3,0,8,5,0.19939213,0.057913676,0.12398096,0.2003734,0.24205182,0.19735533,0.14468865,0.12118888,0.19858336,0.07898265
1,1,5,5,True,bed,bed,5,61,5.7637463,0.18240519,2,6,0,8,5,0.25103778,0.10883108,0.44102433,0.19284397,0.16972974,0.24885489,0.27738738,0.008912087,0.25065166,0.0958567
1,1,2,2,True,baby,baby,2,5,7.27187,0.87194604,2,6,0,8,5,0.37677425,0.13008365,0.5651443,0.30583915,0.26406145,0.36955273,0.40084678,0.10192896,0.37388203,0.25243166
1,1,8,8,True,bicycle,bicycle,8,91,8.782221,0.24960501,2,9,6,8,0,0.108875304,0.01147761,0.15090063,0.090598136,0.04802,0.10641764,0.12550943,0.075828105,0.10974343,0.126001
1,1,7,7,True,beetle,beetle,7,2,4.28644,0.5474053,4,8,3,5,0,0.21298091,0.059936654,0.13057305,0.21645972,0.24815506,0.2130326,0.15100822,0.0818324,0.21817303,0.08326966
1,1,4,4,True,beaver,beaver,4,80,5.2790303,0.20027873,4,3,8,5,0,0.1766239,0.090193346,0.09683256,0.18888028,0.22933096,0.17763728,0.12632175,0.099040575,0.17851707,0.0482192
1,1,7,7,True,beetle,beetle,7,6,4.7043667,3.265088,4,7,3,8,0,0.103520826,-0.00789598,0.032884527,0.10558583,0.1398051,0.099004105,0.048017964,0.11067425,0.10515895,0.0434413
1,1,7,7,True,beetle,beetle,7,12,8.923456,0.18871772,4,3,8,0,5,0.30364412,0.08655715,0.14889993,0.31192872,0.3757494,0.29831105,0.20759493,0.11231571,0.30505103,0.16529879
1,1,4,4,True,beaver,beaver,4,7,4.5990353,0.5964674,4,3,8,0,5,0.13988431,0.04049305,0.056476057,0.1472549,0.18086667,0.13935547,0.08996962,0.069107,0.14155053,0.041948337
1,1,3,3,True,bear,bear,3,4,4.706159,1.3309822,4,3,8,5,0,0.14026532,0.050353784,0.06824662,0.14777893,0.19208883,0.14117448,0.08991677,0.08935149,0.14250274,0.030162903
1,1,0,0,True,apple,apple,0,35,8.507368,0.1893293,1,4,6,3,5,0.19297172,0.8017471,0.14465088,0.2893317,0.33737957,0.27572122,0.32309026,0.04163539,0.20066945,0.08908957
1,1,1,1,True,aquarium_fish,aquarium_fish,1,74,9.036577,0.19717503,4,3,0,8,5,0.34164658,0.11639966,0.1943387,0.34653965,0.40079868,0.3353752,0.2446473,0.075114325,0.3415252,0.21426532
1,1,8,8,True,bicycle,bicycle,8,60,6.7269855,0.3209686,9,6,0,8,5,0.12168794,0.0056920405,0.10408559,0.11153627,0.07387644,0.11635947,0.12407415,0.06638921,0.12092443,0.1296184
1,1,1,1,True,aquarium_fish,aquarium_fish,1,7,7.497337,0.8382159,4,3,8,0,5,0.22761849,0.1246318,0.10431463,0.2391249,0.31307417,0.22670582,0.14114325,0.030784715,0.22818796,0.08981373
1,1,0,0,True,apple,apple,0,39,5.899732,0.20020978,1,6,4,3,5,0.21030389,0.46520126,0.13414463,0.27009383,0.2745477,0.25784993,0.28208336,0.04131395,0.2163419,0.08740045
1,1,0,0,True,apple,apple,0,1,5.8907375,0.2620421,1,4,3,6,5,0.07755815,0.5080379,0.032359432,0.14958397,0.20750616,0.13455187,0.14702773,0.022704912,0.0830148,0.052652474
1,1,9,9,True,bottle,bottle,9,10,4.2567773,0.28614157,3,6,5,8,0,0.3140335,0.22311398,0.17725655,0.33202475,0.28242087,0.32115105,0.32710552,0.010689482,0.3154976,0.17389338
1,1,7,7,True,beetle,beetle,7,6,5.3805265,1.3353207,4,3,8,0,5,0.2691961,0.06858873,0.096263364,0.2837037,0.36256292,0.26361704,0.1536409,0.13802731,0.27139807,0.12867998
1,1,3,3,True,bear,bear,3,4,5.494427,2.9617856,4,3,8,0,5,0.22560877,0.050632343,0.1348929,0.22724313,0.28235868,0.22090676,0.14665437,0.15954453,0.22641912,0.0889838
1,1,5,5,True,bed,bed,5,2,5.54325,0.76832193,2,6,8,0,5,0.12757646,-0.0059614894,0.23370665,0.09133967,0.059790473,0.12197791,0.1420985,-0.006606713,0.1276466,0.11312686
1,1,9,9,True,bottle,bottle,9,5,2.2079263,0.5108382,8,0,3,5,6,0.18803626,0.06709093,0.13723114,0.1871521,0.15748425,0.18646657,0.18412542,0.024850383,0.18880844,0.13922721
1,1,1,1,True,aquarium_fish,aquarium_fish,1,92,7.929274,0.25813878,4,3,8,0,5,0.20548911,0.061802752,0.084251516,0.21291621,0.27940834,0.19945368,0.11027656,0.09158829,0.20634884,0.12122191
1,1,6,6,True,bee,bee,6,7,7.7165313,1.1876308,4,3,8,0,5,0.24986812,0.030860176,0.12576115,0.25062907,0.32011437,0.24109028,0.1479941,0.10337133,0.2502942,0.14600833
1,1,4,4,True,beaver,beaver,4,6,1.6348093,0.47890282,4,3,5,8,0,0.13674618,0.06580636,0.030905226,0.15366773,0.18469287,0.14195594,0.088027686,0.054611802,0.1418578,0.08419477
1,1,0,0,True,apple,apple,0,7,4.524779,0.28328615,1,4,3,6,5,0.11521661,0.35335654,0.035763968,0.17054486,0.19977282,0.15584779,0.15626723,0.052308813,0.12130896,0.025953118
1,1,8,8,True,bicycle,bicycle,8,35,7.6541286,0.20624971,6,0,8,5,2,0.22409397,0.100775436,0.21423116,0.20713705,0.14017084,0.22074413,0.25210315,0.08853276,0.22212702,0.21286152
1,1,7,7,True,beetle,beetle,7,4,6.846029,0.70256793,4,3,0,8,5,0.17609456,0.081381135,0.096680775,0.18446091,0.24201153,0.17437023,0.11583679,0.07415565,0.17462215,0.10707874
1,1,1,1,True,aquarium_fish,aquarium_fish,1,69,8.585988,0.19828412,4,3,0,8,5,0.29782695,0.1373999,0.16888344,0.30677778,0.36194164,0.2953618,0.21117896,0.121169455,0.29770428,0.199701
1,1,4,4,True,beaver,beaver,4,3,5.255339,3.2398925,4,8,0,5,3,0.2856755,0.06418592,0.21928644,0.27596003,0.29306084,0.27916116,0.23267369,0.04444075,0.28759935,0.14646521
1,1,9,9,True,bottle,bottle,9,60,6.908781,0.29211473,6,3,0,8,5,0.15638475,0.060106065,0.07885201,0.1614081,0.09788177,0.15416086,0.17887792,-0.0027310257,0.15554824,0.06912986
1,1,4,4,True,beaver,beaver,4,2,6.7222247,1.1241314,4,3,0,8,5,0.16399466,0.061267447,0.08986914,0.17055659,0.19629957,0.16018821,0.120043926,0.06734061,0.16305271,0.06146668
1,1,5,5,True,bed,bed,5,2,4.6192546,2.169128,2,6,0,8,5,0.22870739,0.08976436,0.3357041,0.18807562,0.15345758,0.22299154,0.24875669,0.011930791,0.22622997,0.06991523
1,1,6,6,True,bee,bee,6,7,6.2335734,0.99676573,4,3,5,0,8,0.13971852,0.0915873,0.089183375,0.14723715,0.1956844,0.14235179,0.096580476,0.09118061,0.13957503,0.0832425
1,1,9,9,True,bottle,bottle,9,96,5.507916,0.2189105,6,3,5,8,0,0.27986002,0.12521777,0.17285067,0.28648245,0.21684757,0.2810356,0.2974434,0.039038975,0.28064933,0.14455943
1,1,7,7,True,beetle,beetle,7,6,3.9139128,1.8539381,5,8,0,3,6,0.25021392,0.12239538,0.23080221,0.24635711,0.237682,0.25263903,0.24265029,0.022696732,0.25170523,0.1213283
1,1,8,8,True,bicycle,bicycle,8,2,4.533156,0.6058533,8,0,5,3,6,0.11365728,0.029779762,0.08300449,0.1127735,0.08289932,0.11315161,0.1123364,0.069296286,0.1160596,0.10810084
1,1,6,6,True,bee,bee,6,93,8.543546,0.22006667,4,3,0,8,5,0.22280923,0.07973031,0.11061293,0.22726916,0.25629005,0.21721408,0.16879791,0.027344184,0.22022764,0.19058315
1,1,8,8,True,bicycle,bicycle,8,89,6.129963,0.19488941,6,8,5,0,3,0.18008323,0.07824624,0.14337726,0.17516798,0.12759468,0.18011668,0.19431539,0.12707564,0.1808236,0.16142574
1,1,3,4,False,beaver,bear,4,3,6.502319,4.760866,4,3,0,8,5,0.24978785,0.07980283,0.14969711,0.2560678,0.32463843,0.24643095,0.16787267,0.11583999,0.24974312,0.05293484
1,1,2,2,True,baby,baby,2,35,5.825433,0.24722344,2,6,5,8,0,0.21702537,0.1287614,0.27096215,0.20152475,0.19163576,0.22309895,0.22809684,0.076962166,0.2187002,0.17226222
1,1,4,4,True,beaver,beaver,4,3,2.0878072,1.5133492,4,3,0,8,5,0.21753334,0.045922093,0.061879586,0.22910385,0.26894265,0.20897748,0.13914217,0.1043292,0.2172309,0.113544285
1,1,0,0,True,apple,apple,0,37,6.182484,0.15446748,1,4,6,3,5,0.031291816,0.5962136,0.036790166,0.10331847,0.1591558,0.093349755,0.13400355,-0.00020032376,0.03380141,0.0583878
1,1,5,5,True,bed,bed,5,31,4.3609495,0.21542044,2,6,8,0,5,0.24040312,0.07913658,0.37809384,0.19224001,0.17429285,0.23915406,0.24871376,0.021562306,0.24274266,0.105918184
1,1,7,7,True,beetle,beetle,7,6,5.0985594,1.0416696,4,3,5,8,0,0.27673164,0.14962132,0.14830367,0.29343984,0.32824355,0.28136203,0.22234727,0.067171045,0.28095198,0.18109593
1,1,4,4,True,beaver,beaver,4,3,3.6480992,1.4891571,4,3,8,0,5,0.19647254,0.07587902,0.101949945,0.20487943,0.23346724,0.1962187,0.15318437,0.025927495,0.19673808,0.028750189
1,1,9,9,True,bottle,bottle,9,8,5.058625,0.28797704,6,5,8,0,3,0.41416794,0.21114703,0.33921048,0.40723214,0.3222977,0.41898665,0.4434348,0.08212825,0.41715986,0.22066149
1,1,6,6,True,bee,bee,6,41,7.024003,0.25234422,4,5,8,0,3,0.22966045,0.12967573,0.19924934,0.22471796,0.23192704,0.23099966,0.2085557,0.08240817,0.22997493,0.11910515
1,1,0,0,True,apple,apple,0,35,7.8379235,0.28294817,1,4,6,3,5,0.0885317,0.6836521,0.0893151,0.1666049,0.2210004,0.157944,0.20626314,0.01598262,0.0916219,0.083270356
1,1,4,4,True,beaver,beaver,4,19,7.5305133,0.278197,4,3,0,8,5,0.2602552,0.027424175,0.12289181,0.26207882,0.3310922,0.25162232,0.15752044,0.14056632,0.2599442,0.077428944
1,1,8,8,True,bicycle,bicycle,8,44,8.341816,0.235834,0,8,5,6,2,0.30645105,0.06939521,0.28390086,0.2792852,0.24939777,0.29886153,0.29198608,0.10015468,0.30539647,0.13920699
1,1,9,8,False,bicycle,bottle,8,9,1.7307668,1.0343599,8,5,0,3,6,0.30335233,0.117935225,0.22320193,0.29694906,0.2594666,0.30370575,0.2901143,0.1003535,0.307578,0.13906944
1,1,9,9,True,bottle,bottle,9,78,7.4944196,0.18930516,6,3,5,8,0,0.42529404,0.187983,0.28262722,0.43174228,0.33139458,0.42694616,0.45022598,0.08617398,0.4266436,0.21874572
1,1,6,6,True,bee,bee,6,80,6.6133885,0.18816108,4,7,3,0,8,0.15152124,0.0062609594,0.053131923,0.1548688,0.20259419,0.14470698,0.083946735,0.17066847,0.15112752,0.09122394
1,1,5,5,True,bed,bed,5,2,7.1277585,1.0542412,2,6,0,8,5,0.19977425,0.05673569,0.4321715,0.13068257,0.10209007,0.19289315,0.23416257,0.041133188,0.19787772,0.067323506
1,1,8,8,True,bicycle,bicycle,8,2,8.064728,0.68395215,8,3,5,0,9,0.18202367,0.06176748,0.12613364,0.1840266,0.16098186,0.18299694,0.1726543,0.09767652,0.18462889,0.17472355
1,1,4,4,True,beaver,beaver,4,3,5.7634025,2.3455186,4,3,8,0,5,0.23326306,0.061234895,0.11748152,0.24224141,0.29234406,0.23103482,0.15453494,0.08569659,0.2358425,0.07384495
1,1,1,1,True,aquarium_fish,aquarium_fish,1,4,6.404287,0.3084821,4,3,0,8,5,0.20454767,0.075122796,0.09869053,0.20968145,0.25954464,0.19944885,0.12580705,0.104962975,0.20454696,0.16046861
1,1,5,5,True,bed,bed,5,2,8.220448,1.3910236,2,6,0,8,5,0.4199307,0.14777741,0.64857394,0.3340066,0.2699538,0.41218713,0.460962,0.08042297,0.4183767,0.18969855
1,1,9,9,True,bottle,bottle,9,5,3.682775,0.5604908,2,6,8,5,0,0.23171078,0.05969013,0.25132442,0.20975573,0.16650458,0.2319135,0.23976977,0.094365075,0.23554833,0.08193675
1,1,2,2,True,baby,baby,2,78,7.8998017,0.1809007,2,6,8,0,5,0.20778348,0.069214135,0.40898266,0.15542431,0.13673885,0.20443979,0.23084448,0.06668775,0.20790683,0.09353426
1,1,3,3,True,bear,bear,3,4,5.9058895,1.8877529,4,8,3,0,5,0.2016203,0.05219833,0.1316027,0.20179854,0.22235668,0.19930741,0.15711997,0.11425725,0.20258301,0.08167495
1,1,5,5,True,bed,bed,5,2,7.240806,0.74690646,2,6,0,8,5,0.3059525,0.102232635,0.5388587,0.22913393,0.18527262,0.3001995,0.34465143,0.05127683,0.3045218,0.13180135
1,1,6,6,True,bee,bee,6,83,5.4002943,0.21166103,4,3,5,8,0,0.26246428,0.1670986,0.17022622,0.27419418,0.2852628,0.26888642,0.2378501,0.079129964,0.26453155,0.12158707
1,1,3,3,True,bear,bear,3,4,3.0425043,2.2139373,4,3,8,0,5,0.23807873,0.073414974,0.15110958,0.24226224,0.28172606,0.23757793,0.17605434,0.14966191,0.24079147,0.13513023
1,1,0,0,True,apple,apple,0,7,3.5475829,1.7759799,1,4,3,5,6,0.15642294,0.26025605,0.06858988,0.19284588,0.22780156,0.1788059,0.16312045,0.084988445,0.15846094,0.06264198
1,1,8,8,True,bicycle,bicycle,8,91,8.381427,0.20794798,6,3,5,0,8,0.22598304,0.113508396,0.15388982,0.22823901,0.15576325,0.2261848,0.25358254,0.04391116,0.22529739,0.15039268
1,1,5,5,True,bed,bed,5,41,5.4557977,0.18600135,2,6,8,0,5,0.24235287,0.10251736,0.3527214,0.19877884,0.17551583,0.2418702,0.25802332,0.07193003,0.24328253,0.08858615
1,1,5,5,True,bed,bed,5,2,7.544168,0.85753304,2,6,0,8,5,0.3362888,0.10309036,0.43119624,0.2791408,0.22977534,0.3294271,0.3570477,0.033619553,0.33452374,0.06927251
