current_task,eval_task,y_true,y_pred,correct,y_pred_str,y_true_str,top_1_pred,top_2_pred,top_1_value,top_2_value,selected_prompt_idx_0,selected_prompt_idx_1,selected_prompt_idx_2,selected_prompt_idx_3,selected_prompt_idx_4,similarity_0,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,similarity_8,similarity_9
7,7,63,63,True,porcupine,porcupine,63,50,7.6050625,4.8009896,9,0,6,1,3,0.11770799,0.10835333,0.084074944,0.10544845,0.052574694,0.06919654,0.111253664,0.07718269,0.030538017,0.12568349
7,7,61,61,True,plate,plate,61,10,4.9311643,4.5151896,3,1,6,0,9,0.29438275,0.29650068,0.11674654,0.29760295,0.114939116,0.116354614,0.29609135,0.116634846,0.11327187,0.29208547
7,7,64,64,True,possum,possum,64,50,8.179077,3.39366,9,0,6,1,3,0.16886392,0.16176078,0.12519822,0.15474942,0.089311235,0.1040761,0.16344437,0.10952916,0.076197155,0.17356068
7,7,62,62,True,poppy,poppy,62,54,8.278589,2.7081926,9,0,1,6,3,0.18590248,0.18585998,0.09971964,0.18515855,0.09305801,0.096403964,0.18566938,0.09847139,0.08924929,0.18675475
7,7,67,67,True,ray,ray,67,32,7.360024,5.488462,3,1,6,0,9,0.38607472,0.3885979,0.17113099,0.38932794,0.1668846,0.16933694,0.3878715,0.16964091,0.1632127,0.3839072
7,7,60,60,True,plain,plain,60,49,7.4091854,3.3230357,4,5,7,8,2,0.27382004,0.2700545,0.57748955,0.26893836,0.5818551,0.5797855,0.27100375,0.57905746,0.5784907,0.27982867
7,7,63,63,True,porcupine,porcupine,63,55,4.9278264,4.7912173,2,7,5,4,8,0.1822113,0.17465651,0.2702402,0.1726896,0.25222582,0.26260588,0.1766752,0.26771784,0.23006174,0.19228673
7,7,63,63,True,porcupine,porcupine,63,50,7.6497436,3.4606893,2,7,5,4,9,0.1713979,0.16083005,0.23589152,0.15819222,0.20711489,0.22325683,0.16387519,0.23105754,0.18190375,0.18223898
7,7,66,66,True,raccoon,raccoon,66,50,6.3369412,3.2026272,9,0,6,1,3,0.42232805,0.4208819,0.23572509,0.41950527,0.22000764,0.22847506,0.4212809,0.2307894,0.21112035,0.42295244
7,7,69,69,True,rocket,rocket,69,12,2.8502815,2.5503922,8,4,5,7,2,0.111657105,0.11293786,0.14310437,0.11289315,0.14740397,0.14525285,0.112073384,0.14392917,0.15120278,0.11085453
7,7,60,68,False,road,plain,68,60,7.2391014,4.564476,8,4,5,7,2,0.40062663,0.40111816,0.5466959,0.40104073,0.55575806,0.55162835,0.4006714,0.54749024,0.5633323,0.39953774
7,7,69,69,True,rocket,rocket,69,40,9.241069,4.9696894,8,4,5,7,2,0.47506005,0.47728765,0.5240663,0.47800747,0.5322886,0.5276531,0.4764881,0.5257249,0.5395458,0.47272143
7,7,60,60,True,plain,plain,60,23,6.163905,4.5949235,8,4,5,7,2,0.17257822,0.1705034,0.4464954,0.16990115,0.45424262,0.45102215,0.17049176,0.44923455,0.45678407,0.17610571
7,7,64,50,False,mouse,possum,50,36,4.0441294,3.8334794,9,0,6,1,3,0.224124,0.22116171,0.17470345,0.21927567,0.16071527,0.16803177,0.22181346,0.17027085,0.15066916,0.2271722
7,7,64,64,True,possum,possum,64,50,8.629197,3.7527037,9,0,6,1,3,0.136192,0.13076873,0.11590235,0.12503213,0.087839685,0.09878346,0.13213834,0.10336067,0.078264624,0.13990529
7,7,64,64,True,possum,possum,64,50,8.041086,2.3977025,9,0,6,1,3,0.16710117,0.16027296,0.13169356,0.1529503,0.09635575,0.11072275,0.1617473,0.1155107,0.083158165,0.17204538
7,7,68,68,True,road,road,68,33,6.083909,4.7440233,7,4,5,8,2,0.10703408,0.10477795,0.25985536,0.10448587,0.2616919,0.26082134,0.105278194,0.26181376,0.26018763,0.10989514
7,7,67,67,True,ray,ray,67,30,8.157609,4.9413757,1,3,6,0,9,0.4302805,0.4317604,0.32376087,0.43163386,0.32053053,0.32281432,0.43081903,0.32278335,0.31818452,0.42974067
7,7,64,64,True,possum,possum,64,50,7.8470874,2.729353,9,0,6,1,3,0.17485656,0.16830194,0.14282344,0.16132525,0.109005295,0.12267645,0.16974086,0.12707272,0.0961702,0.1795056
7,7,68,68,True,road,road,68,33,9.032875,3.7105048,8,4,5,7,2,0.1718857,0.1717545,0.34880352,0.17124495,0.35655594,0.3522512,0.17138192,0.35022745,0.36340392,0.17206255
7,7,66,55,False,otter,raccoon,55,51,1.8893018,1.667467,9,0,2,7,6,0.22557507,0.22025804,0.22458577,0.21940993,0.20932902,0.21956831,0.22138369,0.22316736,0.18881689,0.23377557
7,7,65,65,True,rabbit,rabbit,65,4,6.0178127,2.0918128,2,7,5,9,4,0.13421932,0.12729596,0.15803067,0.12644455,0.13955742,0.15108703,0.1293897,0.15664163,0.11988218,0.14199367
7,7,63,63,True,porcupine,porcupine,63,50,8.9664755,3.2509906,9,0,6,1,3,0.28603005,0.27954984,0.27483198,0.2781999,0.25491285,0.26617444,0.28163117,0.27240145,0.23839393,0.29243773
7,7,61,61,True,plate,plate,61,22,8.1104765,5.910847,1,3,6,0,9,0.21018505,0.2123038,0.03365876,0.21221067,0.029293332,0.031405564,0.21161376,0.031529244,0.028825708,0.20778766
7,7,65,40,False,lamp,rabbit,40,65,4.0034933,2.509082,3,1,6,0,9,0.19466212,0.19737828,0.082478255,0.1980444,0.08446438,0.08344691,0.19654238,0.082314044,0.08705348,0.19182622
7,7,68,68,True,road,road,68,49,9.409395,3.6124558,8,4,5,7,2,0.3315446,0.3315125,0.6033806,0.3310334,0.6166637,0.6094578,0.33119994,0.6055419,0.6286191,0.3308586
7,7,65,65,True,rabbit,rabbit,65,3,3.442167,2.1580472,9,0,6,1,3,0.32287192,0.32132983,0.17706418,0.32085043,0.16416511,0.17224617,0.32145226,0.17357199,0.15428807,0.3240279
7,7,68,68,True,road,road,68,42,5.5853233,2.9313674,3,1,6,0,9,0.34849152,0.35012618,0.26861686,0.35027152,0.2686345,0.26871777,0.34952855,0.26836568,0.2696144,0.34692708
7,7,68,33,False,forest,road,33,68,5.60746,5.3361645,7,2,5,4,8,0.299439,0.2959587,0.39696777,0.29541144,0.3927715,0.3954904,0.2970183,0.39705357,0.38691542,0.30285826
7,7,62,62,True,poppy,poppy,62,54,10.078319,1.9417042,9,1,0,6,3,0.1492609,0.14947838,0.06420906,0.14856602,0.057420574,0.061368443,0.14884104,0.06370094,0.05151175,0.151676
7,7,65,65,True,rabbit,rabbit,65,38,8.21915,3.0119188,9,0,6,1,3,0.2787585,0.2760983,0.1965138,0.27557874,0.18364555,0.19115518,0.2769319,0.193978,0.1745146,0.28067842
7,7,66,66,True,raccoon,raccoon,66,3,8.540896,2.559968,2,7,5,4,8,0.22476621,0.21278004,0.31999105,0.20895821,0.28802034,0.30666667,0.21578687,0.31391445,0.25030386,0.24113055
7,7,61,61,True,plate,plate,61,10,5.5344,4.86996,3,1,6,0,9,0.28909355,0.29116,0.15792868,0.29159814,0.15664989,0.15697946,0.2908412,0.15750077,0.15529884,0.2878149
7,7,64,64,True,possum,possum,64,50,7.7328258,3.017051,9,0,2,6,1,0.1576347,0.15033437,0.15452246,0.1437712,0.121215984,0.1353136,0.15195218,0.14036982,0.105314285,0.16406739
7,7,63,63,True,porcupine,porcupine,63,32,2.6029377,2.5572977,9,0,1,6,3,0.12393814,0.1239072,0.10238429,0.12298259,0.09856436,0.10012447,0.12369652,0.10101296,0.09640223,0.12522122
7,7,69,69,True,rocket,rocket,69,23,6.5299726,2.693894,8,4,5,7,2,0.13257277,0.13422936,0.21049279,0.13438839,0.21795917,0.21471359,0.13287064,0.2120739,0.22194882,0.13269508
7,7,66,66,True,raccoon,raccoon,66,3,7.4545107,2.7198524,9,2,0,7,6,0.110764086,0.10144532,0.11582714,0.09733831,0.0851145,0.10233207,0.10352521,0.10768608,0.05578684,0.1224761
7,7,69,69,True,rocket,rocket,69,12,7.8630314,2.747147,8,4,5,7,2,0.10383291,0.105280034,0.2742285,0.10523135,0.28549904,0.28007546,0.10379808,0.27649304,0.29341853,0.103727095
7,7,62,62,True,poppy,poppy,62,33,5.952964,3.0522704,8,4,2,7,5,0.17843224,0.1780568,0.26537856,0.17668973,0.2654353,0.26496336,0.17756334,0.26536566,0.26725858,0.18011019
7,7,65,65,True,rabbit,rabbit,65,38,6.3822865,2.9645991,9,0,6,1,3,0.30241504,0.29452425,0.2907503,0.29315397,0.26631188,0.28168723,0.29657185,0.2876422,0.24211025,0.31148827
7,7,69,69,True,rocket,rocket,69,23,4.536134,1.6387584,8,4,5,7,2,0.1812151,0.18217692,0.27562785,0.18186422,0.28157362,0.27830425,0.18139815,0.2767203,0.2870381,0.18094964
7,7,63,63,True,porcupine,porcupine,63,50,8.151142,3.2942233,9,0,6,1,2,0.21314193,0.20226225,0.20156199,0.20002095,0.16933516,0.18655989,0.20607819,0.19637683,0.14349183,0.22248763
7,7,64,64,True,possum,possum,64,50,8.687246,3.4738822,9,0,6,1,3,0.28523377,0.27893087,0.23797427,0.27353114,0.20697571,0.21973345,0.28076643,0.22567102,0.19551566,0.28904894
7,7,64,64,True,possum,possum,64,50,7.686695,2.9891613,9,0,6,1,3,0.22396253,0.22027197,0.15026413,0.21599613,0.12783471,0.13699627,0.2210801,0.14017248,0.11978571,0.22592603
7,7,61,61,True,plate,plate,61,10,7.236638,4.1632175,9,0,6,1,3,0.11795352,0.11753099,0.08645157,0.11730243,0.083122894,0.08475835,0.11763902,0.08566998,0.08132106,0.11806341
7,7,60,60,True,plain,plain,60,49,5.497508,2.8106678,4,5,7,2,8,0.20726252,0.2046295,0.44626042,0.2037599,0.4503372,0.44895285,0.2049698,0.4473358,0.4462522,0.21264865
7,7,68,68,True,road,road,68,33,6.9204473,5.3856664,2,7,5,4,8,0.38178697,0.37921947,0.4109478,0.37882647,0.40523434,0.408566,0.37999433,0.41073325,0.4007709,0.38351953
7,7,67,32,False,flatfish,ray,32,67,7.5315604,7.520113,3,1,6,0,9,0.61061436,0.6134863,0.32542455,0.61428934,0.31851295,0.3224068,0.6127532,0.32407862,0.3153539,0.60757124
7,7,61,61,True,plate,plate,61,10,8.224296,7.729984,3,1,6,0,9,0.27567822,0.27791414,0.12724891,0.27791956,0.12431694,0.12624532,0.27693525,0.12624057,0.12161686,0.27500692
7,7,64,50,False,mouse,possum,50,3,3.1362824,3.109562,2,7,5,4,8,0.18210146,0.17510357,0.31056336,0.17347993,0.29673028,0.30466342,0.17701358,0.3090667,0.279585,0.1905628
7,7,65,65,True,rabbit,rabbit,65,21,7.1478524,1.5991322,9,0,6,1,3,0.13416818,0.13064826,0.06972373,0.13009942,0.05598491,0.06425615,0.13169211,0.0677042,0.04548373,0.13700801
7,7,64,64,True,possum,possum,64,55,7.9855814,3.0592515,9,0,6,1,3,0.23591906,0.23066391,0.17245057,0.22586164,0.14530769,0.1578307,0.23160627,0.1612691,0.12993242,0.24090229
7,7,61,61,True,plate,plate,61,10,8.244619,6.659529,3,1,6,0,9,0.30943963,0.3110996,0.17994508,0.3113523,0.17727673,0.17870173,0.31049812,0.17905252,0.17659411,0.3076737
7,7,68,68,True,road,road,68,33,7.0068264,4.4047055,7,2,5,4,8,0.23684345,0.23297419,0.4426468,0.23203091,0.4417247,0.4424464,0.23385596,0.44392464,0.436662,0.24194998
7,7,67,67,True,ray,ray,67,32,7.2791433,5.0127673,3,1,6,0,9,0.33898368,0.3404511,0.17959341,0.3407763,0.17492051,0.1777149,0.33992836,0.17869134,0.17206639,0.33780786
7,7,63,63,True,porcupine,porcupine,63,4,5.835075,4.6001015,9,0,6,1,3,0.33526516,0.3275259,0.26177365,0.3246346,0.23231927,0.2491627,0.32918006,0.25516638,0.20778513,0.3439587
7,7,69,69,True,rocket,rocket,69,40,7.4581327,2.2592103,8,4,5,7,2,0.13586879,0.13825434,0.21684726,0.13815606,0.22575511,0.22134754,0.13668713,0.2180851,0.23240894,0.13514097
7,7,61,22,False,clock,plate,22,61,7.534456,5.0074983,3,1,6,0,9,0.3358598,0.33831194,0.13102263,0.33870786,0.12657069,0.12889194,0.33760807,0.12955694,0.124273315,0.33377826
7,7,61,16,False,can,plate,16,61,3.7588975,2.0878363,9,0,6,1,3,0.08683334,0.08624105,0.038116347,0.086109266,0.033656992,0.036359377,0.08632045,0.037516434,0.029024668,0.08783538
7,7,62,62,True,poppy,poppy,62,10,7.74377,1.9053116,9,1,0,6,3,0.16962276,0.16968793,0.108668044,0.16884826,0.10320497,0.106930934,0.16896866,0.108162835,0.098468184,0.17178032
7,7,65,65,True,rabbit,rabbit,65,55,5.2328234,2.892619,9,0,6,1,3,0.31271207,0.3101083,0.19758905,0.3092451,0.18301207,0.19086361,0.31089547,0.19421706,0.17336567,0.31435788
7,7,62,62,True,poppy,poppy,62,33,8.120256,2.0310965,2,7,5,4,9,0.2357631,0.23188198,0.26912177,0.22971393,0.25573182,0.2633221,0.23230045,0.26744115,0.24078755,0.2434126
7,7,61,61,True,plate,plate,61,10,7.013399,3.9461794,3,6,1,0,9,0.1490087,0.14923826,0.043752257,0.1494059,0.039333995,0.041696902,0.14936714,0.042635962,0.035305697,0.14876373
7,7,69,69,True,rocket,rocket,69,9,4.711267,2.0375495,3,1,6,0,9,0.15439183,0.15579036,0.13219477,0.156325,0.13501488,0.1336287,0.15540193,0.13264453,0.13603273,0.15365507
7,7,69,69,True,rocket,rocket,69,23,8.566943,2.9671865,8,4,5,7,2,0.11342659,0.114905916,0.29165983,0.11476649,0.3034396,0.29729223,0.11364148,0.29395404,0.31287715,0.11270958
7,7,65,65,True,rabbit,rabbit,65,44,7.168465,2.3092597,9,0,6,1,3,0.22962853,0.22442305,0.16981107,0.22291476,0.14949694,0.16098739,0.22588977,0.16570102,0.13481551,0.2342095
7,7,64,64,True,possum,possum,64,50,7.7415557,2.9562905,2,9,0,7,6,0.21251623,0.2033747,0.22192767,0.19627863,0.18371126,0.20017998,0.20566128,0.20642206,0.16455558,0.22011892
7,7,68,68,True,road,road,68,8,6.6647215,3.469599,8,4,7,5,2,0.18950754,0.18803145,0.3705902,0.1873599,0.37467593,0.37160924,0.18841863,0.3721347,0.37768015,0.19114442
7,7,67,67,True,ray,ray,67,32,6.290851,2.469081,3,1,6,0,9,0.3080277,0.3097511,0.25390765,0.3100695,0.25517455,0.25424185,0.30912003,0.25355527,0.2580359,0.30577004
7,7,65,65,True,rabbit,rabbit,65,36,7.06742,2.0794156,3,1,6,0,9,0.1985865,0.20028767,0.099754125,0.20097852,0.09972932,0.09990086,0.19972432,0.09991456,0.10042651,0.19651017
7,7,64,64,True,possum,possum,64,55,5.682086,4.641807,9,0,6,1,3,0.3648047,0.3624629,0.24157962,0.36101282,0.2257925,0.23535277,0.3625369,0.23741706,0.21234807,0.3684214
7,7,69,69,True,rocket,rocket,69,40,5.403349,2.5477042,8,4,5,7,2,0.1731602,0.1751215,0.27268872,0.17519853,0.281983,0.2767965,0.17401573,0.27404204,0.28927678,0.17195147
7,7,68,68,True,road,road,68,33,9.224974,3.173183,4,7,8,5,2,0.18532367,0.18182266,0.4380237,0.18042774,0.43945444,0.43832305,0.18250073,0.43894312,0.43858874,0.18961428
7,7,61,61,True,plate,plate,61,10,8.953046,6.5382957,3,1,6,0,9,0.07719885,0.078679666,0.0058994354,0.07913086,0.006578538,0.006099328,0.07829176,0.0062063066,0.007430348,0.07578695
7,7,60,60,True,plain,plain,60,49,5.6573496,3.465731,4,5,7,2,8,0.2269211,0.22290196,0.5432277,0.22157219,0.54708093,0.5456854,0.22363605,0.544579,0.5419574,0.23399559
7,7,65,65,True,rabbit,rabbit,65,55,5.605408,1.9127326,9,0,6,1,3,0.31771567,0.31372124,0.29926768,0.31275868,0.28660378,0.29330465,0.3152809,0.29744858,0.27609468,0.32137156
7,7,65,65,True,rabbit,rabbit,65,38,5.710295,2.2481325,9,0,6,1,3,0.22350132,0.21918276,0.18694349,0.21805333,0.17078769,0.18101366,0.21995854,0.18415521,0.15715589,0.22821671
7,7,69,69,True,rocket,rocket,69,40,9.12869,1.793252,8,4,5,7,2,0.12518576,0.12795518,0.33333543,0.12790886,0.34927452,0.34068766,0.12602952,0.33631814,0.36015722,0.12483964
7,7,69,69,True,rocket,rocket,69,9,8.914334,2.497402,8,4,5,7,2,0.11753419,0.11905728,0.18786141,0.119353086,0.19525711,0.19191203,0.11801721,0.18928295,0.19975215,0.11710449
7,7,64,64,True,possum,possum,64,50,8.2276945,2.390521,9,0,2,6,1,0.13076426,0.12424993,0.12959185,0.11731072,0.097558804,0.110268004,0.12562928,0.114601195,0.08501801,0.13595283
7,7,65,65,True,rabbit,rabbit,65,63,4.1637154,3.8304021,2,7,5,4,9,0.17774995,0.17109191,0.21410073,0.16972673,0.19611216,0.20697708,0.17280367,0.21227685,0.17749059,0.18573406
7,7,63,43,False,lion,porcupine,43,63,4.3782706,3.4543996,9,0,6,1,3,0.3177584,0.3128945,0.26583874,0.31064498,0.24608356,0.25827977,0.31337717,0.26098105,0.22719243,0.3246764
7,7,67,67,True,ray,ray,67,1,5.813023,3.8300006,3,1,6,0,9,0.32474965,0.32661042,0.23499991,0.32757193,0.23654196,0.23590487,0.3260843,0.2355231,0.23925869,0.32176867
7,7,66,66,True,raccoon,raccoon,66,42,7.5827093,3.610267,9,0,6,1,3,0.2802322,0.27242726,0.24389909,0.27010486,0.21834198,0.23328291,0.2743003,0.23855956,0.1934969,0.2889318
7,7,66,66,True,raccoon,raccoon,66,63,4.943804,2.7201655,9,0,6,1,3,0.17776884,0.17091276,0.12689443,0.16805838,0.10119997,0.115804434,0.1724346,0.120301805,0.08273647,0.1844135
7,7,61,61,True,plate,plate,61,10,9.154856,7.300048,3,1,6,0,9,0.29355013,0.29612124,0.10690576,0.2963388,0.10335306,0.104726925,0.29543328,0.10521858,0.10189679,0.29137933
7,7,61,61,True,plate,plate,61,10,7.7096443,6.2098436,3,1,6,0,9,0.4866861,0.48976576,0.2674922,0.49142876,0.2667033,0.26741648,0.4892506,0.26727328,0.26699275,0.48248246
7,7,65,65,True,rabbit,rabbit,65,38,6.8743668,1.6961763,2,7,5,9,0,0.15921435,0.15376385,0.17003538,0.15328293,0.15568033,0.165294,0.15515752,0.16860849,0.14037712,0.16486256
7,7,67,67,True,ray,ray,67,32,7.0006557,2.5983963,3,1,6,0,9,0.4872013,0.4892946,0.34783635,0.4899269,0.3461511,0.34740046,0.48842633,0.34696552,0.34668297,0.4843925
7,7,63,63,True,porcupine,porcupine,63,51,8.328132,2.091037,9,0,6,1,3,0.24669045,0.23847026,0.20030248,0.23648095,0.1731942,0.18768653,0.24116528,0.19449529,0.15374571,0.2528065
7,7,63,50,False,mouse,porcupine,50,63,5.823346,5.8150373,9,0,6,1,3,0.18767083,0.17913803,0.13248464,0.17536238,0.10004224,0.11647137,0.18161668,0.12397668,0.0789016,0.19520177
7,7,63,63,True,porcupine,porcupine,63,42,9.970464,2.367976,2,7,5,9,0,0.2076242,0.1930175,0.24658458,0.18956435,0.2054274,0.22822426,0.19766346,0.23969667,0.17034148,0.22166324
7,7,69,69,True,rocket,rocket,69,40,4.128039,2.2003744,3,1,6,0,9,0.1886544,0.19101265,0.12858802,0.19210039,0.13347635,0.1310955,0.19032666,0.12958892,0.13639536,0.18619741
7,7,64,43,False,lion,possum,43,36,3.8881955,2.8323755,3,1,6,0,9,0.49867687,0.50085723,0.30245352,0.5014414,0.29862934,0.30109262,0.50027025,0.3012166,0.29671803,0.4962646
7,7,67,67,True,ray,ray,67,32,6.813887,2.6521685,3,1,6,0,9,0.40844697,0.41122326,0.25547558,0.41162637,0.25486067,0.25556317,0.4102257,0.25483248,0.25650632,0.4055401
7,7,67,63,False,porcupine,ray,63,26,3.877032,3.782673,9,0,6,1,3,0.27221698,0.27048463,0.18928365,0.26954803,0.17804892,0.18425046,0.270825,0.18711402,0.16814491,0.27538678
7,7,63,45,False,lobster,porcupine,45,63,3.7238955,2.4068484,9,1,0,6,3,0.24948464,0.2494937,0.15395583,0.24918675,0.1475935,0.15126017,0.24921365,0.15325427,0.14234842,0.2505999
7,7,64,3,False,bear,possum,3,55,2.1794138,1.8245996,9,0,6,1,3,0.2886978,0.28790686,0.18743293,0.2869242,0.1780799,0.18258257,0.28813764,0.18451643,0.17210811,0.28938556
7,7,62,62,True,poppy,poppy,62,33,7.7001057,2.519748,2,7,9,5,0,0.19994996,0.19931988,0.20407878,0.19806477,0.19925809,0.2019059,0.19894993,0.20378828,0.19475418,0.20308459
7,7,68,68,True,road,road,68,33,9.534223,3.5144892,8,4,5,7,2,0.1870995,0.18496296,0.42399004,0.18417928,0.4293347,0.42600667,0.18546367,0.42573327,0.43293875,0.1893044
7,7,66,66,True,raccoon,raccoon,66,64,6.668783,2.1503167,9,0,6,1,3,0.2673814,0.2619627,0.23475492,0.2599562,0.21521011,0.22527543,0.26360577,0.230568,0.20035397,0.27278563
7,7,62,18,False,caterpillar,poppy,18,10,4.13198,3.5877926,3,1,9,6,0,0.0942324,0.094832174,0.08358495,0.0950481,0.08468487,0.08468378,0.094400644,0.0844097,0.08402927,0.09456246
7,7,66,66,True,raccoon,raccoon,66,3,7.783587,1.937106,2,7,5,4,9,0.042123888,0.03300408,0.09189271,0.029728362,0.06610928,0.081294596,0.0351161,0.08617994,0.0382486,0.05386936
7,7,67,67,True,ray,ray,67,32,8.747685,5.003293,3,1,6,0,9,0.19812378,0.19864412,0.13689335,0.19903222,0.13518856,0.1366732,0.19824763,0.13721366,0.13361937,0.19770786
7,7,62,62,True,poppy,poppy,62,33,6.028992,2.2280753,9,0,1,6,3,0.1059997,0.10513274,0.09376177,0.10474306,0.09007808,0.093011886,0.105000466,0.094057955,0.08487488,0.10859902
7,7,60,60,True,plain,plain,60,49,7.814641,4.7147846,8,4,5,7,2,0.2544083,0.25125152,0.6328553,0.25023958,0.6429704,0.63763374,0.25196677,0.6354458,0.64720327,0.25856486
7,7,68,68,True,road,road,68,60,8.680004,4.336442,8,4,5,7,2,0.30797127,0.30619755,0.6212627,0.30553827,0.63188636,0.6257371,0.30651924,0.6238278,0.64037913,0.3091451
7,7,67,67,True,ray,ray,67,32,5.8952756,2.1917582,3,1,6,0,9,0.41020817,0.41265658,0.3709638,0.41302717,0.37489334,0.3725866,0.41166306,0.37075156,0.3809067,0.40687257
7,7,68,68,True,road,road,68,33,8.827522,3.4985974,4,7,5,2,8,0.18634534,0.18328103,0.39814928,0.18233737,0.3995962,0.39837968,0.18410765,0.3993402,0.39812773,0.19014406
7,7,66,66,True,raccoon,raccoon,66,16,6.9346333,1.8880347,9,0,1,6,3,0.23053777,0.22971016,0.15829289,0.22888215,0.15016262,0.15445194,0.22963287,0.15579051,0.14331968,0.23201677
7,7,62,62,True,poppy,poppy,62,54,10.318096,2.0159926,1,3,6,9,0,0.25188175,0.2529618,0.1082236,0.25228733,0.10100296,0.104892105,0.25220937,0.10690355,0.097368,0.25212798
7,7,63,63,True,porcupine,porcupine,63,4,8.870645,6.3979354,9,0,2,6,7,0.3546488,0.34893373,0.3526947,0.34718773,0.3347522,0.34573287,0.3501234,0.34984097,0.3138775,0.36304155
7,7,69,69,True,rocket,rocket,69,23,8.993138,2.7627552,8,4,5,7,2,0.2309931,0.23473188,0.3576409,0.23508589,0.37264153,0.36507595,0.23262006,0.3603535,0.38320875,0.22959073
7,7,60,60,True,plain,plain,60,49,6.0805154,2.985671,8,4,5,7,2,0.38437083,0.3827728,0.53935736,0.38303185,0.5441398,0.54221255,0.38326454,0.5414427,0.54687566,0.3851574
7,7,68,12,False,bridge,road,12,68,5.4770103,5.1523457,8,4,5,7,2,0.2093507,0.2078926,0.49225256,0.20714413,0.50195897,0.49643558,0.20806007,0.4944779,0.5089971,0.2109099
7,7,61,61,True,plate,plate,61,10,6.7458587,4.0251117,3,1,6,0,9,0.12828235,0.12979335,0.027858417,0.1302066,0.027107654,0.027343273,0.12938833,0.027277848,0.026468009,0.12666029
7,7,68,68,True,road,road,68,49,8.922636,3.2510948,8,4,5,7,2,0.24661094,0.24494329,0.4813529,0.24471715,0.48980945,0.48618767,0.2450841,0.4836661,0.4947169,0.24804819
7,7,65,65,True,rabbit,rabbit,65,36,7.568581,1.7440333,9,0,6,1,3,0.30894178,0.30235416,0.25421557,0.30135813,0.23197453,0.24495952,0.3044391,0.2504965,0.21327262,0.31456158
7,7,67,67,True,ray,ray,67,32,7.741665,3.8729293,3,1,6,0,9,0.35052943,0.35205546,0.25316238,0.35221326,0.2515022,0.2525243,0.35138148,0.25210765,0.2523501,0.34845415
7,7,60,60,True,plain,plain,60,23,6.9640436,3.7120152,4,5,7,8,2,0.20912273,0.20628461,0.4135681,0.2055536,0.4157775,0.41507566,0.20683736,0.41497064,0.4149355,0.21273056
7,7,69,33,False,forest,rocket,33,21,2.7845683,2.2017589,7,5,2,4,8,0.15580599,0.15363413,0.26409212,0.15349205,0.26401928,0.26423323,0.15418826,0.26561025,0.26102218,0.15836456
7,7,65,65,True,rabbit,rabbit,65,55,5.3332624,4.264705,9,0,6,1,3,0.24726169,0.24401909,0.17986776,0.24334645,0.16681857,0.17460771,0.24489506,0.17721228,0.1556259,0.2502243
7,7,69,69,True,rocket,rocket,69,40,9.543413,2.11186,8,4,5,7,2,0.13987875,0.14198062,0.32163516,0.14206871,0.33513963,0.32778314,0.14052269,0.3244349,0.3449156,0.13934278
7,7,66,66,True,raccoon,raccoon,66,3,8.474041,1.908155,9,2,7,0,5,0.08758535,0.07832893,0.09702947,0.07465035,0.067899644,0.084823444,0.08039051,0.08962708,0.040111482,0.09856624
7,7,64,50,False,mouse,possum,50,66,5.6676855,3.0846534,3,1,6,0,9,0.23133884,0.23259348,0.08085021,0.2327207,0.07616575,0.07876232,0.23219284,0.078935474,0.07537045,0.22912966
7,7,61,61,True,plate,plate,61,50,3.9535413,2.8022661,3,1,6,0,9,0.26184267,0.26404867,0.06995388,0.26429632,0.06582166,0.06761061,0.26353893,0.06827226,0.063834585,0.2596228
7,7,61,61,True,plate,plate,61,10,7.966072,6.08033,3,1,6,0,9,0.18509409,0.18638888,0.08529727,0.1865384,0.08340749,0.08438438,0.18607922,0.08449332,0.08236496,0.18413359
7,7,60,60,True,plain,plain,60,15,6.626823,2.920195,8,4,5,7,2,0.4751153,0.47658002,0.5914375,0.47707456,0.60216624,0.5970682,0.4759315,0.5932463,0.6105771,0.47330803
7,7,61,61,True,plate,plate,61,10,6.5320807,5.9735146,3,1,6,0,9,0.17215428,0.17487295,0.028283117,0.17560549,0.028603686,0.028447209,0.17418364,0.027847465,0.028639559,0.16987649
7,7,63,63,True,porcupine,porcupine,63,21,5.8473873,4.7843103,2,7,5,4,8,0.24327655,0.23129831,0.40638608,0.22814423,0.3785996,0.3943786,0.23453374,0.40230906,0.34469727,0.25896737
7,7,69,69,True,rocket,rocket,69,23,9.833396,2.6382046,8,4,5,7,2,0.26074097,0.2618545,0.4801225,0.2611881,0.49137408,0.48489454,0.26058403,0.48181263,0.50006914,0.26116428
7,7,66,66,True,raccoon,raccoon,66,3,8.415462,2.213295,3,1,6,0,9,0.35567513,0.35781723,0.14848092,0.3582925,0.14365412,0.14702895,0.35685846,0.14674279,0.1411851,0.35317186
7,7,67,67,True,ray,ray,67,32,8.089448,3.602522,3,1,6,0,9,0.31078175,0.31192842,0.18949372,0.31245223,0.18661243,0.18798864,0.31172207,0.18872501,0.18579419,0.3088777
7,7,66,66,True,raccoon,raccoon,66,63,7.7269707,1.6079053,2,7,5,9,4,0.14642985,0.1357497,0.18256424,0.13191006,0.15061352,0.16871062,0.13844328,0.1754886,0.118438765,0.15976234
