current_task,eval_task,y_true,y_pred,correct,y_pred_str,y_true_str,top_1_pred,top_2_pred,top_1_value,top_2_value,selected_prompt_idx_0,selected_prompt_idx_1,selected_prompt_idx_2,selected_prompt_idx_3,selected_prompt_idx_4,similarity_0,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,similarity_8,similarity_9
4,4,33,33,True,forest,forest,33,23,5.2582507,1.2479439,4,2,7,5,8,0.08614974,0.08833524,0.29315704,0.085976444,0.29593146,0.28406513,0.084978975,0.29268223,0.1817476,0.10822284
4,4,35,11,False,boy,girl,11,35,4.2903466,4.0946007,6,1,3,0,8,0.33652204,0.33783543,0.26872998,0.33681592,0.26778013,0.27322665,0.33838046,0.2688257,0.33553347,0.22275427
4,4,36,36,True,hamster,hamster,36,10,7.527384,1.238752,6,3,0,1,8,0.22010563,0.19608153,0.112107776,0.22014824,0.11038715,0.15541962,0.22219896,0.11220415,0.19136406,0.09725129
4,4,35,11,False,boy,girl,11,35,8.503726,7.969724,6,3,0,1,8,0.25094718,0.2507024,0.12939908,0.25139296,0.12864012,0.13869385,0.25417885,0.12973782,0.22018315,0.121792175
4,4,39,39,True,computer_keyboard,computer_keyboard,39,25,10.031911,3.0331562,1,6,3,0,8,0.31238538,0.31705698,0.1926048,0.3127066,0.19190152,0.1935746,0.3145425,0.19268656,0.28737974,0.17015764
4,4,35,35,True,girl,girl,35,11,7.3712206,6.168156,6,0,3,1,8,0.1503389,0.1486248,0.111564405,0.15029564,0.11104675,0.117755175,0.15139587,0.11192784,0.14634293,0.091993526
4,4,30,30,True,dolphin,dolphin,30,4,9.211355,1.9545307,7,2,4,5,8,0.109982036,0.1094557,0.22807255,0.1088849,0.2275394,0.22108726,0.10785037,0.22902673,0.16555479,0.08247405
4,4,38,38,True,kangaroo,kangaroo,38,29,6.100733,1.9888072,5,7,2,4,8,0.30379802,0.29617023,0.38502318,0.30262718,0.38351116,0.3915811,0.30058756,0.38526455,0.35773095,0.28773335
4,4,39,39,True,computer_keyboard,computer_keyboard,39,25,6.997706,2.1283436,1,6,3,0,8,0.28913736,0.29241616,0.14409532,0.2894571,0.14317971,0.14802329,0.2912352,0.14442584,0.2520092,0.12974119
4,4,39,39,True,computer_keyboard,computer_keyboard,39,25,9.738555,1.9249622,1,6,3,0,8,0.42476737,0.43057084,0.26660493,0.4249362,0.26556036,0.26872098,0.4259732,0.26707885,0.39195463,0.23712741
4,4,39,39,True,computer_keyboard,computer_keyboard,39,9,9.356519,1.589582,6,1,3,0,8,0.11711025,0.11798379,0.027565442,0.11760263,0.027729832,0.03385533,0.11953363,0.027584432,0.09048643,0.025567612
4,4,37,37,True,house,house,37,17,6.0475063,3.4546876,8,1,6,0,3,0.2146418,0.2163762,0.20472904,0.21457903,0.20365013,0.20388918,0.21474323,0.20479485,0.22686192,0.17276458
4,4,36,36,True,hamster,hamster,36,11,7.6035323,2.39769,6,3,0,8,1,0.16813825,0.1357609,0.066415235,0.16852687,0.06522722,0.1229315,0.17117424,0.066383645,0.13865948,0.04820363
4,4,34,34,True,fox,fox,34,19,8.634559,2.242497,4,5,2,7,8,0.14660811,0.14167368,0.321123,0.1460325,0.32190886,0.32187828,0.14461799,0.32104096,0.22989564,0.15849602
4,4,36,36,True,hamster,hamster,36,11,8.051068,1.8285717,6,3,0,1,8,0.23918667,0.2099396,0.12515871,0.23940584,0.12278705,0.17697375,0.24109249,0.12532029,0.20853871,0.13067903
4,4,31,31,True,elephant,elephant,31,29,8.608834,3.9672697,4,2,7,5,8,0.2327945,0.23336728,0.5192612,0.23207484,0.5228119,0.509025,0.23004703,0.5190404,0.3724004,0.22983372
4,4,33,33,True,forest,forest,33,3,4.3627267,2.2436614,4,7,2,5,8,0.15410013,0.15689543,0.29196358,0.15381688,0.29242474,0.28259328,0.15230455,0.2921906,0.22330028,0.18453282
4,4,38,38,True,kangaroo,kangaroo,38,29,7.496933,3.8336184,4,2,7,5,8,0.17444406,0.1711434,0.40296507,0.17387873,0.406484,0.40150627,0.17338702,0.40242493,0.28661072,0.1488848
4,4,30,30,True,dolphin,dolphin,30,27,8.906824,1.9576112,7,2,4,5,8,0.10417285,0.10206025,0.22108895,0.10285833,0.22004394,0.21608345,0.101495475,0.22210757,0.15805753,0.078292504
4,4,31,31,True,elephant,elephant,31,29,6.655564,6.3428607,4,7,2,5,8,0.20766234,0.20969737,0.2933783,0.20758662,0.29589668,0.29182822,0.20863378,0.29358906,0.26219487,0.11849707
4,4,39,39,True,computer_keyboard,computer_keyboard,39,11,9.01279,1.5363998,6,1,3,0,8,0.33109593,0.3325688,0.17753479,0.3314489,0.17570111,0.18411551,0.33405638,0.1778966,0.29246715,0.18094411
4,4,37,37,True,house,house,37,33,4.292429,3.967066,4,7,2,5,8,0.27324322,0.27555862,0.3489302,0.27278316,0.34924838,0.34558734,0.2732981,0.3490545,0.3268969,0.18119512
4,4,35,11,False,boy,girl,11,35,4.5771413,3.9612458,6,1,3,0,8,0.20051295,0.20196769,0.12914602,0.20056185,0.12912738,0.1336464,0.20213899,0.12971054,0.18689373,0.08769862
4,4,38,38,True,kangaroo,kangaroo,38,29,3.750468,1.7999405,4,5,2,7,8,0.2133723,0.20834357,0.42095417,0.21268272,0.42294136,0.42149994,0.21076211,0.42083868,0.31695777,0.22250623
4,4,38,38,True,kangaroo,kangaroo,38,29,7.139271,3.0592713,4,2,7,5,8,0.10147267,0.098455146,0.31720656,0.10098308,0.32090592,0.31637725,0.10111365,0.3166304,0.20293124,0.07817617
4,4,37,37,True,house,house,37,29,3.5744865,1.7298062,8,1,3,0,6,0.295565,0.2981321,0.2919964,0.29571962,0.29171568,0.29040116,0.29509902,0.29234692,0.31668156,0.25575876
4,4,38,38,True,kangaroo,kangaroo,38,15,7.3253036,2.8811936,4,2,5,7,8,0.09179405,0.08935815,0.27026147,0.091284394,0.27362368,0.27002865,0.091723755,0.26972628,0.17698066,0.048598964
4,4,31,29,False,dinosaur,elephant,29,15,2.8508303,2.5832214,4,2,7,5,8,0.09137127,0.08993187,0.27261132,0.09113524,0.27594906,0.27076468,0.09086695,0.27259085,0.1761902,0.08214021
4,4,30,30,True,dolphin,dolphin,30,4,6.137367,3.1706011,8,0,1,6,3,0.23684771,0.23631766,0.22456422,0.23575777,0.22244841,0.22456671,0.23586172,0.22513051,0.24807307,0.16439363
4,4,32,32,True,flatfish,flatfish,32,21,4.3122497,1.7465863,9,8,5,7,2,0.2549112,0.24971424,0.27200103,0.25449982,0.26563781,0.27514493,0.25256932,0.2723174,0.27651036,0.342293
4,4,34,34,True,fox,fox,34,29,8.877222,1.2266587,4,5,2,7,8,0.14850844,0.14484578,0.27294886,0.1481389,0.274045,0.27373454,0.14833196,0.27286667,0.21190052,0.12577581
4,4,34,34,True,fox,fox,34,38,8.596534,2.6408706,5,4,2,7,8,0.23695487,0.22985215,0.4535303,0.23634043,0.45482108,0.4558182,0.23378195,0.45316425,0.34516734,0.25343233
4,4,30,30,True,dolphin,dolphin,30,4,8.028809,1.5452676,7,2,4,5,8,0.23456703,0.23258574,0.30544806,0.23379225,0.3049491,0.30311653,0.23244901,0.30632383,0.27899832,0.17748883
4,4,34,34,True,fox,fox,34,29,8.785804,2.0214112,4,2,7,5,8,0.23483555,0.23146267,0.4658794,0.23429057,0.4677859,0.46261892,0.2326042,0.46558762,0.3493738,0.23795547
4,4,31,31,True,elephant,elephant,31,29,8.116553,2.66571,4,2,7,5,8,0.14584313,0.144098,0.3372208,0.14562672,0.34105954,0.33499146,0.14523329,0.33712736,0.2399727,0.112929195
4,4,38,38,True,kangaroo,kangaroo,38,29,7.949022,2.5270424,4,5,2,7,8,0.23793375,0.23320407,0.47149813,0.23711073,0.47432065,0.47176084,0.23641491,0.47100008,0.35618362,0.1982852
4,4,37,37,True,house,house,37,17,7.995367,3.7332382,4,2,7,5,8,0.27069798,0.27108392,0.4016758,0.27075657,0.40262035,0.3997161,0.27161378,0.4012481,0.3494245,0.23950946
4,4,31,31,True,elephant,elephant,31,29,6.3282027,4.181878,4,2,7,5,8,0.1935982,0.18943855,0.4720835,0.19317856,0.4755662,0.46884897,0.19105913,0.47182226,0.3263432,0.22024317
4,4,32,1,False,aquarium_fish,flatfish,1,11,3.8854167,2.8482664,1,0,6,3,8,0.40722188,0.4093902,0.3246883,0.40689734,0.3217316,0.3252467,0.40692607,0.3252766,0.40158913,0.30734164
4,4,32,32,True,flatfish,flatfish,32,28,9.646023,1.0325037,9,3,0,6,1,0.13846411,0.13012657,0.07497281,0.13874064,0.06653097,0.079678215,0.13669519,0.07444858,0.113640435,0.3392849
4,4,35,11,False,boy,girl,11,35,7.0684733,6.991807,6,1,3,0,8,0.18242389,0.1829717,0.08282119,0.18274383,0.083072595,0.09008471,0.1849911,0.08301897,0.15637952,0.05329941
4,4,36,36,True,hamster,hamster,36,10,8.31483,1.8034837,6,3,0,8,1,0.25754172,0.22467661,0.13801633,0.2579394,0.13587277,0.19592997,0.25981602,0.13801892,0.22690648,0.13379206
4,4,38,38,True,kangaroo,kangaroo,38,29,7.289574,2.7532449,4,2,7,5,8,0.13130842,0.12910354,0.27364653,0.13063192,0.27458465,0.2720822,0.12964799,0.27320296,0.20175673,0.11452225
4,4,32,32,True,flatfish,flatfish,32,11,6.3176117,3.1908596,8,6,0,1,3,0.29354313,0.29344913,0.28378284,0.2933273,0.28089133,0.2859568,0.293821,0.2841698,0.31140116,0.22602819
4,4,33,33,True,forest,forest,33,3,5.9561915,2.626559,4,2,7,5,8,0.22616138,0.22634937,0.565441,0.2255956,0.5691341,0.55398977,0.22323105,0.56499434,0.38736093,0.2761407
4,4,30,30,True,dolphin,dolphin,30,23,8.452515,1.3639793,7,2,4,5,8,0.119377,0.11929987,0.26585883,0.11830063,0.26579395,0.25718334,0.11697197,0.26673415,0.18770796,0.11175161
4,4,33,33,True,forest,forest,33,3,6.668946,2.81949,4,2,7,5,8,0.26049432,0.26142567,0.5835086,0.25990763,0.58725005,0.5715418,0.25745976,0.5830314,0.41750163,0.28026393
4,4,33,33,True,forest,forest,33,23,7.4231586,2.9579918,4,2,7,5,8,0.115235075,0.11650267,0.3869884,0.114459924,0.3895722,0.3756903,0.11274923,0.38672683,0.23944171,0.14457192
4,4,34,34,True,fox,fox,34,19,9.067784,1.4120792,5,4,2,7,8,0.09232916,0.0861919,0.16154183,0.0923022,0.16260114,0.16952787,0.0932656,0.16143817,0.12883748,0.050377443
4,4,37,37,True,house,house,37,29,6.3151255,1.1437819,4,2,7,5,8,0.123853296,0.12571774,0.28222665,0.123914614,0.2846578,0.2754054,0.123684384,0.28190467,0.20192839,0.13717866
4,4,30,30,True,dolphin,dolphin,30,18,6.089496,1.5101525,7,2,4,5,9,0.0807375,0.080612436,0.17419863,0.07920123,0.17210199,0.16445337,0.07560996,0.1747365,0.12134499,0.1313286
4,4,30,30,True,dolphin,dolphin,30,4,5.0109024,2.6578302,7,2,5,4,8,0.3309106,0.32798684,0.39295962,0.32925528,0.39032996,0.39211118,0.32716835,0.39348665,0.37908062,0.2878545
4,4,37,27,False,crocodile,house,27,17,2.4538,1.7576491,1,6,0,3,8,0.21042034,0.21462789,0.14987189,0.21023427,0.14980082,0.15020983,0.21278358,0.15026104,0.20276631,0.07240752
4,4,32,32,True,flatfish,flatfish,32,1,8.999787,2.0983706,9,8,0,3,6,0.25615805,0.24929768,0.24427663,0.2550994,0.23782279,0.24691877,0.25161156,0.24460874,0.26241344,0.3381647
4,4,33,33,True,forest,forest,33,29,6.0006886,2.1732152,5,4,2,7,8,0.14587402,0.14483139,0.17915513,0.14578766,0.17923564,0.17981456,0.14461383,0.17910834,0.1707922,0.16077602
4,4,33,33,True,forest,forest,33,3,4.9043546,2.1067464,4,2,7,5,8,0.09266585,0.093646206,0.26100206,0.092109755,0.2627181,0.25234568,0.0896328,0.26078612,0.16978233,0.15384912
4,4,37,37,True,house,house,37,17,7.3260202,3.0343459,4,2,7,5,8,0.0895485,0.09338506,0.12133862,0.08963744,0.123470515,0.11810513,0.09097188,0.12127799,0.11280778,0.023963384
4,4,35,11,False,boy,girl,11,35,5.5817566,5.2740297,8,6,0,3,1,0.26528406,0.26437092,0.25150055,0.26523682,0.249511,0.25595668,0.26731455,0.25184238,0.28050378,0.16856928
4,4,32,32,True,flatfish,flatfish,32,11,7.0230675,1.780923,6,1,3,0,8,0.33080336,0.33091235,0.2466382,0.33087572,0.24250883,0.24965137,0.33134282,0.24688435,0.3189354,0.2917073
4,4,34,34,True,fox,fox,34,29,9.186336,1.2803495,4,2,7,5,8,0.12281425,0.12059794,0.254704,0.1222578,0.25580633,0.25315034,0.12206648,0.25462013,0.18711023,0.10452306
4,4,34,34,True,fox,fox,34,29,7.7061834,2.2897491,4,2,7,5,8,0.1778744,0.17680821,0.4176705,0.17714898,0.41958892,0.4102964,0.17489317,0.41736883,0.2919498,0.21089014
4,4,35,2,False,baby,girl,2,11,5.5986032,5.5378947,6,3,0,1,8,0.3446363,0.34076706,0.23925783,0.34509158,0.238015,0.25328496,0.34751344,0.23938656,0.32834,0.2025345
4,4,39,39,True,computer_keyboard,computer_keyboard,39,25,7.592222,3.3916452,1,6,3,0,8,0.4628924,0.46827236,0.29728612,0.46330798,0.29510924,0.2991937,0.4649033,0.2977492,0.42952564,0.2847516
4,4,31,31,True,elephant,elephant,31,29,7.3156633,3.5176582,4,2,7,5,8,0.18334301,0.1850059,0.22360964,0.18330958,0.22436155,0.22195801,0.18340702,0.22359572,0.21558361,0.1384028
4,4,31,31,True,elephant,elephant,31,21,7.4272733,5.0411925,4,2,7,5,8,0.13208555,0.13244753,0.3833445,0.13171947,0.38724968,0.37497386,0.13063374,0.3830964,0.2503325,0.11028786
4,4,39,39,True,computer_keyboard,computer_keyboard,39,25,8.693333,1.9495745,6,3,1,0,8,0.11828943,0.11834577,0.056729954,0.11865031,0.0566855,0.062170923,0.1200018,0.056718618,0.102894396,0.047250196
4,4,36,36,True,hamster,hamster,36,11,8.244945,2.3728886,6,3,0,1,8,0.22879583,0.20724003,0.11711911,0.22890823,0.11432825,0.1560983,0.23019959,0.117458954,0.19746351,0.13274695
4,4,37,37,True,house,house,37,25,5.930223,1.8180512,8,6,1,3,0,0.2751922,0.27538356,0.26579213,0.27531648,0.26610672,0.27118674,0.27812275,0.26633653,0.29479092,0.13011743
4,4,35,35,True,girl,girl,35,11,6.0417476,6.0164275,6,3,0,1,8,0.27517524,0.27208468,0.18263616,0.27532876,0.1819866,0.19442359,0.2774072,0.18284313,0.25893432,0.14530739
4,4,39,39,True,computer_keyboard,computer_keyboard,39,23,9.076149,1.3629673,6,1,3,0,8,0.10853554,0.1104765,0.010637153,0.10900911,0.010370407,0.014775221,0.110938884,0.010693465,0.07754162,0.014206066
4,4,37,37,True,house,house,37,17,5.0753555,2.3822727,4,2,7,5,8,0.12430575,0.12700771,0.22377042,0.12409952,0.22564462,0.21858522,0.12431699,0.22361137,0.17782286,0.1022833
4,4,39,39,True,computer_keyboard,computer_keyboard,39,25,8.562134,2.0149736,1,6,3,0,8,0.2016457,0.20746459,0.036604505,0.20204891,0.035878856,0.03689797,0.20407394,0.03685158,0.14857975,0.07846214
4,4,36,36,True,hamster,hamster,36,10,8.062502,1.6593267,6,3,0,8,1,0.17205529,0.1359849,0.07221236,0.17234485,0.07069934,0.13371126,0.17435645,0.072231926,0.14279586,0.06803596
4,4,36,36,True,hamster,hamster,36,10,7.451506,1.8066376,6,3,0,8,1,0.22546007,0.19765162,0.1286156,0.22558726,0.12658824,0.17676818,0.22705862,0.12875849,0.20110524,0.123332284
4,4,38,38,True,kangaroo,kangaroo,38,29,5.622799,3.0478,5,7,2,4,8,0.23736724,0.2271765,0.34203097,0.23647168,0.3404682,0.35191005,0.23567653,0.34211916,0.29684606,0.2235886
4,4,36,36,True,hamster,hamster,36,10,7.691397,1.7773623,6,3,0,8,5,0.3180466,0.28586695,0.23675793,0.31821123,0.23446418,0.29112056,0.31915775,0.23680434,0.30731428,0.20218758
4,4,32,27,False,crocodile,flatfish,27,32,3.7729928,3.3907473,6,1,0,3,8,0.42426106,0.42432866,0.2667388,0.4239844,0.2636728,0.27258068,0.42459556,0.26730475,0.38823348,0.28567755
4,4,34,34,True,fox,fox,34,19,8.852963,1.337811,5,4,2,7,8,0.10761149,0.10281325,0.21626973,0.10745356,0.21770316,0.22090486,0.10817398,0.21616775,0.16227646,0.06708361
4,4,38,38,True,kangaroo,kangaroo,38,29,7.8828545,2.3615136,4,5,2,7,8,0.18011723,0.17433958,0.39372388,0.17952405,0.39712977,0.39703012,0.17915462,0.39317107,0.28640753,0.13860506
4,4,32,32,True,flatfish,flatfish,32,28,10.398203,0.68111485,9,3,0,6,1,0.18734242,0.18143433,0.0685208,0.18773584,0.060620368,0.07475557,0.18713376,0.06839726,0.14353748,0.31854784
4,4,38,38,True,kangaroo,kangaroo,38,29,4.1256747,3.3364398,4,2,7,5,8,0.20604286,0.20296657,0.41310114,0.20552586,0.41422966,0.41157222,0.20458807,0.41278294,0.31007048,0.21448699
4,4,37,5,False,bed,house,5,25,4.765651,4.0337267,1,6,3,0,8,0.18006688,0.18469927,0.079920284,0.18012922,0.07982985,0.08124132,0.18309937,0.0805796,0.15423638,0.0533742
4,4,35,35,True,girl,girl,35,2,5.6309867,5.0467315,1,6,3,0,8,0.14491634,0.14549354,0.08523088,0.14505091,0.08508743,0.088223584,0.14510816,0.08533097,0.13103408,0.092888966
4,4,32,4,False,beaver,flatfish,4,1,4.216496,4.15249,9,0,3,1,6,0.40263942,0.40116918,0.32402927,0.4020889,0.31891006,0.32206893,0.39562738,0.32459563,0.3905099,0.5014684
4,4,38,38,True,kangaroo,kangaroo,38,29,6.164681,2.0647926,4,5,2,7,8,0.22158058,0.21615817,0.45259225,0.22077574,0.4548104,0.4532857,0.21972051,0.45236146,0.33585015,0.21634297
4,4,36,36,True,hamster,hamster,36,10,7.3644814,2.297236,6,3,0,8,1,0.23899785,0.21910825,0.15459855,0.23903318,0.15225396,0.18984862,0.24013141,0.15490945,0.22095628,0.14200774
4,4,34,34,True,fox,fox,34,3,8.776878,1.676802,4,2,7,5,8,0.098923445,0.09669539,0.2504392,0.09886395,0.25317606,0.25007874,0.09910308,0.25010812,0.17200196,0.07570836
4,4,37,37,True,house,house,37,12,5.686243,2.1367874,4,2,7,5,8,0.09979848,0.09973,0.22468957,0.099807836,0.22481544,0.22167975,0.099880256,0.2246645,0.16090617,0.114983656
4,4,38,38,True,kangaroo,kangaroo,38,4,7.486164,3.235703,9,8,7,2,5,0.4015488,0.39961833,0.4164351,0.40069357,0.41350195,0.4140269,0.39464614,0.41695005,0.43095493,0.45408317
4,4,35,11,False,boy,girl,11,35,8.361722,7.396892,6,3,0,1,8,0.17009816,0.1667501,0.12428003,0.17017624,0.12245419,0.13303056,0.17124774,0.12464897,0.16378635,0.12514955
4,4,31,31,True,elephant,elephant,31,29,8.410667,4.125772,4,2,7,5,8,0.17906941,0.17641635,0.44206208,0.1787678,0.446664,0.43926558,0.17811517,0.44179767,0.3060774,0.14457929
4,4,34,3,False,bear,fox,3,29,3.6046607,1.7779952,5,2,7,4,8,0.12506804,0.11839337,0.16133425,0.124952555,0.16090491,0.1713777,0.12548167,0.1612231,0.15005441,0.09665837
4,4,38,4,False,beaver,kangaroo,4,26,4.830881,3.0394871,9,5,2,7,4,0.16783595,0.16018747,0.26365596,0.16750233,0.26142108,0.26633525,0.15961222,0.26359314,0.2144954,0.35101762
4,4,31,31,True,elephant,elephant,31,3,8.665446,4.244729,4,2,7,5,8,0.2101274,0.2081081,0.5051745,0.20969686,0.5095911,0.4998416,0.20893587,0.5049922,0.35324174,0.1765725
4,4,30,30,True,dolphin,dolphin,30,23,9.066422,2.0679805,7,2,4,5,8,0.2729839,0.27027488,0.43275315,0.2715256,0.4296305,0.4253201,0.26945385,0.43341592,0.35703614,0.27028012
4,4,30,30,True,dolphin,dolphin,30,4,8.115615,1.0742211,7,2,4,5,8,0.15098856,0.14969492,0.27325955,0.14998348,0.27219403,0.26521072,0.14717358,0.27404284,0.20970228,0.17044286
4,4,36,36,True,hamster,hamster,36,10,8.053013,1.6029149,6,3,0,8,5,0.2554639,0.21924928,0.15882896,0.25566915,0.15686665,0.22027683,0.25733635,0.15889272,0.23369257,0.13613926
4,4,32,32,True,flatfish,flatfish,32,14,8.970703,1.3613521,9,0,3,6,1,0.4354579,0.4318577,0.26016667,0.43538085,0.25304317,0.26610234,0.43282238,0.26044217,0.38645366,0.4726861
4,4,35,35,True,girl,girl,35,11,6.079533,5.9082346,6,3,0,1,8,0.20846681,0.20652069,0.1489565,0.20868656,0.14846307,0.15762715,0.20993535,0.14914015,0.20073947,0.14011934
4,4,31,31,True,elephant,elephant,31,29,8.412565,3.419966,4,2,7,5,8,0.29973564,0.2970753,0.49365684,0.2993427,0.49471503,0.4916603,0.29870263,0.49363446,0.4056495,0.26112884
4,4,30,30,True,dolphin,dolphin,30,4,5.90859,2.580121,7,2,4,5,9,0.18276164,0.17921214,0.29490474,0.18151784,0.29157335,0.29063663,0.17713203,0.29534563,0.23900121,0.25975943
4,4,32,32,True,flatfish,flatfish,32,11,5.9382157,3.4579544,6,0,3,1,8,0.3484322,0.34710026,0.27022994,0.3484117,0.26664418,0.27658454,0.34873337,0.27062434,0.34087086,0.27485842
4,4,38,38,True,kangaroo,kangaroo,38,29,5.704629,2.708401,4,2,7,5,8,0.24506736,0.24208479,0.5105653,0.2441858,0.51339626,0.5054822,0.2419202,0.5101859,0.37586764,0.26225665
4,4,35,11,False,boy,girl,11,35,5.6451106,5.499846,6,1,3,0,8,0.15729173,0.15806068,0.07205424,0.15757625,0.072883695,0.078130394,0.16009241,0.07237949,0.13538386,0.0376643
4,4,35,11,False,boy,girl,11,35,4.2838,4.0411115,6,3,0,1,8,0.16415794,0.16396804,0.07469691,0.16443497,0.07399706,0.08098693,0.16576453,0.074853696,0.13955958,0.08392597
4,4,38,27,False,crocodile,kangaroo,27,15,4.70629,3.9539194,8,1,0,3,6,0.41808766,0.4200316,0.35888967,0.41771156,0.35615197,0.3580632,0.41613427,0.3594625,0.42193767,0.35889918
4,4,36,36,True,hamster,hamster,36,11,7.817422,1.7855802,6,3,0,8,1,0.2009553,0.16999383,0.09176236,0.20133035,0.090221316,0.14685528,0.20370112,0.09170235,0.17083916,0.076188974
4,4,33,33,True,forest,forest,33,3,6.2638807,3.4277904,5,4,7,2,8,0.26442203,0.262092,0.33294234,0.26427037,0.33317882,0.33616498,0.26337475,0.33312005,0.31365645,0.21151994
4,4,38,38,True,kangaroo,kangaroo,38,4,5.431264,1.9297665,5,7,2,4,8,0.16970041,0.16376266,0.24090363,0.16864078,0.2399493,0.24740888,0.16902621,0.24094325,0.21293813,0.10499184
4,4,35,11,False,boy,girl,11,35,4.9538655,4.761573,5,7,2,4,8,0.24455458,0.24238765,0.34402183,0.24437018,0.34398845,0.34641263,0.24481411,0.34409943,0.30653626,0.1987097
4,4,37,37,True,house,house,37,13,7.760617,2.2230365,4,2,7,5,8,0.09065716,0.092224546,0.2920633,0.09043569,0.29540297,0.2848226,0.09035023,0.29176828,0.1851284,0.09094301
4,4,33,33,True,forest,forest,33,17,3.5099936,3.3797004,4,2,7,5,8,0.29365334,0.29482627,0.5178471,0.29336178,0.5205606,0.51042956,0.29225865,0.51737225,0.41340825,0.27904826
4,4,33,33,True,forest,forest,33,12,2.4968827,2.1231868,1,3,0,6,8,0.2864691,0.2933899,0.17827451,0.28652966,0.1765714,0.17349765,0.2863593,0.1788628,0.26166978,0.19291468
4,4,31,31,True,elephant,elephant,31,21,7.4022326,4.607535,4,2,7,5,8,0.1736097,0.17325124,0.39422202,0.17321697,0.39718962,0.3883514,0.17238368,0.3940361,0.28181872,0.14594594
4,4,35,35,True,girl,girl,35,11,8.581421,7.5355353,8,6,3,0,1,0.23269159,0.23235321,0.21155702,0.23286353,0.21113165,0.2170632,0.23473167,0.21181011,0.24378215,0.14812785
4,4,36,36,True,hamster,hamster,36,10,7.278305,1.3903096,6,3,0,5,8,0.16714731,0.13395737,0.09197893,0.16738376,0.09004817,0.1477139,0.16834041,0.09200271,0.14709964,0.10587576
4,4,34,34,True,fox,fox,34,19,9.43769,1.8465523,5,4,2,7,8,0.058438696,0.051535144,0.20652197,0.058357622,0.20830016,0.21192768,0.058688484,0.20624617,0.12598573,0.052766804
4,4,39,39,True,computer_keyboard,computer_keyboard,39,25,10.113646,2.2905052,1,6,3,0,8,0.19585489,0.20026024,0.061272055,0.19630224,0.0611997,0.064710334,0.19922073,0.061520852,0.15731436,0.01963456
4,4,38,38,True,kangaroo,kangaroo,38,27,3.7020984,1.7985697,4,2,7,5,8,0.31435394,0.31049684,0.5264697,0.31335855,0.5273261,0.5241892,0.31083983,0.5262329,0.42712623,0.3099779
4,4,30,30,True,dolphin,dolphin,30,27,6.6888504,2.851763,7,2,4,5,8,0.18979013,0.18836483,0.32222342,0.18888518,0.32067642,0.31408283,0.18575753,0.32292867,0.25516775,0.23468179
4,4,30,30,True,dolphin,dolphin,30,4,9.9774065,2.3021195,7,2,4,5,8,0.267549,0.26421773,0.3423383,0.26604724,0.33712664,0.3370025,0.2632989,0.3433666,0.31256664,0.30885363
4,4,35,35,True,girl,girl,35,11,7.0743003,6.6037507,6,1,3,0,8,0.17520955,0.17584981,0.09790017,0.17536607,0.09816341,0.10414142,0.17750232,0.098204985,0.15809645,0.06481786
4,4,36,36,True,hamster,hamster,36,10,7.637929,1.8305995,6,3,0,8,5,0.21174078,0.17769654,0.121356346,0.21194007,0.11973449,0.17962962,0.21411066,0.121387616,0.18992996,0.088832594
4,4,31,31,True,elephant,elephant,31,29,7.4317985,3.142756,4,2,7,5,8,0.17817694,0.1752138,0.4334846,0.1774718,0.43681645,0.43035904,0.17707485,0.4334259,0.3011658,0.14920402
4,4,32,32,True,flatfish,flatfish,32,11,7.1327515,1.4442813,9,5,7,2,4,0.29136762,0.28268275,0.33956057,0.29088917,0.3316951,0.3451056,0.29033098,0.33957973,0.3297454,0.3584863
4,4,32,32,True,flatfish,flatfish,32,11,4.379183,2.5435388,6,3,0,1,8,0.1392796,0.1386835,0.048723686,0.13954468,0.048070207,0.05495701,0.14099218,0.0488096,0.11183008,0.06652034
4,4,31,21,False,chimpanzee,elephant,21,3,5.0657835,3.9068503,5,4,2,7,8,0.34410572,0.34161857,0.47121415,0.34399712,0.47148672,0.47284362,0.34339648,0.4711088,0.42464963,0.3114983
4,4,33,33,True,forest,forest,33,4,7.424819,3.1785412,4,2,7,5,8,0.098014705,0.10091531,0.26966256,0.09761579,0.27169904,0.2594029,0.09608856,0.26950103,0.17828247,0.12514113
4,4,33,33,True,forest,forest,33,23,5.5415483,2.0056336,4,2,7,5,8,0.15701003,0.15897913,0.38822427,0.15636723,0.38988265,0.37660557,0.15442371,0.38821217,0.26618472,0.18188052
4,4,37,37,True,house,house,37,17,8.024741,2.800815,4,2,7,5,8,0.2371915,0.23847969,0.35477415,0.23729664,0.35643032,0.35151273,0.23706797,0.35450092,0.30678362,0.21371502
4,4,36,36,True,hamster,hamster,36,11,7.657848,1.8756545,6,3,0,8,1,0.31725517,0.28483775,0.21750113,0.31759426,0.21566373,0.27505,0.3193612,0.21760699,0.2992602,0.17263532
4,4,37,12,False,bridge,house,12,37,2.0244553,1.9871982,8,1,6,0,3,0.2736589,0.2757125,0.24376455,0.27357006,0.24415189,0.24535428,0.27506706,0.24430339,0.28392056,0.15928292
4,4,39,39,True,computer_keyboard,computer_keyboard,39,9,8.7244215,1.4097763,6,1,3,0,8,0.22181654,0.22388852,0.08155946,0.22236747,0.08124402,0.08806193,0.2240266,0.08159699,0.18141897,0.095554195
