current_task,eval_task,y_true,y_pred,correct,y_pred_str,y_true_str,top_1_pred,top_2_pred,top_1_value,top_2_value,selected_prompt_idx_0,selected_prompt_idx_1,selected_prompt_idx_2,selected_prompt_idx_3,selected_prompt_idx_4,similarity_0,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,similarity_8,similarity_9
5,4,32,22,False,clock,flatfish,22,32,5.1937885,1.8221538,9,0,3,1,6,0.18323424,0.18302922,0.12070487,0.18303058,0.119396254,0.12058473,0.18298534,0.12126865,0.15080565,0.1942985
5,4,38,38,True,kangaroo,kangaroo,38,15,5.238141,4.5723066,5,7,2,4,9,0.1267736,0.12705466,0.24100874,0.12646957,0.24093704,0.24112748,0.12630856,0.24103042,0.13116449,0.22316931
5,4,35,35,True,girl,girl,35,11,4.922489,4.8822985,4,5,2,7,8,0.098460086,0.09857808,0.16600901,0.09828116,0.16612205,0.16604832,0.09822131,0.16595945,0.124192275,0.117257
5,4,33,33,True,forest,forest,33,3,5.777605,4.1325607,4,2,5,7,9,0.15699042,0.15686814,0.39946824,0.15642059,0.40018108,0.3994336,0.15617584,0.39908975,0.23320605,0.24249686
5,4,34,34,True,fox,fox,34,42,9.016564,1.651711,1,6,3,0,9,0.1631166,0.1631708,0.08660832,0.16312017,0.08592115,0.086740196,0.16314304,0.08699845,0.13734713,0.14980617
5,4,30,30,True,dolphin,dolphin,30,44,7.798211,2.6008294,9,1,0,3,6,0.3569019,0.3573332,0.3125186,0.35686725,0.31114402,0.31212404,0.3567715,0.31316838,0.33875495,0.3675369
5,4,39,39,True,computer_keyboard,computer_keyboard,39,25,7.5114164,1.3350657,6,3,0,1,8,0.11273009,0.11266621,0.09343759,0.11276664,0.09312574,0.093058564,0.11282319,0.09370111,0.11251515,0.10124833
5,4,34,34,True,fox,fox,34,42,8.807578,3.3063207,9,7,5,2,4,0.30165908,0.3016018,0.3626571,0.3012517,0.3614478,0.3626613,0.30102947,0.36313146,0.27465245,0.4143463
5,4,38,42,False,leopard,kangaroo,42,38,4.069993,2.9510784,7,2,4,5,9,0.14870875,0.14849305,0.3971094,0.14794752,0.39698106,0.3969581,0.14762565,0.3972555,0.17048062,0.3313385
5,4,33,33,True,forest,forest,33,49,4.8554716,3.3394032,4,2,5,7,8,0.1752364,0.17542125,0.40745094,0.1749574,0.40889746,0.40721717,0.17487301,0.40699956,0.27275348,0.21510516
5,4,35,35,True,girl,girl,35,11,6.4380536,5.933242,8,1,6,3,0,0.37821427,0.37852028,0.32893062,0.37838495,0.3285268,0.3284935,0.37845063,0.3293174,0.39797044,0.31814107
5,4,39,39,True,computer_keyboard,computer_keyboard,39,25,8.72505,1.5838451,8,6,3,1,0,0.09592872,0.09593059,0.06915628,0.09602056,0.06885817,0.068691425,0.0960883,0.06940153,0.09632085,0.07539719
5,4,35,35,True,girl,girl,35,11,7.5910106,5.795785,8,6,3,1,0,0.17327112,0.1733648,0.13691586,0.17349473,0.13679953,0.13659701,0.17358339,0.13703436,0.18669172,0.12611485
5,4,31,31,True,elephant,elephant,31,15,3.0501764,2.8967142,9,7,5,2,4,0.33989662,0.34029084,0.35550308,0.3398145,0.35458022,0.35550877,0.339722,0.35579985,0.3305138,0.3841156
5,4,33,33,True,forest,forest,33,3,7.9192314,3.9864564,4,5,2,7,8,0.28287032,0.28259432,0.5801886,0.28219625,0.5817302,0.58046293,0.28198108,0.5794408,0.38637096,0.37488177
5,4,35,11,False,boy,girl,11,35,5.795127,5.7837634,8,6,3,1,0,0.29024494,0.29034805,0.27859703,0.29053652,0.27926004,0.27839693,0.29063526,0.2784888,0.34537762,0.19680741
5,4,36,36,True,hamster,hamster,36,43,7.9492307,2.30722,9,1,0,3,6,0.24176104,0.24226224,0.16153453,0.24164253,0.16009738,0.1619106,0.24162972,0.16179594,0.2040764,0.24917135
5,4,34,34,True,fox,fox,34,43,9.276822,1.802082,7,2,5,4,9,0.09060134,0.090603195,0.13664521,0.09044892,0.13643602,0.13644382,0.090386644,0.13675097,0.09005068,0.13566963
5,4,38,38,True,kangaroo,kangaroo,38,29,7.8764606,3.255115,7,2,4,5,9,0.15083759,0.15089287,0.27769145,0.15055972,0.27769095,0.27762714,0.15034255,0.2777994,0.16415381,0.24357054
5,4,34,34,True,fox,fox,34,42,8.868664,1.9690704,7,2,4,5,9,0.21541865,0.21526298,0.31285322,0.21504636,0.312311,0.31224012,0.21493752,0.3132412,0.22553983,0.2928255
5,4,37,37,True,house,house,37,13,8.609451,2.1148987,8,4,2,5,7,0.13908637,0.13934445,0.18120457,0.13919976,0.18199094,0.18101948,0.13924703,0.18094665,0.19544804,0.08396005
5,4,33,33,True,forest,forest,33,29,5.1594286,2.6941636,7,2,4,5,9,0.14851663,0.14829075,0.34629074,0.14794141,0.3460961,0.34596416,0.14770257,0.34642678,0.17631984,0.27660546
5,4,35,11,False,boy,girl,11,2,5.3498197,4.8803005,1,3,6,0,8,0.42136043,0.42167327,0.30746514,0.4215016,0.30629814,0.3074903,0.42149365,0.30787736,0.41643363,0.35031492
5,4,34,34,True,fox,fox,34,43,8.86041,2.6862073,9,0,1,3,6,0.29906738,0.29904768,0.25522897,0.298319,0.25196555,0.2552699,0.29813817,0.25613886,0.22272879,0.41043454
5,4,32,32,True,flatfish,flatfish,32,14,8.859423,2.4423192,1,3,0,6,8,0.26429582,0.2643555,0.17433496,0.2643265,0.1733556,0.17439213,0.26429057,0.17478786,0.24341427,0.23485391
5,4,35,35,True,girl,girl,35,11,5.498265,5.2826657,8,4,7,2,5,0.11713184,0.117259204,0.14582421,0.11721765,0.14618054,0.14545701,0.11726524,0.1458776,0.1481094,0.09201927
5,4,35,35,True,girl,girl,35,11,6.2733884,5.095571,8,1,6,3,0,0.24826114,0.24856462,0.22706445,0.24835812,0.22699715,0.22698052,0.24840017,0.22722775,0.26218137,0.21714914
5,4,31,31,True,elephant,elephant,31,42,8.177022,3.7871797,7,2,5,4,8,0.2847841,0.28507248,0.32706884,0.2846267,0.32647908,0.3269489,0.28453743,0.32718754,0.3058609,0.29631796
5,4,34,29,False,dinosaur,fox,29,34,3.78223,3.0822628,9,1,3,0,6,0.30782184,0.30825126,0.28057837,0.30789247,0.28030142,0.28095675,0.30776083,0.28069052,0.3000673,0.31210217
5,4,37,37,True,house,house,37,17,5.3821435,3.5980816,7,2,4,5,8,0.15135641,0.1513149,0.20082036,0.15120082,0.20081238,0.20060252,0.1511175,0.20094302,0.18287867,0.14557205
5,4,34,34,True,fox,fox,34,26,5.814849,2.6026416,7,2,5,4,9,0.25061423,0.25069726,0.41106218,0.25001183,0.4107006,0.41087455,0.24978441,0.41121435,0.2697578,0.3698041
5,4,34,34,True,fox,fox,34,42,8.133061,5.4244637,7,2,4,5,9,0.17912933,0.17907658,0.30149573,0.17881571,0.3012808,0.30104554,0.17865673,0.3017603,0.1770787,0.29534036
5,4,33,33,True,forest,forest,33,47,5.8329926,3.978528,4,5,2,7,8,0.2302014,0.22996883,0.4807123,0.22968733,0.48200887,0.48079008,0.22949359,0.48006502,0.33056504,0.28445885
5,4,39,39,True,computer_keyboard,computer_keyboard,39,40,7.1466804,2.6245441,1,6,3,0,8,0.055356562,0.055461053,0.029606478,0.055364113,0.029317755,0.029543508,0.055398837,0.029833283,0.050936803,0.043009855
5,4,36,36,True,hamster,hamster,36,43,8.243658,1.7327554,9,5,7,2,4,0.06326859,0.063286714,0.068568945,0.06312385,0.06828057,0.068813205,0.06309803,0.06860853,0.05225876,0.090007804
5,4,38,38,True,kangaroo,kangaroo,38,29,8.437554,2.6836333,4,5,2,7,9,0.22986355,0.22999384,0.36251062,0.22953877,0.36292645,0.36282158,0.2293377,0.36224812,0.2642783,0.2959784
5,4,30,30,True,dolphin,dolphin,30,4,8.613806,1.4354435,7,2,4,5,8,0.12670474,0.12665159,0.16010287,0.12668477,0.16000989,0.15970556,0.12664777,0.16032478,0.14284569,0.13186635
5,4,31,31,True,elephant,elephant,31,29,7.1977673,3.6320286,4,2,5,7,9,0.11776346,0.11795708,0.27224004,0.11743879,0.27263436,0.27221414,0.11729026,0.2721701,0.15898587,0.18582207
5,4,30,30,True,dolphin,dolphin,30,27,8.069641,1.9230235,7,2,5,4,9,0.14481522,0.14469145,0.20161977,0.14469151,0.20097782,0.20100665,0.14463013,0.20207062,0.14611654,0.19547531
5,4,33,33,True,forest,forest,33,21,4.0986905,2.7172651,7,2,5,4,9,0.17195667,0.17159894,0.31432104,0.17113434,0.31294888,0.31407094,0.17088541,0.3148496,0.17498049,0.29804334
5,4,31,31,True,elephant,elephant,31,29,7.9756074,4.5262,4,7,2,5,9,0.174662,0.17474404,0.30946422,0.17448129,0.309953,0.30927244,0.17431936,0.30957842,0.21441504,0.23020121
5,4,30,30,True,dolphin,dolphin,30,4,8.538749,1.4361671,7,2,4,5,9,0.13835123,0.13823292,0.17498381,0.1382896,0.17468013,0.17444108,0.13823533,0.17536642,0.14591499,0.16157264
5,4,38,38,True,kangaroo,kangaroo,38,29,7.173052,2.5040596,5,2,7,4,9,0.14676687,0.14675336,0.27813947,0.14634098,0.27806717,0.27826685,0.14611599,0.27812764,0.1610758,0.24238895
5,4,39,39,True,computer_keyboard,computer_keyboard,39,25,8.969388,1.6319374,8,4,7,2,5,0.0056810426,0.0056986553,0.0075841956,0.0057485737,0.007719873,0.0072741997,0.005818602,0.007628391,0.014206916,-0.007607191
5,4,36,36,True,hamster,hamster,36,11,8.26828,1.7049468,9,1,0,3,6,0.17912957,0.17955403,0.16941263,0.17900911,0.16869098,0.16981782,0.17891185,0.16960323,0.1493006,0.23176433
5,4,37,37,True,house,house,37,29,7.0860476,1.8826911,4,2,5,7,8,0.21276915,0.21294048,0.40871996,0.2127121,0.41037408,0.40850937,0.21259917,0.40821055,0.3159683,0.21366322
5,4,31,29,False,dinosaur,elephant,29,19,3.411016,3.1122534,8,6,3,1,0,0.43149036,0.43160683,0.39064172,0.43162718,0.39023042,0.3904599,0.43163013,0.39075115,0.47595027,0.3375937
5,4,38,38,True,kangaroo,kangaroo,38,29,6.1077213,3.1325912,7,2,5,4,9,0.30991194,0.31005216,0.44632438,0.30955404,0.4460755,0.4462454,0.30932692,0.44644254,0.33093777,0.40548208
5,4,39,39,True,computer_keyboard,computer_keyboard,39,25,8.455448,1.7982805,8,6,3,1,0,0.23716588,0.23727258,0.12302379,0.23751742,0.12282176,0.12272402,0.23763955,0.12327393,0.23794852,0.14725389
5,4,34,29,False,dinosaur,fox,29,34,3.7836552,3.4193995,4,2,5,7,9,0.13595091,0.135705,0.3566352,0.13544127,0.35742238,0.35656905,0.13525364,0.35635293,0.20260952,0.21707582
5,4,32,32,True,flatfish,flatfish,32,40,11.174387,2.094093,1,6,3,0,8,0.4019823,0.4023209,0.23463674,0.40214399,0.23331243,0.23476681,0.4021902,0.23502298,0.37773544,0.3151253
5,4,35,35,True,girl,girl,35,11,7.573433,7.3864555,8,6,1,3,0,0.25475645,0.25518265,0.13859087,0.25517908,0.13840291,0.13851227,0.25535405,0.13869002,0.2594576,0.15657014
5,4,33,33,True,forest,forest,33,27,5.821782,2.951969,7,2,5,4,9,0.25655028,0.2562256,0.41805708,0.25597647,0.41748354,0.4179647,0.25570163,0.41846576,0.28567004,0.35797602
5,4,34,34,True,fox,fox,34,43,8.769629,1.8759476,7,2,4,5,9,0.14549571,0.1454251,0.23679392,0.14519082,0.23661564,0.23653772,0.14510284,0.2368919,0.15495583,0.21533607
5,4,39,39,True,computer_keyboard,computer_keyboard,39,40,5.2919545,1.8773158,8,6,3,1,0,0.24128042,0.24145447,0.14863661,0.2415212,0.1484449,0.14855777,0.24163556,0.14886674,0.24830957,0.15946952
5,4,33,33,True,forest,forest,33,47,6.6640043,3.1381671,4,5,2,7,9,0.18633656,0.18635416,0.36139113,0.18587838,0.36219898,0.3618334,0.18574838,0.3610118,0.24479498,0.24597661
5,4,33,33,True,forest,forest,33,47,9.297001,3.645742,4,2,7,5,8,0.1179969,0.11774625,0.23851715,0.117725775,0.23896599,0.23820107,0.117653504,0.23848876,0.15987934,0.15450527
5,4,30,32,False,flatfish,dolphin,32,45,2.3969998,2.062431,7,2,4,5,9,0.20004462,0.19980632,0.2504084,0.19988039,0.24959141,0.24947068,0.19980672,0.25105006,0.20715469,0.23990294
5,4,31,44,False,lizard,elephant,44,2,2.281554,1.6835803,9,1,0,3,6,0.13290356,0.13304496,0.06559715,0.13279557,0.06423138,0.065578304,0.13272642,0.06593831,0.09541528,0.14513963
5,4,37,37,True,house,house,37,29,7.3590384,3.032777,8,4,2,7,5,0.09755278,0.09783945,0.13738568,0.09761567,0.13773564,0.13719623,0.097601466,0.13730942,0.14031553,0.06248977
5,4,39,39,True,computer_keyboard,computer_keyboard,39,25,9.70409,1.5854243,8,6,3,0,1,0.010860082,0.010792096,0.0020116651,0.0109220315,0.0020551675,0.0017360416,0.0109798955,0.0021412526,0.011498054,0.0024142237
5,4,35,46,False,man,girl,46,11,5.5410085,5.1485577,8,1,6,3,0,0.12851065,0.1287166,0.11175531,0.12856905,0.11172698,0.11159922,0.12859547,0.111830615,0.13950987,0.0997923
5,4,39,39,True,computer_keyboard,computer_keyboard,39,9,8.586642,1.2347689,6,0,3,1,9,0.02784095,0.027746439,0.01422742,0.027832808,0.013935384,0.01397788,0.027891323,0.0143965995,0.023466963,0.024361525
5,4,36,36,True,hamster,hamster,36,10,8.114504,1.6286815,9,1,0,3,6,0.088192545,0.088242024,0.08174768,0.088024974,0.081346214,0.0820303,0.08798544,0.08183489,0.07484079,0.11025584
5,4,37,37,True,house,house,37,17,6.556629,3.428978,8,4,7,2,5,0.36189663,0.3623806,0.3885986,0.36206934,0.38880575,0.38831717,0.36199403,0.3887057,0.41976246,0.30058601
5,4,38,38,True,kangaroo,kangaroo,38,29,8.051732,2.8385577,4,5,2,7,9,0.19705483,0.19723652,0.33762777,0.1967106,0.33789438,0.33772126,0.1964874,0.33751526,0.23112595,0.26952443
5,4,39,39,True,computer_keyboard,computer_keyboard,39,25,8.892061,2.3989112,8,6,3,0,1,0.033060767,0.0330236,0.026320133,0.03317452,0.026423952,0.026002204,0.03323556,0.026349634,0.036165062,0.022886256
5,4,33,33,True,forest,forest,33,3,6.1203547,3.8165305,4,5,2,7,9,0.14161283,0.14142069,0.4209565,0.14080541,0.42169788,0.4213114,0.14052379,0.42057276,0.1946194,0.2987851
5,4,31,31,True,elephant,elephant,31,42,7.6481996,4.2041216,4,7,2,5,9,0.2704822,0.27080208,0.41809005,0.27030933,0.41862532,0.41794327,0.2701467,0.418269,0.31381258,0.33591378
5,4,32,32,True,flatfish,flatfish,32,45,7.341817,2.0755558,1,0,3,6,9,0.24881296,0.24901831,0.18602201,0.24874994,0.1850937,0.18632928,0.24872313,0.18625095,0.22973008,0.24046998
5,4,39,39,True,computer_keyboard,computer_keyboard,39,37,5.840447,2.8020709,6,3,1,0,8,0.26727203,0.2673135,0.16025251,0.26738676,0.15917584,0.15988424,0.26743996,0.16073057,0.26410985,0.19190186
5,4,38,38,True,kangaroo,kangaroo,38,29,8.83786,2.2145452,9,7,5,2,4,0.169287,0.1693893,0.23840733,0.16904029,0.23808001,0.23842202,0.16888195,0.23861048,0.16405997,0.24605852
5,4,34,34,True,fox,fox,34,42,9.256765,1.919338,7,2,4,5,9,0.17136015,0.1712951,0.22676712,0.17120388,0.22640909,0.22628939,0.17112225,0.22709955,0.17681454,0.21706045
5,4,36,36,True,hamster,hamster,36,43,7.5543976,2.3942602,9,5,7,2,4,0.19916542,0.19903989,0.21501505,0.19864835,0.21365431,0.21545836,0.19853431,0.21529783,0.16196872,0.28758037
5,4,38,38,True,kangaroo,kangaroo,38,29,8.005705,3.062914,9,7,2,5,4,0.32968652,0.32973537,0.3645302,0.3292369,0.3629787,0.36452153,0.32906914,0.36509758,0.29836112,0.4305199
5,4,33,33,True,forest,forest,33,3,7.2413383,3.8043814,8,1,0,3,6,0.4097642,0.40984523,0.3665835,0.40958628,0.3650025,0.36620745,0.40948188,0.3671093,0.4126791,0.3836972
5,4,30,30,True,dolphin,dolphin,30,23,8.878748,1.293068,7,2,4,5,8,0.19903752,0.19912685,0.22404419,0.19903721,0.22390783,0.22372523,0.19902192,0.22424167,0.21855187,0.19549094
5,4,35,35,True,girl,girl,35,11,6.995415,6.026456,8,6,1,3,0,0.09509652,0.09531401,0.06851716,0.095312744,0.06856339,0.06820658,0.095415875,0.06868819,0.10645385,0.05573871
5,4,34,34,True,fox,fox,34,43,9.383719,2.5656838,7,2,4,5,9,0.15434189,0.1542784,0.27558804,0.15406169,0.2755578,0.27513462,0.15397626,0.2757157,0.17685157,0.22741114
5,4,37,37,True,house,house,37,17,4.2026815,2.816426,4,2,7,5,8,0.11752099,0.11755135,0.19130537,0.117392704,0.19163628,0.19115813,0.117345,0.19118984,0.15106449,0.12714456
5,4,31,31,True,elephant,elephant,31,29,8.518403,3.341675,4,7,2,5,8,0.18678513,0.18691353,0.32689676,0.18663582,0.32761386,0.3266489,0.18650824,0.32693234,0.23434712,0.23395121
5,4,30,30,True,dolphin,dolphin,30,4,7.9004707,1.6936289,7,2,5,4,8,0.22262143,0.22258794,0.2403871,0.22255883,0.23972361,0.23989525,0.22250386,0.24077597,0.23127599,0.23072879
5,4,31,31,True,elephant,elephant,31,42,7.8020887,3.5656621,4,2,5,7,9,0.2560228,0.25618905,0.47370273,0.2557755,0.47482327,0.47369453,0.2556189,0.47347382,0.3244925,0.3378932
5,4,34,34,True,fox,fox,34,43,9.130463,2.7387667,9,7,2,5,4,0.1144839,0.11440516,0.13786866,0.114344016,0.13738017,0.13771394,0.11427534,0.13806541,0.10322003,0.15977724
5,4,34,34,True,fox,fox,34,43,9.172811,2.5707583,9,7,2,5,4,0.11861095,0.1185471,0.18045583,0.11834126,0.17985375,0.18011172,0.118219785,0.18076685,0.10672635,0.19834335
5,4,34,34,True,fox,fox,34,42,8.712376,1.6793797,9,7,2,4,5,0.11195,0.112105094,0.15220203,0.1119103,0.15191232,0.15183505,0.11185179,0.15247364,0.10942124,0.15639436
5,4,37,37,True,house,house,37,5,5.610748,3.6650002,8,1,3,6,0,0.38775188,0.3883468,0.29965267,0.38811332,0.2991751,0.29924017,0.38808575,0.30009478,0.40842417,0.29315996
5,4,38,38,True,kangaroo,kangaroo,38,4,6.106804,2.4276068,9,7,5,2,4,0.18409714,0.18401513,0.19674475,0.18386655,0.19602697,0.1967822,0.1837663,0.19703647,0.17501116,0.218959
5,4,32,32,True,flatfish,flatfish,32,46,7.4545465,3.6003566,4,7,2,5,8,0.18278974,0.1827663,0.25567967,0.18286602,0.25662062,0.25531566,0.18286553,0.2556815,0.23991385,0.15496239
5,4,34,34,True,fox,fox,34,42,8.681402,1.448178,9,7,2,5,4,0.086498365,0.0864354,0.12025995,0.086380444,0.11995295,0.12000114,0.086339444,0.12041108,0.08192083,0.1272363
5,4,35,11,False,boy,girl,11,35,5.7126017,4.6784987,1,6,3,0,8,0.4624955,0.4631102,0.29529387,0.46277913,0.29412192,0.29507887,0.46287882,0.29574624,0.44604498,0.3672757
5,4,38,38,True,kangaroo,kangaroo,38,4,7.704713,2.1446056,9,5,7,2,4,0.17086694,0.17094047,0.17879348,0.1707247,0.17818,0.17898962,0.17063177,0.17887384,0.1574382,0.20740616
5,4,36,36,True,hamster,hamster,36,44,7.148756,2.272921,1,6,3,0,8,0.13249351,0.13295428,0.06760264,0.13272116,0.067309104,0.06763585,0.13282886,0.067622505,0.12456662,0.096001565
5,4,35,35,True,girl,girl,35,11,6.3660254,5.414472,8,4,2,5,7,0.14434874,0.14472409,0.14805831,0.1444086,0.1481721,0.14805283,0.14446785,0.14792515,0.15889342,0.12956429
5,4,30,30,True,dolphin,dolphin,30,4,7.926903,1.7411853,8,7,2,4,5,0.2296619,0.2296937,0.23195621,0.22972474,0.23159984,0.23152222,0.22970554,0.2323592,0.2406566,0.22258925
5,4,33,49,False,mountain,forest,49,27,5.7000813,2.861114,7,4,2,5,9,0.16234949,0.16231866,0.31446177,0.16207263,0.3145026,0.31405786,0.1618737,0.31461668,0.20309053,0.22885294
5,4,32,32,True,flatfish,flatfish,32,45,9.638876,2.9880314,1,3,6,0,8,0.3048759,0.30497694,0.21124785,0.30495855,0.21009792,0.21124205,0.30493498,0.21156926,0.29419118,0.25568554
5,4,33,33,True,forest,forest,33,49,5.8782344,4.0109406,4,2,7,5,8,0.1355073,0.13572007,0.26929238,0.13542657,0.2699146,0.26891094,0.13531938,0.26929152,0.19237417,0.15873933
5,4,31,31,True,elephant,elephant,31,42,6.527964,3.9491751,4,5,2,7,9,0.20859158,0.20904078,0.4221491,0.20817031,0.42283267,0.42235225,0.20793846,0.42193723,0.25860503,0.31754175
5,4,36,36,True,hamster,hamster,36,4,6.767943,1.747035,9,1,0,3,6,0.18449698,0.1845463,0.15376103,0.18433641,0.15325399,0.15432137,0.18428633,0.1539425,0.15906891,0.21058111
5,4,31,31,True,elephant,elephant,31,29,8.670038,3.7056844,4,2,7,5,8,0.29057136,0.29064178,0.4594961,0.29035637,0.46026272,0.45929438,0.29022262,0.45949513,0.35189843,0.34360072
5,4,32,32,True,flatfish,flatfish,32,46,6.0220995,4.204275,4,7,2,5,8,0.16583577,0.1656196,0.20026964,0.16577569,0.20038274,0.2001609,0.16578844,0.20029135,0.18890747,0.16227704
5,4,38,38,True,kangaroo,kangaroo,38,29,6.0260324,3.4562893,9,7,5,2,4,0.29363364,0.29372972,0.3198468,0.29321605,0.31850186,0.31999913,0.2930112,0.32025948,0.2557207,0.39505318
5,4,37,37,True,house,house,37,17,4.3233767,1.4586403,8,4,2,7,5,0.16544357,0.16553509,0.19967802,0.16551004,0.20018308,0.19947308,0.16550744,0.1995672,0.21251804,0.12040108
5,4,31,21,False,chimpanzee,elephant,21,31,4.656375,3.5011659,7,2,4,5,9,0.12938929,0.12959924,0.18899195,0.12928516,0.1888975,0.18869646,0.12918197,0.18914446,0.14591777,0.15812995
5,4,33,33,True,forest,forest,33,17,5.351257,2.4427412,4,5,2,7,9,0.16903077,0.16879211,0.44179112,0.16825698,0.4427481,0.4423436,0.16798335,0.44110483,0.24258275,0.28709987
5,4,35,35,True,girl,girl,35,11,5.4900465,5.2749615,8,6,1,3,0,0.21270478,0.2129531,0.16448592,0.2129085,0.16419837,0.16408615,0.21300535,0.16476244,0.22934416,0.15109986
5,4,33,14,False,butterfly,forest,14,26,4.756301,3.3098826,9,0,1,3,6,0.31457543,0.31431305,0.27978966,0.31396028,0.27759117,0.28007093,0.31378773,0.28022593,0.2709236,0.37608463
5,4,38,38,True,kangaroo,kangaroo,38,29,8.054043,3.146642,4,5,2,7,9,0.19489294,0.19504695,0.34177208,0.19450295,0.341964,0.34187946,0.19426803,0.34176764,0.22201923,0.28485134
5,4,32,32,True,flatfish,flatfish,32,46,7.170712,4.2957125,4,5,2,7,8,0.3428029,0.34299535,0.50109315,0.34266692,0.5025133,0.5015884,0.34254032,0.50033087,0.42409465,0.35613322
5,4,39,39,True,computer_keyboard,computer_keyboard,39,9,9.259745,1.4618088,8,6,3,0,1,0.06289869,0.06270796,0.023550283,0.063000076,0.023619328,0.02326512,0.06311139,0.023657082,0.06695809,0.023751238
5,4,39,39,True,computer_keyboard,computer_keyboard,39,11,9.096239,1.9379224,8,1,6,3,0,0.33033517,0.33089545,0.23833694,0.33053067,0.23743276,0.23804544,0.330607,0.23879167,0.33145958,0.26434174
5,4,37,37,True,house,house,37,47,8.849685,3.8338223,4,5,2,7,8,0.27844658,0.278525,0.4167055,0.27839652,0.41849273,0.4171637,0.27836972,0.41580713,0.38304907,0.23161747
5,4,38,38,True,kangaroo,kangaroo,38,29,7.7984695,2.3121572,4,5,2,7,9,0.18973355,0.18989874,0.31849554,0.18945079,0.31888086,0.318841,0.1892376,0.31834877,0.21051382,0.27417135
5,4,35,11,False,boy,girl,11,35,4.761292,4.2456107,8,1,6,3,0,0.2495092,0.24999438,0.18893228,0.24979676,0.18867241,0.18855016,0.24993996,0.18906806,0.26506734,0.1812061
5,4,31,31,True,elephant,elephant,31,21,5.9717307,5.5819597,9,5,7,2,4,0.17314278,0.17312995,0.25697684,0.17285082,0.25649136,0.257126,0.17269129,0.2570383,0.16648968,0.26409653
5,4,38,38,True,kangaroo,kangaroo,38,26,3.8481734,2.1525483,9,7,2,5,4,0.14581788,0.14569134,0.21008557,0.14533025,0.2090339,0.20994519,0.14516738,0.2105831,0.1338908,0.22829409
5,4,36,36,True,hamster,hamster,36,43,8.411603,2.6140864,9,1,0,3,6,0.18570337,0.18593238,0.14741988,0.18554425,0.1463553,0.14781742,0.18548267,0.14762041,0.15160014,0.21927065
5,4,33,33,True,forest,forest,33,49,8.041934,2.7337184,4,5,2,7,8,0.20873952,0.20860031,0.3722087,0.20832309,0.3727711,0.37230337,0.20821741,0.37197173,0.2764903,0.24209961
5,4,30,30,True,dolphin,dolphin,30,23,6.636099,3.3702486,9,7,2,5,4,0.20995094,0.20980574,0.23158553,0.20967224,0.23048398,0.23136021,0.20960802,0.23199497,0.20735468,0.24236447
5,4,30,30,True,dolphin,dolphin,30,4,8.375321,1.2626357,8,7,2,4,5,0.22057423,0.22071514,0.2241405,0.2206936,0.22390492,0.22355384,0.22064759,0.22455175,0.2355326,0.20716049
5,4,39,39,True,computer_keyboard,computer_keyboard,39,40,7.5179048,4.6423306,8,1,6,3,0,0.19809644,0.19841845,0.14090183,0.19826579,0.1405322,0.14056864,0.1983643,0.14114767,0.21092206,0.1347666
5,4,35,35,True,girl,girl,35,11,6.1354427,5.7931895,8,1,6,3,0,0.30474222,0.30522937,0.24609382,0.3049978,0.24562703,0.24571562,0.30507794,0.2463525,0.3256782,0.23111063
5,4,34,34,True,fox,fox,34,43,9.54595,2.7700818,7,2,4,5,9,0.16494974,0.16483589,0.2600714,0.16470475,0.2598524,0.25953168,0.16462997,0.2603462,0.17920424,0.22953759
5,4,35,11,False,boy,girl,11,35,5.587866,4.4694095,4,5,2,7,8,0.11962704,0.119888596,0.18088053,0.11960057,0.18153232,0.18102002,0.119569175,0.18060282,0.15737458,0.11412058
5,4,33,33,True,forest,forest,33,3,6.8330107,2.111423,4,5,2,7,9,0.12257066,0.12259651,0.3541749,0.12199359,0.35494912,0.35447305,0.12174154,0.35388052,0.17180283,0.24493666
5,4,38,38,True,kangaroo,kangaroo,38,29,7.932818,2.4590266,7,2,5,4,9,0.13980125,0.13979982,0.26405966,0.13940746,0.26398197,0.26398376,0.13920964,0.26415563,0.1548117,0.22781001
5,4,37,37,True,house,house,37,40,5.2633905,1.4452686,4,2,5,7,8,0.10001166,0.100072525,0.18147394,0.10003019,0.18230331,0.18137157,0.09994282,0.18135121,0.14856246,0.09155229
5,4,32,32,True,flatfish,flatfish,32,46,7.2455826,3.9338672,7,4,2,5,8,0.37372378,0.37373644,0.4538584,0.3736939,0.45406508,0.4532273,0.37359804,0.45412514,0.42678243,0.367069
5,4,30,30,True,dolphin,dolphin,30,27,8.950072,1.531329,7,2,4,5,8,0.19063057,0.19047043,0.2131635,0.1905945,0.21275693,0.21248145,0.19058922,0.21365294,0.2013253,0.19855104
5,4,36,36,True,hamster,hamster,36,43,4.366812,3.908637,1,3,6,0,9,0.24802138,0.24845754,0.17908512,0.24805903,0.17804341,0.17945728,0.24803591,0.17910515,0.2228677,0.24239211
5,4,32,32,True,flatfish,flatfish,32,26,2.6876624,1.9984385,9,1,0,3,6,0.15375344,0.15400006,0.12245658,0.15355484,0.121260054,0.12263472,0.15345623,0.12259398,0.12441728,0.18465391
5,4,39,39,True,computer_keyboard,computer_keyboard,39,9,9.845982,1.7351421,8,6,3,1,0,0.032469448,0.032486845,0.028206741,0.03259887,0.02849993,0.027915921,0.0326736,0.028292472,0.04425718,0.009550424
