current_task,eval_task,y_true,y_pred,correct,y_pred_str,y_true_str,top_1_pred,top_2_pred,top_1_value,top_2_value,selected_prompt_idx_0,selected_prompt_idx_1,selected_prompt_idx_2,selected_prompt_idx_3,selected_prompt_idx_4,similarity_0,similarity_1,similarity_2,similarity_3,similarity_4,similarity_5,similarity_6,similarity_7,similarity_8,similarity_9
8,7,60,60,True,plain,plain,60,12,4.2816463,3.2717388,1,3,0,6,9,0.35356018,0.3543555,0.32009304,0.35418272,0.32141587,0.32143587,0.35353816,0.32085076,0.32703808,0.35050714
8,7,61,61,True,plate,plate,61,10,6.2051134,5.3656154,0,1,6,3,9,0.28263882,0.2825878,0.14698671,0.28243932,0.14755638,0.1475246,0.28251964,0.1463757,0.1495875,0.27984977
8,7,63,63,True,porcupine,porcupine,63,74,7.5423374,4.0843287,9,6,0,1,3,0.16669086,0.16648495,0.12303685,0.16604534,0.12136911,0.121672474,0.166855,0.12472703,0.10188937,0.17492163
8,7,60,60,True,plain,plain,60,49,6.095899,4.7591743,7,2,4,5,8,0.19780219,0.19764823,0.30314705,0.19806626,0.30285332,0.30248126,0.19759662,0.3044876,0.3011234,0.19902508
8,7,60,60,True,plain,plain,60,8,4.858177,3.0713086,7,2,4,5,8,0.16805007,0.16799603,0.25482976,0.16788025,0.25321344,0.25310493,0.16804162,0.25669676,0.23868205,0.17512167
8,7,63,63,True,porcupine,porcupine,63,51,7.4866056,2.8247802,6,0,3,1,9,0.1814167,0.18116467,0.16794148,0.18118496,0.16651556,0.16682778,0.18155608,0.16794056,0.16707899,0.18073006
8,7,63,63,True,porcupine,porcupine,63,74,6.1170826,3.7965357,9,6,0,1,3,0.16134772,0.16111566,0.08612494,0.16050345,0.08443359,0.085011855,0.16142529,0.086841695,0.06664287,0.16886179
8,7,61,10,False,bowl,plate,10,61,6.9810324,5.3607774,3,1,0,6,9,0.34575754,0.3461334,0.2819859,0.3466922,0.284481,0.28437456,0.34556815,0.2818351,0.29914734,0.337789
8,7,68,68,True,road,road,68,76,8.242086,2.6048942,7,2,5,4,8,0.2173222,0.21683072,0.28395092,0.21680649,0.28127575,0.28130102,0.21753067,0.28686726,0.26201716,0.22599842
8,7,69,69,True,rocket,rocket,69,76,7.152024,4.5750103,8,4,5,7,2,0.11524513,0.11553367,0.35514492,0.11640972,0.35596314,0.3556605,0.11495631,0.35520238,0.3665622,0.11263037
8,7,64,64,True,possum,possum,64,50,7.7676787,2.4117222,7,2,9,5,4,0.09315959,0.09309389,0.10450283,0.09252174,0.10276253,0.10323533,0.0932592,0.10486339,0.081096776,0.103307486
8,7,67,67,True,ray,ray,67,32,5.831495,2.1391723,5,4,2,8,7,0.19329865,0.19277507,0.22399086,0.19307233,0.22429842,0.22448379,0.19299337,0.2225817,0.22287305,0.19357152
8,7,68,68,True,road,road,68,49,8.621691,4.4884396,3,0,6,1,9,0.41169792,0.4112767,0.35670087,0.4120997,0.3575061,0.35763618,0.4113768,0.35546187,0.36056617,0.4085531
8,7,60,60,True,plain,plain,60,71,3.6963377,3.123034,7,2,4,5,8,0.3230039,0.32247362,0.47168404,0.32286805,0.46929005,0.4692881,0.32308203,0.47380546,0.4584273,0.32857355
8,7,63,63,True,porcupine,porcupine,63,4,6.929006,3.0284977,7,2,5,4,8,0.5368455,0.5357006,0.5782196,0.53593516,0.5743957,0.5748108,0.53677964,0.5785437,0.5541082,0.5449086
8,7,62,62,True,poppy,poppy,62,70,8.619267,3.6654692,9,6,0,3,1,0.16575713,0.16545019,0.13632907,0.16549522,0.13560462,0.1355199,0.16580455,0.13683271,0.122056924,0.17077008
8,7,61,10,False,bowl,plate,10,61,4.883091,3.9144392,6,0,1,3,9,0.19833037,0.19829084,0.09267458,0.19823861,0.09308263,0.09324465,0.19840509,0.09231438,0.09790715,0.19457793
8,7,62,62,True,poppy,poppy,62,70,6.761623,2.2934136,9,0,3,6,1,0.09314394,0.093058646,0.0862489,0.09310292,0.08630951,0.086110115,0.09308045,0.08633736,0.08440573,0.093461685
8,7,65,4,False,beaver,rabbit,4,55,4.9355474,3.805599,9,7,6,2,0,0.22947909,0.22823812,0.2299221,0.22688241,0.2224786,0.22337028,0.23017505,0.23439196,0.16619782,0.25397688
8,7,62,62,True,poppy,poppy,62,70,7.6337175,2.2296777,9,6,0,1,3,0.16952671,0.1695137,0.13962041,0.1693394,0.13919033,0.13913913,0.16953939,0.14036158,0.12552969,0.17520994
8,7,65,65,True,rabbit,rabbit,65,5,3.3404882,2.0492768,9,3,1,0,6,0.24183965,0.24205676,0.20480177,0.24210683,0.20514439,0.20517658,0.2418134,0.20547234,0.2013956,0.24277812
8,7,67,67,True,ray,ray,67,32,4.578391,3.441627,9,6,1,0,3,0.32273665,0.3227878,0.18713905,0.32193935,0.18497686,0.18539244,0.32311225,0.18792476,0.1779279,0.32448524
8,7,62,62,True,poppy,poppy,62,70,8.919352,2.8996823,9,6,0,1,3,0.14546892,0.14542641,0.09577116,0.14504503,0.09499413,0.094941,0.14560121,0.09645045,0.088370316,0.14791067
8,7,68,68,True,road,road,68,33,9.58494,3.260565,7,2,9,5,4,0.18884234,0.18821838,0.19608179,0.18799444,0.19320601,0.19357117,0.1890952,0.19787692,0.17945199,0.19445117
8,7,61,61,True,plate,plate,61,10,7.570079,5.678494,1,6,3,0,9,0.18842176,0.18871173,0.08402163,0.18845277,0.08475635,0.0847553,0.18846485,0.08398306,0.08762779,0.18582505
8,7,66,66,True,raccoon,raccoon,66,55,8.889174,2.840795,9,6,0,1,3,0.21079521,0.21057263,0.1381465,0.21046518,0.13745685,0.13784821,0.21081701,0.13873759,0.12962216,0.2133634
8,7,68,68,True,road,road,68,12,8.953437,4.932107,7,2,4,5,8,0.23111449,0.23093766,0.30388194,0.23125531,0.30299294,0.3028059,0.23109372,0.3050249,0.2932792,0.2355482
8,7,61,61,True,plate,plate,61,10,5.2576303,4.3566074,1,6,0,3,9,0.20206472,0.20230371,0.07484177,0.20203736,0.075749904,0.07588891,0.20208621,0.0741036,0.08324259,0.19747925
8,7,67,32,False,flatfish,ray,32,67,7.9689956,5.6786995,3,0,1,6,9,0.5299719,0.52995056,0.35034207,0.5302761,0.35210592,0.3524495,0.52987105,0.34902963,0.35994777,0.52333295
8,7,63,50,False,mouse,porcupine,50,63,5.61566,3.9676502,9,6,0,1,3,0.27004662,0.26973888,0.19022582,0.26907033,0.18802252,0.18827102,0.2702726,0.19157307,0.16221097,0.2801431
8,7,67,67,True,ray,ray,67,32,7.5512624,6.0369005,1,0,6,3,9,0.29556155,0.29562864,0.24294981,0.29537097,0.2432332,0.24366063,0.29551342,0.24147034,0.24634565,0.2935315
8,7,65,65,True,rabbit,rabbit,65,36,5.8036246,2.6683176,9,6,1,0,3,0.23140155,0.23141125,0.12530911,0.23094332,0.12449337,0.12503797,0.23150264,0.12469219,0.10779903,0.23779026
8,7,61,10,False,bowl,plate,10,61,3.9260066,3.5029817,1,3,6,0,9,0.5157146,0.5163786,0.33996406,0.51616704,0.3417622,0.3417014,0.5157648,0.34085447,0.34907725,0.5100387
8,7,63,63,True,porcupine,porcupine,63,42,9.48995,5.126114,9,6,0,1,3,0.22267239,0.22160253,0.2092506,0.22056822,0.20297565,0.20374519,0.22326171,0.21242759,0.17156221,0.23597513
8,7,65,3,False,bear,rabbit,3,19,4.301546,3.0702634,8,7,2,5,4,0.42491037,0.42488712,0.4867353,0.42505595,0.48569438,0.48585185,0.42496005,0.4887575,0.49085486,0.4226219
8,7,65,65,True,rabbit,rabbit,65,38,8.041308,2.8026092,9,6,0,1,3,0.2156448,0.21536219,0.19059435,0.21519306,0.18872668,0.18912518,0.21573883,0.1911117,0.16634838,0.22501211
8,7,66,66,True,raccoon,raccoon,66,3,8.674533,2.8189716,7,2,5,4,9,0.11736513,0.11686681,0.13766569,0.11618578,0.1348767,0.13542177,0.117535815,0.13939136,0.105945475,0.13034242
8,7,66,66,True,raccoon,raccoon,66,55,8.969797,2.194843,9,7,2,5,4,0.061545704,0.06101214,0.07188919,0.06038584,0.069318935,0.0695476,0.06168054,0.07326263,0.038233735,0.07533618
8,7,63,63,True,porcupine,porcupine,63,66,5.5519185,5.465074,9,3,0,1,6,0.3269905,0.3269901,0.29939476,0.32760677,0.30034754,0.30020633,0.32677808,0.29893452,0.29621893,0.327659
8,7,64,64,True,possum,possum,64,36,6.8663483,4.5497103,9,0,6,1,3,0.26860267,0.26831165,0.1682181,0.2681938,0.16750705,0.16775732,0.26860094,0.16890113,0.15925358,0.2706887
8,7,61,61,True,plate,plate,61,10,7.758374,5.6887436,1,6,0,3,9,0.16748342,0.16769065,0.072732955,0.1674718,0.07318219,0.07319636,0.16763473,0.07347127,0.07302774,0.1663219
8,7,60,71,False,sea,plain,71,23,7.721398,3.7909172,7,2,4,5,8,0.122921325,0.12265008,0.35601288,0.12279144,0.35315907,0.35305378,0.12297842,0.3574083,0.3444922,0.12878698
8,7,60,60,True,plain,plain,60,33,6.1603436,4.282658,7,2,5,4,8,0.18873541,0.18748133,0.29985508,0.18693314,0.29299426,0.2937963,0.18922491,0.30262482,0.2454826,0.21069162
8,7,60,71,False,sea,plain,71,60,7.6519074,7.070493,2,7,5,4,8,0.3047147,0.30399987,0.67337215,0.30500928,0.67140245,0.6714474,0.30435234,0.67276436,0.6668959,0.30949166
8,7,63,63,True,porcupine,porcupine,63,50,6.5240464,5.1984344,9,6,0,1,3,0.17241062,0.17218883,0.13320984,0.17119211,0.12998843,0.13058132,0.17278188,0.13542733,0.0996479,0.18583578
8,7,65,65,True,rabbit,rabbit,65,38,6.1846137,2.110785,9,6,0,1,3,0.34283864,0.34265798,0.265202,0.34245312,0.26432395,0.2645069,0.3428489,0.26597726,0.25244159,0.3468465
8,7,66,66,True,raccoon,raccoon,66,21,6.4717746,2.7772317,9,6,0,1,3,0.20974383,0.20893273,0.13160579,0.20727238,0.12596782,0.12659836,0.21031961,0.1347171,0.102416314,0.21953425
8,7,66,66,True,raccoon,raccoon,66,3,8.627293,2.7984414,9,7,2,5,4,0.25589624,0.25480598,0.26396817,0.2536878,0.25840926,0.2587974,0.2561784,0.26661253,0.1875643,0.28692806
8,7,66,66,True,raccoon,raccoon,66,55,8.224204,2.7930439,9,0,6,1,3,0.27360925,0.2734047,0.1589366,0.2733071,0.15881841,0.15896447,0.2735354,0.15972179,0.15399183,0.27389812
8,7,69,69,True,rocket,rocket,69,44,4.8483806,2.6033092,3,1,0,6,9,0.18871899,0.18897443,0.13547081,0.18964632,0.13779123,0.13795611,0.1885936,0.13566127,0.14761133,0.18303235
8,7,63,63,True,porcupine,porcupine,63,4,6.8514767,4.8823447,7,2,5,4,9,0.2080672,0.20778625,0.24204257,0.20686188,0.2380569,0.23856539,0.20845912,0.2446801,0.20525566,0.22293837
8,7,66,66,True,raccoon,raccoon,66,3,6.9957504,2.8615243,9,6,0,1,3,0.11131285,0.111053675,0.101653874,0.11049523,0.09977123,0.09997807,0.11144425,0.10277922,0.07034644,0.12418545
8,7,62,62,True,poppy,poppy,62,70,7.473987,2.6562269,9,1,6,0,3,0.0650485,0.065116644,0.055691928,0.0648067,0.055007905,0.054906882,0.06510915,0.05639572,0.047098126,0.06840341
8,7,65,42,False,leopard,rabbit,42,29,3.8609464,3.542841,9,6,0,1,3,0.23438482,0.2341313,0.18181287,0.23387639,0.17975263,0.18028426,0.23464581,0.18265027,0.1680593,0.23881912
8,7,61,61,True,plate,plate,61,10,8.374312,5.5795813,1,3,6,0,9,0.33939114,0.33953917,0.21713902,0.3394909,0.21825835,0.21824089,0.33942428,0.21750608,0.2214545,0.3357973
8,7,60,60,True,plain,plain,60,52,6.3262396,3.5937712,7,2,5,4,8,0.3213959,0.32077333,0.5389925,0.32071748,0.5340961,0.5343125,0.32158613,0.5417466,0.5024194,0.33704206
8,7,65,50,False,mouse,rabbit,50,64,5.847572,4.16148,3,0,1,6,9,0.44227386,0.44214535,0.33674446,0.44314307,0.33977655,0.33965766,0.44184136,0.33666685,0.34759626,0.43600857
8,7,64,64,True,possum,possum,64,63,6.020411,3.6639,7,2,5,4,9,0.09088437,0.09081101,0.11152357,0.08988035,0.10859415,0.10928035,0.09119063,0.112713255,0.08764586,0.100934006
8,7,64,55,False,otter,possum,55,66,5.079131,4.8145814,9,6,0,1,3,0.32672557,0.3261363,0.24084602,0.32573044,0.23908344,0.23969093,0.32677132,0.24222004,0.21531649,0.33577803
8,7,65,65,True,rabbit,rabbit,65,23,7.0423455,1.9570615,9,0,6,1,3,0.13644676,0.13620093,0.12791546,0.13616623,0.12693043,0.12705782,0.13636476,0.12784868,0.106872484,0.14495559
8,7,61,61,True,plate,plate,61,10,8.5458975,6.6214366,1,3,6,0,9,0.39140916,0.39177898,0.24617958,0.39151815,0.24730985,0.2474216,0.39148158,0.24632825,0.25257844,0.38722143
8,7,69,69,True,rocket,rocket,69,40,9.304484,2.644481,8,7,4,5,2,0.17014009,0.17015614,0.2365328,0.17071901,0.23701254,0.23690704,0.1700227,0.2372885,0.23784794,0.16965966
8,7,64,55,False,otter,possum,55,4,5.114777,5.024582,9,6,0,1,3,0.5014014,0.50130856,0.3921647,0.5003493,0.38903335,0.38988304,0.5018681,0.39389005,0.37114507,0.5079685
8,7,68,68,True,road,road,68,33,9.466174,3.4685397,7,8,2,4,5,0.13106123,0.13097166,0.16016044,0.13122262,0.15996683,0.15989886,0.13115604,0.16168945,0.1616349,0.13031131
8,7,60,60,True,plain,plain,60,71,7.991992,5.9800034,2,7,5,4,8,0.35245326,0.3517237,0.68579733,0.35317123,0.6844139,0.68456805,0.35219157,0.68578875,0.68410295,0.35464266
8,7,66,66,True,raccoon,raccoon,66,75,8.4449625,2.4393642,9,6,0,1,3,0.33774355,0.33772397,0.2182717,0.33695418,0.21686654,0.2170598,0.3379754,0.21966901,0.2086144,0.33977723
8,7,66,66,True,raccoon,raccoon,66,55,8.302722,2.3684576,7,2,9,5,4,0.11402902,0.11365708,0.12846586,0.112979665,0.12551044,0.12589389,0.11423496,0.13069391,0.09366502,0.12823205
8,7,60,60,True,plain,plain,60,17,6.7347684,3.898678,7,2,4,5,8,0.3793106,0.37931293,0.45893046,0.37958097,0.4581552,0.45785102,0.3792467,0.461844,0.45673683,0.3798674
8,7,67,67,True,ray,ray,67,32,3.8874903,3.887178,0,6,3,1,9,0.22507893,0.22476083,0.18795127,0.22487997,0.18774334,0.1879994,0.22501674,0.18704914,0.18849348,0.22378118
8,7,60,60,True,plain,plain,60,71,5.8609962,2.5161188,7,2,5,4,8,0.25204468,0.2505239,0.35599783,0.25025102,0.34939155,0.34990105,0.25245008,0.3594389,0.30490166,0.27193213
8,7,62,62,True,poppy,poppy,62,70,8.339296,3.701311,9,6,0,1,3,0.10311722,0.10310695,0.09631699,0.10270522,0.095020175,0.09525441,0.10329639,0.09683018,0.07694108,0.11112832
8,7,63,63,True,porcupine,porcupine,63,42,8.149417,4.3373437,1,3,0,6,9,0.5865851,0.5868911,0.39834118,0.5866364,0.39920092,0.39940375,0.58654517,0.3980783,0.41194636,0.57815695
8,7,61,61,True,plate,plate,61,10,7.9093122,5.2327485,1,6,0,3,9,0.2006997,0.20098981,0.10459351,0.20047008,0.10457352,0.104834855,0.20094198,0.10428944,0.10755622,0.19838327
8,7,60,60,True,plain,plain,60,15,6.3005652,2.4146695,7,2,5,4,8,0.39930844,0.3985558,0.5436847,0.398479,0.53923297,0.53966695,0.39958438,0.5464015,0.517642,0.4094806
8,7,61,61,True,plate,plate,61,10,5.8920035,4.346398,6,1,0,3,9,0.21842085,0.21866004,0.08102249,0.21778347,0.08039509,0.080970414,0.21873249,0.07979063,0.08044232,0.21722308
8,7,60,60,True,plain,plain,60,17,6.019708,3.5724454,7,2,5,4,8,0.31180644,0.31092757,0.43268827,0.3110442,0.4290155,0.42933458,0.31187582,0.43467012,0.4109004,0.32024387
8,7,61,61,True,plate,plate,61,10,8.570936,6.071862,1,6,0,3,9,0.19619676,0.19634125,0.08863652,0.19602951,0.08894561,0.08899036,0.1962992,0.0890987,0.088151,0.19517179
8,7,63,63,True,porcupine,porcupine,63,4,7.140241,4.217709,9,6,0,1,3,0.17633104,0.1756263,0.16927688,0.1751127,0.16575319,0.16615804,0.17659761,0.17164692,0.13289775,0.190327
8,7,62,62,True,poppy,poppy,62,70,9.587006,4.5652714,9,6,0,1,3,0.13217054,0.13197845,0.07297243,0.13162999,0.07177929,0.071878955,0.13232298,0.073731735,0.06498807,0.13436225
8,7,61,61,True,plate,plate,61,10,6.7149634,5.090502,1,6,0,3,9,0.25798854,0.25808084,0.13699138,0.2576931,0.13699989,0.13705589,0.25800768,0.13648552,0.14144255,0.25455222
8,7,61,10,False,bowl,plate,10,61,5.2498093,4.581276,3,0,1,6,9,0.2908284,0.2905398,0.22359125,0.29155555,0.22583918,0.22539431,0.29047048,0.22339703,0.23076296,0.2861556
8,7,69,69,True,rocket,rocket,69,76,7.8438487,4.623355,7,2,5,4,8,0.093824014,0.09355985,0.16955876,0.09394256,0.16886243,0.1688881,0.09377744,0.17006323,0.16877435,0.0942811
8,7,68,68,True,road,road,68,37,6.942929,4.5363317,8,7,4,5,2,0.25614834,0.25630957,0.31817445,0.2567773,0.3186971,0.3183694,0.2559799,0.32004312,0.32538372,0.25343853
8,7,69,69,True,rocket,rocket,69,76,8.852505,4.0153227,8,7,4,2,5,0.17826141,0.17828237,0.3179868,0.17899564,0.3181328,0.31777585,0.17809615,0.31924653,0.32276616,0.17686741
8,7,67,67,True,ray,ray,67,32,3.1551123,2.7843282,0,3,6,1,9,0.1070057,0.10665362,0.083198816,0.10690366,0.0834669,0.08367419,0.10688629,0.083404645,0.09266814,0.102156274
8,7,69,69,True,rocket,rocket,69,40,8.887454,3.0936134,5,4,2,7,8,0.32687923,0.32655358,0.39760566,0.3273382,0.39769316,0.3977641,0.32665974,0.3971495,0.3969994,0.3271215
8,7,64,64,True,possum,possum,64,63,6.7459574,3.3614635,7,2,5,4,8,0.28750488,0.28608966,0.39853495,0.28620175,0.39318854,0.39386046,0.28766316,0.39966998,0.35068208,0.30655882
8,7,65,65,True,rabbit,rabbit,65,36,7.30401,2.638299,9,6,0,1,3,0.19731385,0.1970522,0.10414738,0.19619715,0.10159087,0.10204471,0.19761543,0.105400436,0.08404111,0.20424236
8,7,68,68,True,road,road,68,76,7.5380783,3.0875142,7,2,4,5,8,0.2110265,0.21056932,0.31893682,0.21054196,0.31614912,0.31610456,0.2112311,0.32179785,0.2927335,0.22192225
8,7,61,61,True,plate,plate,61,10,8.178557,5.7063155,3,1,0,6,9,0.1859528,0.18599299,0.11285794,0.18599775,0.11335823,0.113161966,0.18588291,0.113200694,0.111483,0.18570997
8,7,60,60,True,plain,plain,60,49,5.472341,3.650274,7,2,5,4,8,0.1903448,0.18885174,0.38245362,0.18881513,0.3760206,0.3767415,0.19070342,0.38425454,0.34203124,0.20674983
8,7,63,63,True,porcupine,porcupine,63,66,5.26882,5.099441,9,7,6,2,0,0.10834855,0.10744902,0.10877071,0.106257565,0.10315575,0.103794925,0.10880699,0.1123228,0.05664864,0.1288859
8,7,66,66,True,raccoon,raccoon,66,3,8.360526,1.8589759,9,7,2,5,4,0.20330364,0.20255157,0.21452177,0.20208737,0.2111333,0.21164146,0.20354262,0.2170509,0.1717472,0.22036242
8,7,62,62,True,poppy,poppy,62,70,9.989177,3.947,9,6,0,1,3,0.073743396,0.07368352,0.051691886,0.07341522,0.05076062,0.050934583,0.073905185,0.05205278,0.03863118,0.078782514
8,7,69,76,False,skyscraper,rocket,76,69,6.725581,5.866126,8,7,4,5,2,0.3604617,0.36058414,0.5424249,0.36150816,0.5430234,0.542557,0.36016873,0.5439122,0.5479829,0.35911
8,7,69,69,True,rocket,rocket,69,76,9.139291,4.564881,7,8,2,4,5,0.20570372,0.20555817,0.31555307,0.20630345,0.31528696,0.31484124,0.20555118,0.3172594,0.31588602,0.20578349
8,7,66,66,True,raccoon,raccoon,66,3,8.240697,1.8969634,9,6,1,0,3,0.056856263,0.05689363,0.03042733,0.0563026,0.029414004,0.029795475,0.05694406,0.031024305,0.015936317,0.06284329
8,7,66,66,True,raccoon,raccoon,66,3,8.501457,2.1289258,9,7,2,6,0,0.047680765,0.047315188,0.048062496,0.04669162,0.045941003,0.04632832,0.04784426,0.049708284,0.02473218,0.0570637
8,7,68,68,True,road,road,68,49,5.835658,5.495889,7,2,4,5,8,0.29113087,0.2904054,0.47058475,0.29110143,0.46865335,0.4684844,0.2908712,0.4721281,0.45642853,0.29726204
8,7,69,69,True,rocket,rocket,69,76,4.1680574,3.7467766,8,7,4,2,5,0.19544841,0.1958423,0.29928097,0.19600733,0.29943213,0.29927343,0.19545755,0.3005101,0.3086057,0.19234903
8,7,68,68,True,road,road,68,71,5.8735404,4.003373,7,2,4,5,8,0.24746126,0.24729137,0.35988554,0.24758837,0.3586965,0.35834503,0.24745807,0.36197218,0.35233667,0.25091684
8,7,61,77,False,snail,plate,77,55,5.0683894,1.6472383,3,1,0,6,9,0.43578115,0.4357996,0.28770572,0.4365396,0.29041168,0.2903498,0.435542,0.28785565,0.30792978,0.4248415
8,7,68,68,True,road,road,68,12,4.592857,4.0216627,7,2,4,5,8,0.19715098,0.19717912,0.24679533,0.1971145,0.24567722,0.24558939,0.1972484,0.24837023,0.24006605,0.20002449
8,7,63,63,True,porcupine,porcupine,63,74,10.193564,3.3862748,9,6,0,1,3,0.18338263,0.18302865,0.094289,0.18190081,0.09057889,0.091189094,0.1837657,0.09669388,0.06372393,0.1943468
8,7,60,60,True,plain,plain,60,68,4.965448,3.3978982,7,2,5,4,8,0.37819305,0.37768582,0.53607786,0.37835187,0.5344813,0.53449696,0.37811226,0.53865147,0.5280934,0.38167813
8,7,66,66,True,raccoon,raccoon,66,55,8.506426,5.929555,7,2,5,4,9,0.12585767,0.12481463,0.15848608,0.124258116,0.15450874,0.15522699,0.12600592,0.15913813,0.12832563,0.13748907
8,7,61,61,True,plate,plate,61,10,8.076186,6.402259,1,6,0,3,9,0.20067792,0.20071293,0.13400558,0.20050132,0.13422108,0.13426769,0.20071079,0.134141,0.13996874,0.19706918
8,7,62,62,True,poppy,poppy,62,70,8.664789,2.8562856,5,7,4,2,8,0.11911085,0.11910306,0.12405701,0.11926878,0.12419951,0.12425016,0.119103864,0.124221705,0.12061882,0.12043623
8,7,67,67,True,ray,ray,67,73,7.2370253,4.6529603,8,4,5,2,7,0.21039057,0.20959955,0.31271714,0.21100031,0.3146367,0.314514,0.20968807,0.31083202,0.32444516,0.20576347
8,7,60,60,True,plain,plain,60,17,8.242479,3.1019416,8,7,2,4,5,0.4024335,0.40236193,0.5417843,0.4028015,0.54065514,0.54054713,0.4024158,0.54402626,0.5450293,0.40117386
8,7,66,66,True,raccoon,raccoon,66,33,5.9065785,3.4097695,9,6,1,0,3,0.36171663,0.36181268,0.35118815,0.361093,0.34872964,0.34900558,0.36204445,0.35392496,0.32855242,0.37042245
8,7,65,65,True,rabbit,rabbit,65,50,7.3517933,2.4838703,6,0,1,9,3,0.2458875,0.24584699,0.1504557,0.24581847,0.15043576,0.15069956,0.2458932,0.1504259,0.1476723,0.24581867
8,7,62,62,True,poppy,poppy,62,70,9.968903,3.640331,9,6,0,1,3,0.17728631,0.17688711,0.15416178,0.1764804,0.15199128,0.15224895,0.1774496,0.15540007,0.12519988,0.18853304
8,7,66,66,True,raccoon,raccoon,66,3,8.135626,2.6966226,7,2,5,4,9,0.14430806,0.14347066,0.17460778,0.14273347,0.17003515,0.17055893,0.14460526,0.17718202,0.1292746,0.16242567
8,7,68,49,False,mountain,road,49,68,7.310765,6.694521,7,2,5,4,8,0.23828736,0.23784153,0.36774543,0.23826523,0.3664628,0.36651412,0.23816296,0.36854404,0.36286,0.2404477
8,7,64,64,True,possum,possum,64,66,5.248698,3.4614832,9,6,0,1,3,0.30917954,0.3089244,0.22353707,0.30840114,0.22207108,0.2227436,0.30921954,0.22431928,0.19885223,0.3186297
8,7,61,61,True,plate,plate,61,10,4.494731,4.118281,1,6,3,0,9,0.39935246,0.39961922,0.27160773,0.39941275,0.2723632,0.2724335,0.39942673,0.2713996,0.27694774,0.39541072
8,7,63,74,False,shrew,porcupine,74,63,9.176347,5.997175,1,6,0,3,9,0.35737416,0.3576525,0.2273325,0.3570373,0.2269762,0.22744846,0.3575878,0.22742286,0.22482528,0.3568102
8,7,67,67,True,ray,ray,67,33,2.7095556,2.1389515,9,6,0,1,3,0.21486726,0.2144035,0.11502672,0.21326578,0.11180413,0.112179466,0.21517372,0.11710861,0.08922993,0.22355986
8,7,69,69,True,rocket,rocket,69,37,6.849357,4.5545154,7,2,5,4,8,0.103677176,0.103286386,0.19403078,0.10304109,0.19134425,0.19171017,0.103888206,0.19565834,0.17362775,0.1122055
8,7,68,68,True,road,road,68,12,8.240261,2.6148546,7,2,4,5,8,0.17249213,0.17239965,0.21830423,0.17257799,0.21769923,0.21748549,0.17255688,0.22029299,0.2110792,0.17549084
8,7,69,69,True,rocket,rocket,69,76,8.83268,1.9780835,8,5,4,7,2,0.31946912,0.31983697,0.3597871,0.32030502,0.36086166,0.36094797,0.31945175,0.36007166,0.36721024,0.3165221
8,7,66,66,True,raccoon,raccoon,66,3,7.916098,2.3208125,9,6,1,0,3,0.15992752,0.15999225,0.15268254,0.15944986,0.15134741,0.15175687,0.16003503,0.15351667,0.13492593,0.16741025
8,7,64,64,True,possum,possum,64,50,8.45292,5.531149,9,1,6,0,3,0.13829029,0.13841867,0.10536339,0.13786188,0.10461955,0.105181746,0.13834243,0.10575758,0.10018874,0.14045325
8,7,61,61,True,plate,plate,61,10,8.508196,5.868008,3,1,0,6,9,0.17510852,0.17520712,0.120056115,0.17566536,0.121850155,0.12170918,0.17502424,0.12063674,0.13081093,0.16983075
8,7,63,63,True,porcupine,porcupine,63,51,5.68575,3.2036111,9,6,0,1,3,0.3640716,0.36369893,0.24889974,0.3632006,0.24667864,0.24718766,0.36428726,0.24963324,0.23036611,0.3700236
8,7,68,68,True,road,road,68,33,9.397102,5.0995655,8,7,4,2,5,0.2584039,0.25825697,0.38631654,0.25903368,0.3864982,0.3861231,0.25815105,0.38819647,0.3973235,0.25430128
8,7,68,68,True,road,road,68,33,8.000921,2.6457822,7,2,4,5,8,0.21949358,0.21918866,0.31319308,0.21957606,0.31265134,0.31228015,0.21938038,0.31482828,0.30111468,0.22469372
8,7,69,69,True,rocket,rocket,69,40,9.039748,1.2623075,8,5,4,7,2,0.2275092,0.22764762,0.30915886,0.22831856,0.31015545,0.31017643,0.22736901,0.30920696,0.31462392,0.22569188
8,7,69,69,True,rocket,rocket,69,76,9.26768,3.29965,7,2,4,5,8,0.1808226,0.1804122,0.326641,0.18105093,0.32555446,0.32538474,0.18074013,0.32824486,0.31977537,0.18396464
8,7,61,61,True,plate,plate,61,10,6.629546,5.784615,1,3,6,0,9,0.30849785,0.3088524,0.20048398,0.3088232,0.20170265,0.20180482,0.30856192,0.20005235,0.20817722,0.30399603
8,7,67,50,False,mouse,ray,50,64,5.142007,3.7599733,6,0,1,9,3,0.2966423,0.29620093,0.20881744,0.2957952,0.2075673,0.20807801,0.2966862,0.2074033,0.20641154,0.29601067
8,7,64,64,True,possum,possum,64,50,7.897602,2.451646,7,2,5,4,9,0.06514782,0.064974174,0.09997323,0.06427635,0.097274914,0.09785122,0.06535319,0.100776605,0.06238442,0.0813118
8,7,68,68,True,road,road,68,60,4.6823263,3.8929272,7,2,5,4,8,0.21856096,0.21758445,0.2851586,0.21693526,0.27943358,0.27990237,0.21905233,0.28880727,0.24662456,0.23325281
8,7,60,60,True,plain,plain,60,3,3.5738192,2.9505796,7,2,5,4,8,0.17663205,0.17557341,0.25693408,0.1749836,0.25126687,0.2515767,0.1770361,0.26053154,0.21861482,0.19135572
